x,y
0.9517081692208308,0.1250896339676548
0.7445520518844152,0.155139534225653
0.5597698623323009,0.4321894143268055
0.07310162270249401,0.8693686355482803
0.8085200845441243,0.4651452871216318
0.3099581283346217,0.4138775591999493
0.6132235819205066,0.1226206997183494
0.1489860929287924,0.7908121888060545
0.06347296346148532,0.2282149116679879
0.8928713694362473,0.05496308244295694
0.593730087061205,0.9548141157103706
0.1485639512528138,0.8292343077958125
0.9528358310279176,0.7588160850688497
0.7049237361257307,0.9031035913086382
0.3358570025643154,0.2567633416754294
0.4988021727455114,0.4458536563007776
0.4012656028031392,0.596329890163893
0.5419439547881675,0.611085302088904
0.9353692064906425,0.9067634708617088
0.1589926536944244,0.1718062570858091
0.4411093350890363,0.8109645490754507
0.9902870877453903,0.1161913544301224
0.05032101567394032,0.5518963098612735
0.08513794914425676,0.2967313021681809
0.05076285912225184,0.4338296261448291
0.04639683588180808,0.004204061197431668
0.6044644342799237,0.3207668685407691
0.4830903336472387,0.1859848983435058
0.9729634998631319,0.1438928545642688
0.2594893529984105,0.415183281807719
0.7304383902033613,0.7346797993442722
0.9238509930790931,0.2219962424530126
0.3302058881968011,0.06411332601860036
0.255309727633623,0.8577331474790095
0.2411314983902834,0.5236155767721488
0.888171247048833,0.9323503809863288
0.6485960900995953,0.9865481097550416
0.252980418776617,0.03874819585290393
0.7524822805499913,0.005835957988528374
0.8549921666177693,0.3999215559190046
0.3346627322788353,0.7760638799491526
0.7887601904477615,0.3355034454420757
0.2164595840394428,0.510968774920296
0.6636255631979943,0.5492711799759541
0.5034075833411741,0.3586263849442582
0.1531760912385041,0.9199211625157317
0.4658067832921239,0.668621768444684
0.1712174345404472,0.4033308113315653
0.6436908910756641,0.7935210924599896
0.02379463564203171,0.6613041009087288
0.9387404206522046,0.3077479511082233
0.9774345679012865,0.03851621237150669
0.3149368643529427,0.5728500924881227
0.7297517494842862,0.5961051051722984
0.3128047597674123,0.6054070084396289
0.8661085905511028,0.2594508788132434
0.03974656540377552,0.03163802493218477
0.737019720827225,0.8918902977702959
0.5913256166426665,0.3469282239109867
0.9416497518670774,0.9593345564589205
0.4408146361633832,0.6533432708884791
0.5631935565621349,0.269056392045008
0.6048446379136164,0.234663368864191
0.9654093090982624,0.1009922371044008
0.2675491782053146,0.9150394914059665
0.4458015419207273,0.2898617946946
0.2267692410376793,0.4033643230863095
0.6336589347306801,0.2315855861332678
0.8420404491343276,0.095758074161609
0.6003698728980642,0.4026766117081129
0.063501573030113,0.5856664208992212
0.5724631511776436,0.5648862753702921
0.9862329232247199,0.7471644775004266
0.6986496826360233,0.008956486973923502
0.9399157226860833,0.4160477428349423
0.5752232229153966,0.536544020072304
0.2066182043519523,0.8255616620582178
0.1251148124714969,0.6950359552292542
0.3409926144909332,0.4256609020801677
0.1354991559563117,0.02841477392369547
0.9598888666061853,0.8051559779638066
0.6131651013295502,0.2075789750066908
0.414596398593509,0.620659815479046
0.5430656127238911,0.9171999383484912
0.6038543299924997,0.1493602443549767
0.8745958793434477,0.7348513619947862
0.1447999842471705,0.2316305332054147
0.6137253084383392,0.370780245167204
0.5510833729338612,0.6732170873137792
0.5639952808767037,0.02333737664330528
0.9603897629657012,0.6531011930976114
0.7796024978767068,0.9962027979274168
0.911832049851695,0.5894844399585903
0.1285786095874084,0.4801503868810512
0.05907113923652135,0.3089199045628553
0.8276131232535555,0.4943840130261172
0.3890138729537723,0.712442931200944
0.9767655979172764,0.2022507744239818
0.3059553700132103,0.3758039099222558
0.6533132145252957,0.2550744162776877
0.2689861675680167,0.8858873575364008
0.229889035830647,0.227180929933698
0.5544927954502941,0.3872050820038312
0.1731513641211523,0.2283337378201642
0.2061915617849568,0.4379115994732134
0.9437511561397725,0.3880459115607313
0.7053461440212917,0.9656502288164291
0.07512051711803554,0.6929223403878371
0.2471274649365228,0.324987985683323
0.1633149160483245,0.03783856229669637
0.8355927480433363,0.2436022065062842
0.9147530121423931,0.8824852366768524
0.4836527820767021,0.9969523357697877
0.6614190417998181,0.2286304701090757
0.4409327384946138,0.03838858087963676
0.2683374967082505,0.5345073785538056
0.9172732474675332,0.9378811082524784
0.7155395109354391,0.837765627406614
0.6837804977470683,0.2503583455175472
0.8931142633127533,0.3625808153540755
0.4697454658257044,0.7302308175408964
0.3764293717073011,0.09117643774989538
0.9753549592706799,0.9821054358046389
0.1864280675158092,0.5039967253150269
0.01409375712786421,0.8751403576665904
0.2263766251817655,0.7775328093210413
0.2045800820074885,0.9546835364972756
0.09152843370413256,0.06775870913078481
0.1129803299211739,0.6206093782467551
0.03451817377441933,0.3224795254032984
0.5146412954372678,0.1268168303687863
0.0182048373811017,0.9393075500216576
0.8097495568527517,0.3572313219536146
0.7930896123072283,0.7990190629371856
0.05894376664358949,0.4607611136575016
0.7718887206547739,0.3083244329534706
0.6311118901334628,0.6106353219721449
0.5610988095916343,0.9939441206820573
0.3012803907168228,0.3032522114608962
0.5070839435400823,0.9221514236079087
0.09374274691451656,0.9821767994779755
0.5839470453970466,0.5919381076044912
0.3619637484374486,0.7238605946945735
0.3625231246553319,0.5375556289574041
0.577168278857502,0.7090025495022535
0.04645997072522747,0.1183537436467542
0.3487356865379563,0.1438535793287868
0.7264968875116838,0.01615066054849026
0.940017105778469,0.1818109800502553
0.7512827661927571,0.7891408623475912
0.9878069599915252,0.8023542082285757
0.632669550579428,0.8772639629933863
0.8604593789639575,0.5391726735859157
0.03269106124833604,0.2257048368453112
0.3285170888731118,0.1218040344972464
0.4799358137298064,0.5022988900400517
0.7254825853133438,0.8033674379572964
0.4420646534985149,0.2142536460550446
0.6303368634172296,0.4693892851472776
0.7903274717617856,0.9378940107740242
0.6113580780387119,0.8324158204528342
0.693972244259742,0.6016439019682557
0.7230172766935505,0.2926283209484204
0.61860311768919,0.9792070607139508
0.624985061005163,0.9470801439534685
0.4663023347045598,0.3139298942304601
0.2573041872467106,0.7266702460666427
0.2014894094313646,0.7632549234481112
0.6013598251439928,0.6164936993288094
0.2073339959780895,0.2061089692836482
0.4930296510755555,0.6523972660967557
0.6407326205192464,0.5248705992217779
0.9864644094462665,0.2524871782994447
0.2095548471322499,0.1782262982768667
0.7895482474123584,0.4413305267300427
0.8552934579890829,0.6272258944739429
0.6072515920007332,0.06284593580603902
0.5620074891207402,0.7936808968135438
0.08776118698965139,0.6355661152489562
0.71425163886557,0.2445184348515932
0.3649868559274382,0.2208889057899169
0.1486769445327907,0.4286982322950042
0.6025969242723557,0.4755824111267956
0.6352105637850988,0.8491888594216408
0.8299414182760431,0.1507006824842409
0.8031077593500453,0.139706955859026
0.4435082695295607,0.440417959884195
0.9606379456621935,0.330734061576809
0.8565429158833111,0.5976531974461485
0.09965338318455381,0.8167944065277432
0.4427972735546404,0.6254192998494392
0.3964276817860081,0.6521572828645507
0.2826562468945877,0.8351645312159067
0.4544200069477341,0.00371491444975502
0.3792822225273628,0.8088597258057006
0.374929291102669,0.5013662563661078
0.4663804879751373,0.4565949222848103
0.03642363916397771,0.8228159054422772
0.7826786590644925,0.2050803333188027
0.9367289674477528,0.6351493555295664
0.01202701715980394,0.5577678118154514
0.792521570020052,0.8274983495250459
0.8524189932108218,0.8842989216988112
0.7999406488216799,0.3080950654357321
0.6865056422026047,0.8550905673345938
0.637452999587819,0.5589120915514482
0.5782294285868085,0.8168622568549679
0.3999031310784337,0.479895860117871
0.6632381086071207,0.3891680622209885
0.3377568165529433,0.2257472767528857
0.9563003164802557,0.8840679944977645
0.02390820520427468,0.7975108273202343
0.5361437869619839,0.03138809149566952
0.9221395831527023,0.5595673763591194
0.685403768723594,0.3270306390420951
0.8405623523138925,0.04083531162999469
0.8717920037974072,0.1986590920640331
0.162146084216777,0.5199852533331938
0.3621131661121647,0.2774247696206328
0.994795373511788,0.653377279173987
0.06011611693918033,0.05681657238001012
0.3315109666855633,0.287989164690383
0.3327816274545943,0.7401644691736681
0.8577371418166005,0.6552575675090669
0.5606301495630025,0.762632019734208
0.01804992759629663,0.6305018426394576
0.8821202747352425,0.6420558813210036
0.1099917948080608,0.1857866526120178
0.4290941395435746,0.5964764424170135
0.103823040347621,0.4676468087566332
0.7153243652443465,0.1573086271540285
0.5838342243892044,0.1288742617154308
0.8357065365173854,0.2726379559752353
0.04482087403130414,0.7717365186434293
0.6132915545961602,0.03167831381834443
0.03111674378149109,0.3878358153833214
0.7104838846469959,0.8714196211725753
0.1786128810282842,0.7812992571388936
0.3122112862872888,0.2375233907742423
0.3440136227129479,0.9419936165036256
0.9067376491896084,0.4274641281103304
0.40363422493611,0.7841812537180227
0.3583344543666732,0.3705124168315278
0.6118426047225621,0.4476006276422412
0.373042203253353,0.2475385686668288
0.3495565428333962,0.4851607764095737
0.04323391128912673,0.8721881013106093
0.3885642865992161,0.7512517797605378
0.590143319513265,0.7871587963076673
0.1536401377926102,0.08237715630734607
0.391535449815871,0.6848350349969707
0.8296717369367018,0.6066878200216156
0.06154329882885186,0.898071368873958
0.6465931687598704,0.08950994370107307
0.6184482277597723,0.0883169978489666
0.8871883285271834,0.1426281773783191
0.720549528648243,0.680353685611777
0.03441444874242344,0.5786339981959077
0.2072197270180974,0.6605582849771704
0.3945790629139988,0.1722473704685738
0.2297532999933562,0.8684472623967012
0.4963588985557545,0.1019456693163098
0.08479463606910227,0.03606672626738983
0.9187710510844587,0.9796439576443128
0.2954506419312709,0.9048025326187763
0.954322191068034,0.01671051996456508
0.2903451118622415,0.1861283270116821
0.4261702739887736,0.4913375382817775
0.266581354838835,0.1716703122584008
0.5805850521803219,0.3756134245647476
0.04879145272480907,0.7436280005119024
0.6525572956787405,0.6677491883591341
0.1421883274790998,0.3991549233168246
0.3856146893694661,0.3565016438011018
0.6851072640482253,0.03641419368573981
0.5150890978826363,0.1771939341116424
0.1170129037458437,0.2450873222835709
0.3676885341501764,0.5672250827470084
0.3038486164367557,0.3474255804757037
0.05177954477017802,0.493709832310127
0.04677619364724611,0.1974435691426392
0.6949812399160595,0.5452950808435006
0.8473841739929345,0.3482958159597236
0.5763199609387031,0.6470467318368016
0.5636096561788848,0.3459752883545267
0.5902121774728565,0.5101384426037182
0.3908294374139813,0.3859691782490194
0.5238326278029081,0.09559373597371432
0.6942058035362685,0.1360144421897427
0.05905464715624146,0.2794970450211541
0.3780331885287496,0.9303464107648135
0.07537549493487107,0.007349317877903613
0.4753757617904152,0.5588477720587414
0.9158984256193498,0.4000883906559847
0.7263553070775763,0.1861536897077817
0.1825264097647612,0.7423995627252746
0.8359014818751416,0.4583951187021476
0.9220718946831165,0.7564152378784976
0.2721478073479913,0.3072463822600698
0.9929443854577183,0.5370468163504589
0.3091514392830425,0.699553655199739
0.8507477895911986,0.8389720459539854
0.8649955420050257,0.7610886180515477
0.6698187978268018,0.7788655988155238
0.2844816329722092,0.1451411866318795
0.8638030501299653,0.451544826715376
0.3429608149028663,0.5797145911226187
0.030931852433943,0.8981947217921723
0.880561587669171,0.8865049678252348
0.4104887139552309,0.7311338248824999
0.005377920596807523,0.9657191046071318
0.07455627840402672,0.9289126924704052
0.6603495011366787,0.176250405943632
0.2834602320742841,0.2814759750585359
0.2721843533927012,0.5620330816135508
0.7984656586849058,0.254248912160575
0.705194476024969,0.2709922573729555
0.9413150042048546,0.5988500239484273
0.9673298613923983,0.174434878527154
0.5870345265117809,0.04061777670783954
0.7827152294005491,0.3642577608100611
0.2975322760025897,0.06638892344966234
0.8676783765500022,0.9509049031260404
0.4730518396451862,0.02700407990072337
0.08306820291038097,0.44531989918452
0.2372679561230604,0.4613309170692442
0.3278954346810806,0.176929133637336
0.4544199441825207,0.1870353275111763
0.7715200312238063,0.5517016413776596
0.967105222258327,0.4049594018706455
0.758052418571457,0.1796154766750867
0.7489368329336006,0.6775939331451897
0.513552033013284,0.4952608916508657
0.5444451884038244,0.8165755282736805
0.3190739585598341,0.5021182490422406
0.5074958099431035,0.7739925131759156
0.7721999916761724,0.6458956209642298
0.5911695043008376,0.0110580772224709
0.1616255670910934,0.3179813557063765
0.2685772525801435,0.06752614484935414
0.4521796556224075,0.779774321153859
0.8126285904475946,0.1000984450192975
0.4925447963594201,0.8826163991952451
0.08248028537908902,0.9559537296011178
0.3136977446358391,0.8790259680047749
0.03233583797997825,0.9741405977085624
0.4810892013714317,0.3388140793467924
0.7468522878585357,0.7059832514891432
0.2562558563641962,0.09281311625242596
0.1945029801193247,0.3520520082038194
0.9957910538946934,0.854239549068779
0.7402027064950718,0.3167057167999766
0.048637732067756,0.2535963480309447
0.02700718563732373,0.5345396414116084
0.2430621133889766,0.2924002734502673
0.9737204685040228,0.6808309201373355
0.8021033383122952,0.5988404882783934
0.504406102401954,0.01987874164966038
0.5931571788596396,0.1021360226569008
0.80308213788794,0.6274086776710965
0.07412994219915556,0.1887721294771922
0.4790524922274087,0.9393260884430368
0.8570706499994623,0.6957919183793113
0.3592059845278496,0.6334143022072898
0.7300252822236529,0.1016851941892172
0.4475354827489949,0.7483846006263034
0.08266960640914776,0.3253553581060298
0.9626574281413451,0.6178765125435882
0.7302637350890144,0.9186979479580775
0.7214302989628697,0.9884141616954022
0.4637602926350434,0.1602724198799811
0.7097176232342927,0.4853918041692321
0.06557878291122185,0.6166754955194909
0.5235158789449823,0.8926495354719256
0.2946893235602074,0.5443790889572291
0.2800151272400285,0.6836191303300071
0.5770043728024868,0.07264211170772653
0.3147780685949677,0.03135108395278557
0.1408011046302886,0.6345720060923843
0.4715202321977954,0.7015156730994316
0.08703986723567599,0.3861927826325454
0.5342226992930369,0.4092352192672183
0.8034583507818067,0.2247124420305638
0.5071549285511003,0.4191909035575737
0.7022022653954876,0.4343675258588475
0.2580611665130829,0.8189890778942036
0.6101083391319904,0.8607834926857433
0.9740883893542019,0.07437272005042746
0.4193037695405995,0.7607838575002902
0.1574332825011596,0.8573207418782403
0.2224833300677067,0.03689842443081393
0.4255840581778002,0.9567321709017618
0.9215104077089177,0.709410570717514
0.9233246313186692,0.01247646183897309
0.4853411501302253,0.2601161050492522
0.1776613018777327,0.4407408198335447
0.604243819828333,0.8975241526731443
0.9022699612313398,0.7301972322685688
0.8620558146056055,0.9151891694110694
0.1435962990329877,0.6702146438544647
0.3165733058896434,0.2064993360834151
0.6683298093314699,0.8072930546054274
0.5498323097380071,0.169392957951206
0.3721542011873583,0.5957164256501021
0.6816375997993631,0.8854513023730609
0.5031661343544027,0.5215088986626426
0.3519000629812202,0.9153224963953829
0.7244692831523525,0.5318863420740386
0.3940944168438331,0.228969223004393
0.4517292141812672,0.9175417696228308
0.8151481677556109,0.02737959990915495
0.2159869386898007,0.6274523037648175
0.9072702805630994,0.6834620201836725
0.6639277322282051,0.6087170302004284
0.7879519847674171,0.5746720544110122
0.2855059890047675,0.09261961678856095
0.8231261187862442,0.3314401518922984
0.8607994269221018,0.8125623621811101
0.0260663290806516,0.1738597374577113
0.5135248876692012,0.3303701572129245
0.1179886089878572,0.5859307242089078
0.9643481467720474,0.5405006891974813
0.203701098141378,0.7935700115425635
0.1529995896820246,0.701443306941946
0.7437908860545365,0.400885123978351
0.5949451621010405,0.2659789474735098
0.7069538940212265,0.9349190361753139
0.1133291891918322,0.04655592138055219
0.1656087816879658,0.5804438236569963
0.7397557447031654,0.8630289990600787
0.2170907710302759,0.5542769714808471
0.7733049928437057,0.3967234545724543
0.1404259948086357,0.5672756191870678
0.7121839650686194,0.3183250938377996
0.6595113164636442,0.4693773045901659
0.2397580078316794,0.06818517479082785
0.7875455734156945,0.1752490226784708
0.9388817195916749,0.08088694674785901
0.2230318734257946,0.09181586305910415
0.3456294179340881,0.8880009814313353
0.4174554955150434,0.6744050321676786
0.9951828628702326,0.1747810470729415
0.8678605470643683,0.1108772163843051
0.6790488636074492,0.7195290352597885
0.548158959237621,0.08055696404456651
0.07712378736990978,0.7308216640659423
0.6693477202497115,0.005941302258572336
0.8320724778644923,0.546612058947889
0.6774045589032482,0.946355547328478
0.2655092628614675,0.9519980263397004
0.5851059921408825,0.2151690695280383
0.186055557813704,0.8727546179062989
0.8036657835698354,0.5508588306073056
0.6598445487758425,0.3375919651857034
0.9892949222692262,0.6090983043416367
0.02213311616126068,0.7522938799935037
0.837702412507579,0.008402585655403834
0.4504959027541156,0.1326143985962638
0.6827651227531421,0.9817816904381192
0.4766925267685311,0.9681428527597767
0.18086912402513,0.6798005183117258
0.9193243400333474,0.83719097563677
0.004863155525505617,0.03084447028144538
0.5350572910617338,0.1963510084679952
0.285309528720351,0.2207831300328749
0.2603894966413641,0.6312980294590939
0.1259702876970433,0.4448174883161611
0.4202825854521624,0.5385602888192318
0.708528282399952,0.5725649000024139
0.7557606152140869,0.4510722225969238
0.09170467500109289,0.2107453702122425
0.3683319610074666,0.6661594674651953
0.8228480120689072,0.9336682369160553
0.4149102634406617,0.293195359029603
0.5404607467227704,0.9744375407948106
0.3188439537361399,0.4737424155273107
0.3840136168518796,0.1461728217283631
0.2093118040389554,0.06364269286227658
0.1030629028589878,0.01420353427957795
0.5296416977048586,0.05879072484144635
0.5047642775428535,0.8569493428054717
0.0862732582425962,0.4165763874463749
0.8372948304193694,0.7605967232894144
0.2087160658543381,0.730817718544664
0.9145172600417482,0.617474730284852
0.8930455924705972,0.7590189849526923
0.4461597384797847,0.8669225362603442
0.01446315781763788,0.3012821593716095
