x,y
0.7992979063848075,0.392013049329208
0.7933517172445419,0.4124146582192771
0.7090356568023998,0.23410799996239007
0.6239770452868221,0.38084610425786064
0.6368712673777537,0.35725499786820797
0.6317006436115923,0.37014994098551274
0.637261236110399,0.3880504579341152
0.6826376180194286,0.40824544593476086
0.6736832609404274,0.23991095101495746
0.6904397024808733,0.2341603967935269
0.7054570682150691,0.24894626112190651
0.8022266369269941,0.3683115029554723
0.6520539288222502,0.2536095327422673
0.6386689830515094,0.2738716427285702
0.7638297099798863,0.421951037665444
0.6305147167635888,0.24982304583153767
0.644249787501024,0.2336522980251514
0.6573985373796501,0.23207877987411463
0.8360630455688142,0.2704535516735813
0.8106839355208104,0.29840722001494413
0.834457946784613,0.28384505936583737
0.7527642943498518,0.19950658466627802
0.7662547601393124,0.2020623649570845
0.8376119846459777,0.24822892487807358
0.8137111671283174,0.2351868411784172
0.8289544972364148,0.2580336977809678
0.7819845368450383,0.4262366837681415
0.8091828186954467,0.4304113044933575
0.8126448991317263,0.3138592712923338
0.7978300223332582,0.3024972979307133
0.6178405225327533,0.3500902822868843
0.6106852045969211,0.3776938229646366
0.6204841506703145,0.36344706855661496
0.7403140969640023,0.19610731937745587
0.7255133022880019,0.20258347944032531
0.696023783194618,0.428006118670246
0.679235518673242,0.4253657739825842
0.6636061161925907,0.41955853665385945
0.7016405206115391,0.4095255175014682
0.7295933385431805,0.39205395375457985
0.6728562736479293,0.21692371250535872
0.6197737027285063,0.401759780469137
0.6580007831251512,0.3979002947843521
0.6334230373259636,0.40836634177084014
0.7506251439016284,0.18293000640102827
0.787744600369446,0.1902116528575516
0.7883848654643473,0.20926686637352676
0.7783900534553913,0.1814581607881498
0.7815913093622128,0.314711036076867
0.8253308707018744,0.24101860071355768
0.6461847590262643,0.4058787439790351
0.704203208474578,0.19774012648659586
0.7128719070806672,0.1841477125246372
0.7104478323408309,0.20936217532956927
0.7377137025843048,0.18268991383332642
0.7245860408359296,0.3456902505289048
0.8539860535288291,0.26952530810408426
0.851275330664119,0.2822658204973131
0.8512505126563356,0.25162252256232853
0.6039496701772246,0.36052570463640543
0.6777336154229525,0.19565322108021638
0.688512973845295,0.20996304914315958
0.6481041698339866,0.21540078489483583
0.659089112808612,0.20386095968664913
0.6221839472712678,0.3072331447493453
0.6439334661425693,0.3399510959732368
0.6165285292865026,0.32771731241214774
0.7213002122598304,0.36603696311002093
0.6461185199837565,0.19353743345026025
0.6305577174176998,0.20740543251854057
0.6242495200042159,0.22410447761742275
0.8014004511750467,0.34469933820685666
0.6344360025558272,0.4273690318222366
0.6047895154676994,0.391636760781617
0.5915386847311336,0.37546197724112357
0.819979690335038,0.32953524691658137
0.8333548138576418,0.31291081397873244
0.8063319622047591,0.19179510783755965
0.7867705726480821,0.16671599277193844
0.8049576237793284,0.2081283489847915
0.765772988220137,0.1862871405390407
0.6978408679995988,0.22034936417989556
0.6502165996756332,0.42500630441299364
0.6495754376201921,0.4404147616537967
0.8367441095943728,0.32846586824490326
0.8138172709767686,0.3478760110837469
0.8296222652578114,0.34436359837070013
0.8428061810878879,0.33980449490808345
0.6175008582324821,0.2602848402895636
0.6136884082436221,0.23440380145480916
0.6059172888085992,0.2522739957654563
0.5983857312790634,0.3414581448987244
0.6020294409823476,0.32485068545268675
0.6247812278597848,0.33850171422736236
0.6095980867745395,0.31237578949331724
0.5782328539614837,0.3328933335676399
0.7920327250575294,0.36032243927155094
0.8020382730870698,0.22115987920726216
0.7244692590317594,0.4058677539964727
0.6537641576412728,0.287276585254635
0.6192040763215435,0.28480380462202237
