x,y
0.9302492114817363,0.2335101265324466
0.09004020588571827,0.1956132345895644
0.3275766765096694,0.8813426281374359
0.3256026278622782,0.7592761018320394
0.7667632929688893,0.03987416687919162
0.940108213986716,0.3856637043146928
0.08442363456245568,0.2236010736714222
0.1575161521326638,0.8591882949816484
0.2042975562677539,0.7664151074438684
0.7566991710979108,0.5484883823453228
0.9642506582588013,0.3953902179273303
0.4224860895218825,0.5595630799515783
0.9650654301143615,0.7295014467928121
0.225607884928561,0.2493906365487136
0.5108971953542055,0.1577285417832645
0.1801271199149688,0.5387099955374387
0.8648929425392672,0.7008913020893741
0.8081081137154602,0.2121091758487114
0.08350243329954542,0.6366144862747952
0.4780277704685139,0.24920090189899
0.3388522092289427,0.8287113121397685
0.9855045967970364,0.1856640889612114
0.1174788360217603,0.3794274229334896
0.2690158752286704,0.5634448445226979
0.8419038287946835,0.06043819118182421
0.1302676098477172,0.7788809423091837
0.5034512954572594,0.8019913525541856
0.9238374745390761,0.1820436776414445
0.02624524547440403,0.8450829522940495
0.6522526088195567,0.008337665042639705
0.08662032637717927,0.8967953881662625
0.6438362054651973,0.3141603996019828
0.3985964070533539,0.9239956996303487
0.8475733454947426,0.551856780581419
0.4273179399444576,0.8357471154709256
0.4073416151454829,0.2220010614865588
0.824007811003369,0.986662595417293
0.3649290605002306,0.6025128069958441
0.145945490690206,0.594720559052545
0.9695661082849523,0.3058904893598674
0.7113075156773281,0.5739145999311671
0.122578446880257,0.5340894165823561
0.5423765143526721,0.1107420468728564
0.6324323818047423,0.6425238304087602
0.3600496173535302,0.4784645914424697
0.8366931306312506,0.6493282361441658
0.9327650048085548,0.9654132350758271
0.6642037575685751,0.5147468260489576
0.01099366702565082,0.8789144869719421
0.9091942517914461,0.2482724762546195
0.4121447858018163,0.1751039445903408
0.06028758682531083,0.7304381724667252
0.5883386407490826,0.9342094760588917
0.306370838392711,0.7036371457942678
0.7236708677069986,0.5984441287511605
0.2240199210559944,0.2783092463795485
0.8307841872078905,0.5773277354402032
0.1724065247439767,0.8132424920640239
0.4490975743504376,0.5514492874198382
0.2395890665567719,0.2276111394620526
0.2340926612648493,0.1801107095604479
0.2835807092586435,0.6002561007052903
0.8693593043432889,0.2481292044637434
0.2786836218864139,0.4447637169462273
0.1851428566826671,0.4259107815614849
0.6607065087343049,0.6473726491138391
0.03795796260094729,0.5666309272802555
0.5529994169194483,0.71899629965958
0.5022381157045929,0.08652881350626376
0.9432156121262643,0.9102052209848753
0.9949636040947208,0.2651155396797818
0.8818239488788626,0.2246060685217733
0.6987920096863806,0.4735888334338096
0.8206573943738795,0.112165583527015
0.4249204613832659,0.7358624197493628
0.04807684233863578,0.754411749009672
0.8416431727320886,0.3665744004104693
0.9282515908498122,0.4691888319009478
0.7489946425006084,0.968291112020087
0.3520160779866868,0.5778943166432692
0.5197626951162803,0.7816418331777769
0.08534322093715753,0.9951265878829813
0.229836315403215,0.770999880133826
0.01217761502859477,0.1777302198409167
0.5595090918167526,0.0876630358486838
0.007997916982111981,0.4876668893147437
0.5641196900814059,0.06195621545012775
0.1093991054739115,0.9741728011502258
0.5095897072422801,0.7573317106733495
0.7471944143559454,0.6944783456927948
0.7879062243711008,0.7161911491426586
0.675594068627571,0.8268185431690872
0.06268650682729936,0.8867516090283265
0.8208596723324022,0.6272317048697479
0.5851341037309595,0.79894382967094
0.9681792719612492,0.3675434553758603
0.1206048845993474,0.7207058899256743
0.3661997517067989,0.6586382277254511
0.3091174430679014,0.9647582626523697
0.3808719810607901,0.8847826144546103
0.560831130583603,0.929691043058088
0.248608363359562,0.4315607363195255
0.6490955562160547,0.3649747423457594
0.08362497985613185,0.7873514986463315
0.114921358273203,0.3534009447825854
0.3363994765617422,0.5995507819332979
0.009000088673842659,0.6136966707929306
0.2457133782506036,0.1531698697448269
0.3208585866110982,0.8062967803423887
0.2031029230417628,0.1288270244195363
0.298832233481916,0.2119317564851505
0.5844550240174701,0.2903297939806874
0.05989982071149485,0.1475666117061505
0.7566842193238607,0.9383352572604302
0.4401690327532296,0.8118705481439633
0.03757529184247119,0.4227278336283526
0.4094623398543353,0.8728531269037453
0.9378712295831739,0.6797885852056776
0.1933261059900601,0.5157724585033138
0.4500007156702102,0.1954829108845825
0.8233183882333232,0.6741185575564121
0.3215927510440476,0.1236741321209883
0.3004175286953957,0.5201366602404423
0.8145967324272879,0.6004239520362188
0.2741376837155486,0.7514086445613333
0.7754735351912844,0.9655591455121854
0.329964027916726,0.5520145942283885
0.08507358188731454,0.5866831440200849
0.8821503878750269,0.8001747881645055
0.8870008221084255,0.477541917589359
0.7952039067762864,0.7856969284279502
0.6911918673363141,0.5217026619716214
0.8413288122949583,0.256813419245681
0.6999256290487548,0.5477030652026459
0.05923784068238321,0.9598371955928462
0.5175632132493226,0.4877532028955302
0.3473835960813005,0.3455578735736614
0.9244676872514739,0.09744530239730088
0.02404865939706265,0.6723500823198942
0.6333399080657978,0.7685920220578693
0.05252778911907297,0.5446335161973762
0.5526115928821456,0.03689769116468224
0.679591396638575,0.2110436421211655
0.4087761779654893,0.3857992145538688
0.2012140231365821,0.3192306552822613
0.4651609825234131,0.272870481114644
0.9870255283202544,0.9477909387932429
0.3771708648496075,0.3765852666965544
0.5809982074218926,0.1891141725986564
0.804547406579174,0.3249020864281322
0.607773002300908,0.7155357175784046
0.5963453818142724,0.3462108370729527
0.3580545962826445,0.1697496269795866
0.2790142528523756,0.6990382134656871
0.9566343876087412,0.7842133405199639
0.3091717198004297,0.6534310450649188
0.2199160948091491,0.9772189909247447
0.5194474639143414,0.2301798560164987
0.4955623175502777,0.5829495502916006
0.3608504651600138,0.3156668043361533
0.04843470487695934,0.8322101822104676
0.9158851808227064,0.5271182051912614
0.2682456457012931,0.1056469299792975
0.2297165852046471,0.593853760404126
0.7706443108724766,0.3195243349713218
0.2683062800322965,0.2240611520495164
0.7756357020377,0.647453859093398
0.9227167285100649,0.5966371158996298
0.1524045264919268,0.3066602897660405
0.6773074096369425,0.001380340851555504
0.6910227493898049,0.02307653572921155
0.8458511049864502,0.107165272708351
0.389121310022924,0.6110337626655467
0.5894117567787849,0.06608522301643333
0.691251211820444,0.6435076354497593
0.8767969602556698,0.8733053137214197
0.7237474922575036,0.3023562916955888
0.9185864262571339,0.4357478497910163
0.6366547345540655,0.595725063565861
0.1646628137535629,0.6243639070516606
0.7662646476257451,0.5745551144058477
0.2800012234501751,0.6495515259542494
0.7202586542481273,0.3765573368458255
0.7920935335818495,0.9919215013260593
0.470314035734187,0.01636034960617335
0.4656521321835884,0.5864770081967697
0.9820250898705712,0.7903390204462144
0.1751823699534737,0.8393433380418506
0.07136438000336089,0.6599323472739314
0.3017003679942028,0.290141626610169
0.6783694950888097,0.6659058621920865
0.9416963997861983,0.5780556208613989
0.944184871289549,0.3533183523226497
0.8946740141367153,0.05439904005539175
0.144553315799235,0.3322745825464294
0.3303562484806452,0.9401078410176902
0.6279909012465807,0.02620592656026598
0.8055800811051016,0.6942848926778084
0.575767185403912,0.2371216535877822
0.8118926304189406,0.137785986938967
0.6239638024791946,0.9994237877265014
0.5545998784671268,0.2665492870753989
0.2378170901112559,0.7997464095530743
0.641332621183201,0.94846750377842
0.1960228357774582,0.6955801051647529
0.5524578958459884,0.1349749108330302
0.6223695410034925,0.543656214942124
0.293262334875611,0.1683034385833908
0.8774782523323521,0.4529891465413691
0.65141235625731,0.844174562164771
0.5162506979325764,0.1079924496203546
0.4601165342322155,0.6715884862916111
0.7324059637200169,0.9258464908826455
0.4751877271479918,0.8019284081610821
0.4436203197537175,0.01788245033246251
0.6461109938506895,0.1187627478134284
0.950466706148905,0.09863324863673606
0.3693992771533962,0.8300971673280748
0.2015548360560558,0.2922551504486452
0.8126980115355699,0.4126871383454093
0.7870492037710169,0.5541757643827716
0.467068831232689,0.6259826875644765
0.2408335542070613,0.5360746625415158
0.6170701256506376,0.7950978093926789
0.7384980507143574,0.9985679657119182
0.6733585680515473,0.2368338086631014
0.6968056183707508,0.3045552032535743
0.2302994101081787,0.4770801885824145
0.6129041025843762,0.2924330269550754
0.4640477199390433,0.1729720849596214
0.5896895095145647,0.2147498568707117
0.5603172204490875,0.9040277822376047
0.1744307097138993,0.08012148996555535
0.9948215670888502,0.8518793145890954
0.7374829165086358,0.4021743197658021
0.0172720692836207,0.7488080399651146
0.9181881019823281,0.1307452948108498
0.110518392274891,0.6728047740194146
0.734625181286449,0.623451855247242
0.09504705099748946,0.9213312781030363
0.627310780376832,0.5693234528923419
0.4301408861211851,0.1001454835576042
0.6817528493762458,0.8814679758707066
0.7126626815019155,0.2038230499306083
0.9155125558632635,0.6604388886453135
0.535252880884536,0.8032244244003808
0.2517925673844117,0.2036664853256759
0.751577573141102,0.4762882341191357
0.7897796613581952,0.3964947616047909
0.1421190814215585,0.3938499614158122
0.04432118191410984,0.8008718502772132
0.3651088677741464,0.07080222778350995
0.2682914149356779,0.05552478786704292
0.4954108170830309,0.7041677320048283
0.5300683665739776,0.08596813639232662
0.5863055442400997,0.9083954237336049
0.3039782331262647,0.4930106338704714
0.8753269201569678,0.7322899604889996
0.255109394721369,0.5902305281951691
0.240846540421501,0.4056624040271773
0.193908888908694,0.8922689311257838
0.9853735846917688,0.637737174200623
0.3781600162991064,0.04119823826515879
0.2223169619365134,0.6435216907115139
0.248199598040464,0.7494677111293757
0.728467589415284,0.9512293003630555
0.5436626717018392,0.9783025855564574
0.7909854126891128,0.1893985147285598
0.3982813140248286,0.7372367009035441
0.9644301294974333,0.2728345112465186
0.7637392735108918,0.2680317069563493
0.2239111702923631,0.3049099125970503
0.6752158379562735,0.9587596184089419
0.5358171043408023,0.387582412761591
0.5345561843032943,0.2080743522176698
0.8348552709933711,0.284405890004253
0.4125270568656965,0.4723805873036744
0.1951737079555189,0.34543196539918
0.8541074279687897,0.7972526131074605
0.156818828839923,0.9623417511850595
0.8060038451112762,0.8126733936611973
0.8048341452216562,0.4783093509626234
0.6778095992961827,0.9093287617858201
0.1396973586294115,0.8808163565425196
0.8098233701834611,0.01300190672122347
0.7345990962648624,0.8305848941522908
0.401479427378215,0.8225039663024682
0.5098514648006726,0.6100709888410191
0.7727765307684912,0.3722803342398598
0.08421530289436389,0.4785134294817124
0.6983801837904539,0.8395324603966535
0.2668105258304675,0.8865257471900045
0.443991243979839,0.9422679150054381
0.439930687775454,0.6889029881172698
0.7193856010908959,0.5216096953231012
0.6068874104388908,0.7713102305624511
0.04171745888349365,0.1658788393041713
0.6626208612012505,0.1913070801334078
0.5055856683477489,0.6577238396420481
0.8138713356048963,0.5556110238912328
0.3907075213773454,0.7105268167204957
0.6701026307776482,0.3088169061579841
0.824840889017124,0.08634933926635138
0.2802049002501535,0.472691541048971
0.7619866714952725,0.7184416777791818
0.4141941121852205,0.5034254684648163
0.6632269490885723,0.4716358288742356
0.4579171912535616,0.8830219906415504
0.7528663686986191,0.9068932388921773
0.2636332768014564,0.6735275403162154
0.009754197542065531,0.794192693075968
0.8022851881813533,0.9641943297011222
0.05872958664924111,0.01547578132739585
0.5995778575183102,0.02220424620656916
0.3559026049874427,0.9357585851608901
0.5229815893197908,0.1804122045348619
0.3821645423001782,0.4020156528989557
0.5916222214322434,0.1639087289366177
0.6448861404059248,0.6708121981925693
0.5219568186583003,0.7113705346500225
0.6584306630603725,0.3366499499703374
0.6062187444631368,0.5937572107587595
0.946592278456894,0.7519619933896324
0.3692429897436195,0.1929197924116467
0.6913012365761131,0.4269503582196057
0.5631261703221898,0.2119842737171366
0.4236983711447499,0.1997891590050024
0.8107787480190187,0.6508739130013071
0.5591176096711071,0.854105758488733
0.6038781947870574,0.6440622210479801
0.8385183302466057,0.8191892616052219
0.9315846811534407,0.007276580891707267
0.3517500243849626,0.2130149632969562
0.6821732090911291,0.6174606594495468
0.9434718143450048,0.1239613290579593
0.5723505977822925,0.6866319124062202
0.8722169585348912,0.3726869025447607
0.8648638522483053,0.1313248633210596
0.482651131315622,0.3661982642830127
0.1756155024124277,0.05405845248148746
0.7693408238754406,0.8819621717489534
0.3060765757389058,0.4582108697919649
0.5840618318765155,0.5455378020712213
0.1319447261217054,0.1163662081699323
0.4023406307361411,0.09915773709383442
0.4150110626558339,0.9444936762063858
0.7922212916903784,0.623871135325666
0.7860284369571544,0.6720469852742618
0.3859633827595194,0.1724062760192771
0.3176588615989955,0.7283473006631068
0.9885055747116439,0.04730298930905154
0.9772687740552419,0.0844591428821901
0.3967808551200387,0.1963431415127134
0.7512593449288714,0.7985449505446975
0.2440163991702568,0.6209463397645001
0.09141283874065823,0.06819468661654157
0.02577798362660491,0.5891508300765801
0.1367898386623901,0.01013956166089904
0.2161169152062451,0.1058994779552709
0.8877117309842747,0.2659555470480572
0.3252529344375387,0.3913832584021825
0.08140405518174752,0.7125788858885108
0.6231202519849258,0.485608942173243
0.8505963509249064,0.62572658635045
0.60041580085805,0.1155061052824001
0.5743730558397417,0.6421894899440745
0.8270729628365312,0.03850122404880776
0.7975962508599445,0.8861657245996951
0.906546669973701,0.629885283422812
0.7637930415087362,0.1187394486831077
0.9130062193672599,0.1574271325373221
0.3517889803649927,0.7589516749507127
0.6087973566593058,0.5217700280383679
0.4323159352162446,0.05003587596129316
0.7070216281201828,0.002681745112922959
0.1015363396646793,0.6169048735764149
0.1771963210294316,0.3001540302606556
0.6659174509634079,0.5963749957130224
0.4891660647884087,0.8240237175971954
0.04354503383612948,0.5205379940551136
0.08026716314146114,0.6865876092375268
0.875653766875827,0.6755972984352705
0.2741485290139741,0.3935808818655725
0.241248205807447,0.8810508798693131
0.8624456760789916,0.08337260781850978
0.4964852217002631,0.5107255000701091
0.9933705414863248,0.4336940826817431
0.8913124252952452,0.9033736889336735
0.1171261473367578,0.08940894348473856
0.0372263333429587,0.4953245087431496
0.2160060118585519,0.5716852227224892
0.5170690276203987,0.6824594901484055
0.2050257762067132,0.9503058115506353
0.6159737021484798,0.9147593030790516
0.8566928393907326,0.7502035832139671
0.6172028835741906,0.1703132541539581
0.558035251209966,0.6622342981449244
0.8399440958941775,0.7704409329549954
0.3404256033507524,0.6518689160515083
0.468903537671302,0.962784577095472
0.5864136506944854,0.09202041502806702
0.4680013536482513,0.4222589134695299
0.8206186009498191,0.9413250967015159
0.5429606396778148,0.9491089404493654
0.6478245390762185,0.4933416824117563
0.02065272835908814,0.2772865931882003
0.1515064476669856,0.54589201338847
0.2570721925809487,0.9610378534277684
0.1388402229078561,0.8064670114685445
0.982595078341677,0.480960772678201
0.1900931184787831,0.3705739164910538
0.3245699060923188,0.6309294543815281
0.9840633941955176,0.9900486842885849
0.6345969330463294,0.2706254220007817
0.2814649431799175,0.865154120691723
0.2080636186054001,0.1793743561260098
0.3415378876495789,0.1420534463499611
0.05630933608887016,0.9865915502842112
0.984445008974222,0.5585435228142549
0.5262222707979899,0.8685317933319662
0.6604841295287719,0.03479089174719293
0.2257682029008396,0.204282542359401
0.5479600310629927,0.6374784698203522
0.789876370896617,0.5019352132150564
0.3295942401035466,0.5249873024452986
0.7076428371955763,0.7436255138305444
0.3750154256681515,0.5656307402950386
0.5652590876571513,0.4246154939067647
0.5201839447453407,0.4373540958062332
0.1700236958812933,0.2706498174433806
0.8306304731350501,0.3924585093251374
0.9164490872368113,0.9103468026446019
0.09305539218748048,0.8214667321831443
0.7095989349547144,0.4973526698997084
0.5727754536745724,0.4945634861065582
0.8901998581152785,0.2983883211136678
0.4354607389042287,0.3905937285218779
0.2850519543875748,0.9994292454768207
0.5130218555680085,0.9886406803481542
0.3647933918774344,0.4500755065812075
0.1588618786130764,0.4671716304432796
0.6764926318288202,0.8528942427958139
0.1046597337858355,0.1162727810462455
0.06235335160328317,0.1920148778859294
0.9016670473955909,0.1106372117656451
0.5461329295175734,0.2319445189715011
0.7852810714087697,0.1422154824022904
0.2877644677250648,0.724571700789249
0.1993599350755882,0.5918069937811415
0.7473348643983844,0.3778144392788538
0.2544182914106031,0.3454695993107467
0.4067765028512662,0.0464943938965803
0.2118227065131769,0.873550944650669
0.9208425036073815,0.7006043396104746
0.5774918373206175,0.8329906496477406
0.2037565824977468,0.8483083967521167
0.5082762414106182,0.3810555772655204
0.1205280302931419,0.266821373634304
0.8919827552558213,0.8256379126761648
0.9086496424788846,0.2194329234842572
0.8005350193876315,0.5254378557536556
0.07110702151065808,0.5255916106978105
0.7201015127339329,0.09698084752003627
0.1313424513145268,0.4618938558651242
0.6536935312203056,0.2886374658185396
0.9738300146898599,0.921020857784642
0.1201427841792583,0.438134684205244
0.3412487671262223,0.501030843744118
0.2967830212604028,0.4054754723492063
0.8862658922554408,0.4053026890011424
0.7398940095705859,0.4529187701410993
0.04344330429092741,0.9193800115169818
0.1229591592061877,0.3006162448749065
0.5572859477123783,0.5186393138436666
0.0959825640143035,0.5331558283294422
0.7794467931315135,0.9087820661144906
0.5054462016164064,0.2994069146127862
0.2546531571012518,0.6455447950798539
0.4702957323914561,0.1272426586376401
0.6739065536080218,0.5453698985410091
0.3542723831523324,0.2795595812477702
0.02274158815309085,0.8177229978468027
0.1607759993900429,0.5730689627799953
0.7238684918607295,0.07141816496434196
0.2889411543495773,0.7815943555361743
0.4906410097691391,0.678555431521892
0.9004746901881451,0.6820523166662374
0.8719737180042482,0.9223109260104855
0.5044771938341188,0.8529948349860875
0.5459797353039152,0.4442539634891727
0.9251038125558931,0.9345480507711185
0.3324543779432124,0.2418658812529191
0.9574894239698096,0.6334021351359974
0.7202197070036594,0.02677311959405431
0.4660775526062543,0.2217601629987603
0.582151393905079,0.2621577652248261
0.5150021569557989,0.8260639230473514
0.3097579036717754,0.1884919877240025
0.2966196205472846,0.04999740408617515
0.9898249209865547,0.5110214740342998
0.8304799429326889,0.7461773021991261
0.500504143319945,0.1287633327402594
0.4451265239813778,0.7140424705844659
0.4055530825367659,0.8993161254308352
0.6689677112946905,0.1308526562915309
0.8770641424261728,0.6264304548556732
0.856792996160219,0.5759722262157073
0.5973783342630583,0.853918082836895
0.8713533179939967,0.007911851510046378
0.8060173355762694,0.2896297581655836
0.06724362274453385,0.8129804024898281
0.2506767072138685,0.9067252066147881
0.3915693835814218,0.2434548738141581
0.8633507410116793,0.9667411779878055
0.3244645833704867,0.3340911380523677
0.4755554602813468,0.5355463700080584
0.4276267974760841,0.7622515337657493
0.03915344615084765,0.6115055366826889
0.9972075098967327,0.588360320361876
0.08400949752896676,0.8675248295446368
0.2413266810386896,0.5676030188596068
0.7640022966566321,0.5006275532953057
0.9580989812994898,0.009711915386031438
0.1836590103690884,0.8647454993690854
0.1813936851852891,0.4540280083190197
0.6419942544642715,0.7183647292397195
0.4809577843080385,0.9061035234966841
0.2055381327065905,0.5465896414565632
0.185867784657483,0.6713192843680756
0.647933057834529,0.6203028410557527
0.3052133078597464,0.02062458246851818
0.6972032752095771,0.5965441422381725
0.7785015055108582,0.8080987376180815
0.759815787581027,0.6691594944986953
0.4231398546611362,0.6501032416793553
0.08416218031469691,0.9678472793988772
0.6482593582474484,0.43850252806238
0.2176815656171171,0.5238729634913782
0.7468797257525436,0.0233326255277144
0.3887345456022827,0.4344270856704991
0.05722721040038799,0.6307486976403979
0.7403613704394633,0.1989571689374235
0.2134304137815517,0.7913226703880153
0.06880550861435449,0.9160670418549942
0.2392109594635364,0.5097918911365183
0.9924366207002832,0.3177752815797031
0.08951026239140812,0.5052143555497897
0.9625721726779445,0.9622218629433635
0.1742099253717637,0.3297365205759022
0.414047055397744,0.1248348260559979
0.7444377287437643,0.1723124876300821
0.3768692080885968,0.6848228931470849
0.70908428842948,0.6199669451662932
0.4417030349663272,0.1265573990032595
0.610829517571113,0.04881859222362034
0.9507350747137278,0.6086393414366287
0.2792652946745775,0.3615467684234717
0.828364565115619,0.795102224594586
0.919673043945032,0.7568693064762442
0.6241139984384717,0.3428854867155421
0.4579876149337088,0.4481841018223077
0.7596136654528303,0.3456181105728242
0.3218697017125504,0.675890939796881
0.9421412222283604,0.4466448989966007
0.4584772566810338,0.04022595513755604
0.4013701071952547,0.5805808844327557
0.3781314790319601,0.2944579492074897
0.2945234710568428,0.8890466927878491
0.1857927795839107,0.7906300050860959
0.8364886694255348,0.9618269300651723
0.6822697734707307,0.05043292651251209
0.984888978320826,0.01619149323252005
0.5536077669092146,0.1868248635015725
0.2847219127092093,0.1303877826875626
0.1570474812958088,0.03379233125223152
0.832053237648531,0.6990581250139075
0.04163124544745484,0.3286353014381446
0.7569743763445911,0.8577761726029437
0.6240651187302458,0.3716519356028549
0.623287332226761,0.1318743602099652
0.7245168779401433,0.4746054618062867
0.7521612880854833,0.07153883466180855
0.1440136353713186,0.1396505242858516
0.6638972321351591,0.06861606112563214
0.3070457143976844,0.8618292281687909
0.776528813490468,0.2915629530384246
0.0725725750676921,0.1187242257443201
0.01171454592729744,0.1508176514709088
0.1863459383337666,0.9704363770189919
0.7161475373265285,0.2542993197009413
0.1354814208271047,0.2161247118324362
0.2604062044411596,0.1778397694688499
0.8816532913453144,0.03232049478837175
0.5966019924806546,0.4257751722404499
0.4940685563819491,0.2264239503285272
0.430480748307448,0.3631114280125655
0.3886024471776667,0.1221132061556993
0.7744893520844662,0.1657777661352612
0.01654022198404952,0.367305151630862
0.01699728631414757,0.03010097149035504
0.3335590298728221,0.4182925979905143
0.1233043379615009,0.8273641340411788
0.8608463474364421,0.472721954178212
0.1593728342826668,0.7847955627870071
0.5317127008249344,0.8951950002707012
0.07564065505480336,0.4528277681991926
0.1688175439623697,0.2103595567220334
0.2177513376635103,0.3875522529555279
0.2707534358951015,0.6256213837108461
0.07797721878716254,0.9404968467603454
0.6155810177737617,0.9459905540605745
0.9716680865375317,0.1130888698303874
0.7787086941050685,0.5971214870443051
0.4928735544918769,0.1764444933731504
0.1820480825351342,0.4811341208739507
0.9822584743054198,0.7083595320415847
0.05363554260132571,0.6784603626389188
0.4193245169365129,0.07345613438963104
0.3072365543359958,0.1458303523321729
0.9316120709086487,0.2075285079853557
0.3440191633435732,0.994778813632976
0.06230314830206644,0.09183968744444677
0.2692284491007373,0.8014611052397882
0.378138240338774,0.7545390166455395
0.9051614510639978,0.7343193495372082
