x,y
0.6990857152191192,0.4202154761196656
0.47298959494641496,0.38414777106000747
0.4785515676384271,0.4073603397802116
0.4913469734576048,0.41063597455850737
0.49819587975785307,0.33158659232399146
0.46999425093861835,0.3682193145143345
0.4755226664375692,0.3317856613914064
0.48962537404544326,0.3141224042209784
0.5090391717807624,0.4776054028181641
0.4585593177531399,0.3429752629890911
0.4754875068931997,0.3129340294222748
0.47569112158470117,0.3542065357768991
0.6312203942180724,0.5051203768749896
0.7194515853191275,0.3029396943901327
0.7103899018556905,0.2936508899427478
0.7269834118115219,0.3255628273844441
0.623273732159987,0.32507600532682485
0.4563170788261335,0.3760276616622174
0.4656001832964421,0.4027919233545668
0.4539783146549115,0.3896654180113943
0.6208920658629926,0.30472955474322105
0.6003774717334129,0.5078137524532778
0.6373492406176287,0.5165640062602298
0.6137721358914322,0.5158113079843696
0.7369291281472041,0.30914095267523406
0.7101995711311849,0.2807592031419358
0.7350002634057048,0.290454122491661
0.6507388789143941,0.5203136695256525
0.625304132692616,0.5289295928487512
0.6623882122077617,0.5120953754227016
0.6373747582513648,0.5352397776888052
0.6595261248993212,0.48548403519768707
0.6602775829668173,0.47074540918289753
0.6656400892885734,0.2756877217237949
0.6838320504733073,0.288869338026709
0.7300744381193601,0.2672827958613189
0.7561769856189602,0.28953771544306645
0.7510868933675362,0.308956696444893
0.7428856423184513,0.2770936166810194
0.5026608503299224,0.41886393266295696
0.4994308608786851,0.4339345899497533
0.6823969433161486,0.4600847023721334
0.6503064772594617,0.4483197078921322
0.6800809815600551,0.4838543571189874
0.49968918625279557,0.28825850006623666
0.4883187620525883,0.2973114569439686
0.592588375853229,0.259645104988731
0.5954402970565029,0.22039791052328772
0.7636543103930675,0.3131403941697124
0.7587755725539975,0.3327986115937139
0.7421670445592294,0.3319047294132315
0.736821728170996,0.3595270093717313
0.4477381604684302,0.3607623140521604
0.43726924825624475,0.388379480023714
0.4680382415640343,0.4273111307754925
0.45145551924203964,0.4157695983415325
0.49021976928638666,0.4507672598166347
0.5042676826885236,0.4648022595925694
0.5660944626637638,0.27712369111207275
0.5708553640341537,0.2526867831818591
0.5575820418767907,0.24374671660308272
0.7389738355797681,0.34686851522919177
0.4830409577774117,0.42691344774838613
0.5459246674632083,0.24935349623321673
0.5271284403427415,0.24756273562398418
0.5747813733068634,0.29420619640633094
0.44339626149025113,0.4034998375310372
0.4161404656671218,0.40186227170680205
0.42252789861738976,0.37226047861679307
0.4192233737934354,0.3890804581717774
0.41532510018911967,0.4171795261581078
0.3944223520286273,0.40354721942452415
0.40245937566927015,0.3892932981021533
0.4284513835739346,0.41054009860332463
0.6738987303618685,0.5245325435781919
0.6520130732598503,0.5406380693661317
0.5118621815346585,0.43789640933913865
0.614408990793342,0.20559061408614904
0.644347586450486,0.21872962250486774
0.6403861204427074,0.202167233811701
0.6689256232559266,0.44791951725914797
0.5301255900756119,0.513318295062594
0.5545348865781633,0.5170416615371318
0.5224372302406207,0.49981941606463776
0.6629406076788172,0.22690652273695494
0.6601687224392857,0.2430180102606385
0.5427881868875242,0.2315513713717418
0.5679102462488141,0.22831064216974703
0.503917564086533,0.2539217498487377
0.5102022197632421,0.2386276800324455
0.7530672999987178,0.36483235889196464
0.7601690766635788,0.35276845949179597
0.6761969961924319,0.5027462246496613
0.6505785864194803,0.5056560424548282
0.7004203135067952,0.49693546225118834
0.5169448077819957,0.25947009628572376
0.5020914263551671,0.2738330719628415
0.7418584645293659,0.2502045521911366
0.7220359761514582,0.25175951013332115
0.7125569500420986,0.2619370730539693
0.7524230545241547,0.2600656337741293
0.47414546061048063,0.2792243375393669
0.4875843868996281,0.2731827471442293
0.5807881143092782,0.5057230114791258
0.5881425392974553,0.516817418857247
0.6079412565460408,0.527596257528834
0.5710717394364401,0.5154708864042612
0.5681470442866338,0.5009562021007095
0.6998458624505576,0.48208237722529057
0.44161854803644496,0.42445791027011087
0.7771746340285403,0.3281454367079444
0.7583097153434745,0.37772047145993515
0.7693890083097843,0.36749986579530824
0.7755380281305603,0.3442564978991745
0.46651189997738174,0.45031409902645675
0.4762165961987522,0.4692956407111174
0.4797096857949864,0.4420700752875486
0.4926886910167022,0.47562570170027024
0.7325370712922572,0.23745768078330617
0.7149036211209264,0.23429193376458807
0.701976433985698,0.252774138816441
0.5055044118596325,0.38846582775881205
0.6869592471411498,0.4416653461535462
0.7103633177163464,0.44019805662474776
0.7220417596827529,0.4286182817067631
0.7195524629595704,0.4103968470374274
0.4237961909897618,0.355461559902849
0.40283976951189154,0.3571241041847159
0.7453938763799467,0.22416710675261695
0.7201149200996629,0.21905615739334172
0.7361078456765725,0.2105107623772722
0.6982234006131968,0.21203005953131893
0.7155051955052858,0.19732291302257138
0.6982907364117753,0.22696418286652642
0.6293184307264729,0.5540074907814062
0.6488331367827662,0.5544992742381454
0.6109664341345754,0.2850961917025923
0.638209979937207,0.2911936777812374
0.6272690092139144,0.1939186104978357
0.6012521028901445,0.20718376958090368
0.6092734716985673,0.18729927342433572
0.7745478489264461,0.2983756311655872
0.7756816109130809,0.2814814889452497
0.42734312194387003,0.4359194537974472
0.4728322155783912,0.49259653224229516
0.4648405655544812,0.47816658033767473
0.4578667223033379,0.46066348607925905
0.48788954536000495,0.4910663014819493
0.7486310409315533,0.19331069377954327
0.7556957171791874,0.20568334344174033
0.7343078789558416,0.1852576769590935
0.446295039531484,0.4447514928903428
0.6791460534372789,0.21783004791028204
0.679197263344265,0.2321403721947427
0.6857288555228453,0.2473817251404374
0.503915506248897,0.5128306547929724
0.5200398590314107,0.5246753801406563
0.6712422907899702,0.5658347941456994
0.6317341704823415,0.5677114634751594
0.6609366726949536,0.5752356779079495
0.647164098385312,0.5702804172680336
0.6616290297507457,0.5557706014809537
0.5882112748151989,0.5391278751206767
0.6069439883752469,0.5519257707728776
0.44941360405817693,0.4961358472368271
0.4455392802674725,0.471619437931808
0.4326705201073294,0.46097674325175847
0.6397456746679554,0.17648069594722415
0.6187396120496325,0.17228146942934291
0.5666008420358108,0.5285181435408043
0.5111016600704527,0.4921338747726402
0.6988059379873393,0.434657802669225
0.7030265343299102,0.45815124576925925
0.41439499317042194,0.4748647391107938
0.41425233112829607,0.45381624787169084
0.4291199714098582,0.4809076777567353
0.6723911309314979,0.26457102253961595
0.6474108563878634,0.24917758488923425
0.7880139960430632,0.35840252096988673
0.7705471077800491,0.3814223202879591
0.7336368808454665,0.4350242562770795
0.7291050732774922,0.4502077065483474
0.7375019933672753,0.41895446746041476
0.7628819402351972,0.22740719844173315
0.770439051747611,0.1946605281888258
0.7613243564219265,0.18383570888459982
0.7794152915348254,0.2117229905940043
0.5463758090304622,0.5300710979982262
0.5546347796377972,0.5405637559149818
0.6983515156484938,0.26634064028744536
0.7291969498855715,0.3929838025518683
0.7400433892253653,0.4026865899859282
0.6512655466523231,0.5988334077125849
0.6691064847921947,0.5857782721969749
0.6803749126730047,0.5765503569684852
0.6417696009393021,0.5824661694223967
0.7544680084790594,0.443732395844821
0.6214904832116493,0.5968783999648157
0.7220623286682077,0.46384442789578784
0.3876696618297779,0.4234186332969333
0.376950367141048,0.4111425271296471
0.3804018197355227,0.3883314793181404
0.5991421927493545,0.16687099720419207
0.6320611402371972,0.15087502934381528
0.6183989175363972,0.14836398955009522
0.6057288642112302,0.15099811234036684
0.5960691612309668,0.1803331029144811
0.6687547713724301,0.5394933941558802
0.763263363119373,0.2729017872455867
0.4727592005686886,0.5064010375826431
0.4891442805214322,0.5140814048187408
0.6962582953591727,0.19350695373780608
0.6990468208204357,0.18023853605148782
0.7125693944677505,0.17306035810459242
0.5310724324369634,0.5341435279728416
0.750238010861172,0.4202270978098153
0.7569026111573215,0.4044723652897085
0.7623757564975137,0.4162671954478826
0.4219814494297987,0.49650844558012797
0.4064324590926737,0.48749937214580535
0.769898639218038,0.3972213810907642
0.7824705220904006,0.3923447945704647
0.7456169418729524,0.3845603075605854
0.793387988817039,0.3763696045579482
0.49540114462097856,0.5015798947251794
0.6122354784511141,0.6097289671598329
0.635088208260348,0.6032604985009704
0.6125785893361347,0.5810016837944914
0.6228286033383004,0.618505886312359
0.5897619747194379,0.15540828691579295
0.5786858001938646,0.16723542223089954
0.6591885958293217,0.20795100197602379
0.616033175483043,0.5679677235716073
0.6028525270236029,0.5675288630430521
0.5926106103076557,0.5520734763847652
0.6179651226013351,0.5451873889563364
0.6555558183554299,0.266258603580707
0.5808733167355359,0.20584020811358059
0.5890887946414354,0.19566911883581425
0.6971332377881604,0.5096365469554465
0.7156866603309014,0.47964065357409086
0.7224395898535546,0.5018551316089614
0.6827625387434172,0.5145723091928425
0.712995086138235,0.5162928509042901
0.5148870126787838,0.5493486657382806
0.5287597026201647,0.5478555978177446
0.5012242348456611,0.5275106799165376
0.680812408532637,0.5498933668811018
0.6912200173235107,0.5288547671183449
0.5601097071795241,0.20482889617885947
0.5803712213233335,0.22353098694827128
0.5795296190942587,0.18500336425357616
0.3942865146333033,0.4693291462687713
0.4012882489268826,0.4542972590407832
0.8051481921946417,0.40391008167990283
0.7912866325688278,0.4081177824990024
0.7750292095070919,0.41018909581023316
0.45884076652618194,0.4369601432694336
0.702138607672394,0.5379270577143359
0.7202054562692825,0.5344915043438351
0.7331266863423715,0.519769840035646
0.7912428854617923,0.33882683651918355
0.798758538531163,0.31731467985088974
0.7825024010470127,0.31631344668877787
0.7784089530589784,0.4311328183147407
0.7657275163900806,0.43356638228049343
0.5617203775493607,0.5599151395122245
0.5455596867653912,0.5598571659292265
0.5692361867741434,0.5492237572581837
0.7334541838457563,0.37780309966775255
0.7449776092527534,0.16453212241999274
0.7204361787254152,0.1842060301221916
0.7754255403883827,0.2592630729565475
0.7871203750682986,0.2730634518362352
0.4065175816595341,0.3385860594833145
0.43210263538688726,0.3413375808455261
0.438507953569597,0.37172902810616143
0.5464018703868945,0.19675375880161955
0.55724388596342,0.22108497210484854
0.560932596728718,0.18616862802286924
0.5477834682808729,0.18348225536213236
0.657112374547293,0.159377485581651
0.652369179898848,0.17250866204270882
0.6570751296398778,0.19032912368027094
0.783403636449983,0.18955298933232395
0.7778752774631521,0.16693326301900732
0.7672561914322304,0.15914963361728857
0.5666688450001852,0.1743064281454526
0.5649314065983282,0.1508784763205822
0.791732969551153,0.4222530321852566
0.6633858771874874,0.49929174709991064
0.7355293323433222,0.49023890482540233
0.7382927461242674,0.5071390473021429
0.7299669184158115,0.4779748092375221
0.5773740006429282,0.5635425917190701
0.4650396744876461,0.29332383498263265
0.45422011779387395,0.3042026809618993
0.46368914648238874,0.32482633704326735
0.4702137678209647,0.5302191163662986
0.48417856589837055,0.5386815202153211
0.4961150986763725,0.5516179916494153
0.7849927388880861,0.454363027867032
0.7720982475159839,0.4514165748213706
0.8000664382564311,0.44368933516595
0.4012752166328722,0.43328069868242497
0.38694173138168186,0.44978028989553925
0.38464164319717586,0.4369264020085891
0.41314781106886816,0.4395782708888892
0.3809614764508346,0.4663098173698936
0.37266037408285707,0.44942953384708734
0.3626906919996222,0.4290545270105201
0.5336892283305621,0.22249130188320457
0.4399673793465339,0.32201093981350526
0.42361793906862477,0.3222559278208382
0.4651737043415639,0.5509077284985847
0.4494118097601189,0.5360144591362733
0.45418224856723055,0.5123882084068626
0.4370941423525317,0.5033935568549848
0.5042477536817629,0.5407548570018218
0.5470811802437119,0.15563101496306336
0.5673565744620029,0.13176826920332507
0.5512504685353878,0.13442087562988858
0.5860628240102784,0.14034432382480386
0.4008901239142229,0.4157064419563076
0.7920263639058522,0.2510141349434688
0.7717695790659679,0.24537498556122436
0.7563599900234879,0.2467076436810435
0.4840653135214037,0.25768403390099837
0.4970109207071728,0.2377280016203248
0.7544059107375714,0.5009848885973316
0.74996838173917,0.5292107026936778
0.7519771480133858,0.5142462605018512
0.5368530748186455,0.20674223967543748
0.5218683100233403,0.1944361299378819
0.526499872897957,0.18100750020144613
0.6090768047283796,0.6259246827263387
0.6001029259406302,0.5879449901604397
0.5934763844960401,0.6044597883057984
0.6978501655290064,0.557451110606286
0.5233963537493709,0.5686280949765807
0.505599967468543,0.1746128890899071
0.5367856392992116,0.16488491361278873
0.5080226623939695,0.19407635618194025
0.5164017437717136,0.21323179812592674
0.4851836343159831,0.19416929919258347
0.49584722532721504,0.18567356722491096
0.4962086566492064,0.20992623613997938
0.6288226040268994,0.5847534754836172
0.5322492954670978,0.1215851501141593
0.5334253375114815,0.1429042647823232
0.5440899135468071,0.11398727889753442
0.435928035105811,0.2986185595572488
0.4547553301566913,0.2821459924605303
0.6859664367415561,0.2624002227511795
0.7935564279764921,0.2944343755308531
0.5539704326625643,0.16675768121736653
0.44040488060491356,0.2747147652761903
0.4604245848493202,0.26206076609996626
0.4456532822319845,0.2607826821552711
0.6301681263161436,0.13644551176682113
0.6108538251644643,0.1349615839893991
0.3835423099324361,0.3608581653750423
0.40243147097410575,0.37623510930874104
0.38720429390149086,0.3384202785487936
0.4440740281664352,0.33412749462982483
0.4229937023585668,0.3060346126146783
0.523643464082709,0.16411491741931658
0.4936452772264624,0.2246784154409209
0.5221483731267224,0.23397406457668873
0.45029765941655664,0.5619793722958325
0.45085397272254657,0.5489274339551325
0.46911981682854076,0.5635167606033524
0.48343272154666966,0.5562053825134888
0.5033432605047652,0.5661864792194811
0.559026031719611,0.10789191736095964
0.5745453086961579,0.11722032615664027
0.4785696761246822,0.5740443311401444
0.5966793643991569,0.1277384821882692
0.8210405094625097,0.40052185798670015
0.8211344373657097,0.3863443802465064
0.8136464899261815,0.42769909752612867
0.8068756735610848,0.3795937260016624
0.8175981397660929,0.41492724832116007
0.3593900184402628,0.46987219424598153
0.3784127321645262,0.48728277325067626
0.44637152222641485,0.3469936641608759
0.36110321207063967,0.40234675115427687
0.36730134394400576,0.3699268226359915
0.3853520389433277,0.37648499860228485
0.6474430261686147,0.13530515730789816
0.6322244129953765,0.1654387367108206
0.5129739184566522,0.13759564741784994
0.5122159374772627,0.15689344952021722
0.4757956391694155,0.24428063623364274
0.4563452143412554,0.2436005926693917
0.7139687193875711,0.39148844265005267
0.750309540227741,0.46034596864837996
0.4728423631990233,0.26588912189245034
0.7983672148245017,0.16567790418064424
0.777753424439759,0.15154544128582276
0.7575689178802131,0.17098076395342143
0.7928689392723508,0.1501444905373442
0.8139800369534789,0.28886102802165525
0.8002542357439385,0.2769265289240589
0.6676359063086085,0.13692103424325144
0.6486493595275741,0.14950750879803473
0.6332595907333062,0.11588219451633858
0.6594151434332035,0.11852861265128715
0.794104164881855,0.20001454049711226
0.7946680654909093,0.1783870805977417
0.8058968690761033,0.19071522149928988
0.7789845350700302,0.22768374455751386
0.6837790868413762,0.6054799056625825
0.6673858624473196,0.6010938264794515
0.6839059614377693,0.5889338585278441
0.5494938433164895,0.5801873958832223
0.42043330553418223,0.2768694471642628
0.4294693936271586,0.2584053098753435
0.6821639607787369,0.19271296283480338
0.6746188165819924,0.20491279703772516
0.8115567945583859,0.4635565342535994
0.8150891155870117,0.4427208817402923
0.7543393345240209,0.4867690938926328
0.7712865740218168,0.47455277235825055
0.7590534016799981,0.47046723901237475
0.39247808629255554,0.3161493246131144
0.3660806979092746,0.3416857666253501
0.3707027825181712,0.3241822169300756
0.37005387654395855,0.354364837059589
0.6277257816887648,0.6369768895981412
0.5893000837605503,0.6392581173407887
0.583898954824435,0.6243619970947646
0.6108106456561068,0.6490711248292438
0.4294026035294598,0.5156057455193007
0.44251044076378765,0.5206781359435346
0.8279411343742535,0.4466245819317996
0.7944033692438353,0.4730312059195827
0.8200711134033983,0.48355182102031247
0.6273070461744183,0.3396504763176288
0.6476399966773692,0.10581012796106484
0.6813145892778439,0.11235320960632363
0.660898675920673,0.09675659110486408
0.702229243670718,0.5747348954391678
0.7015092892563144,0.5929693956724496
0.4192275026247588,0.33984997456743105
0.743427351291981,0.4800581269519695
0.5519871886835117,0.08603431744762438
0.5734757712685599,0.09733469046323583
0.35442800796300983,0.35542885191831486
0.35251017478713004,0.33878599115579655
0.3494205593036522,0.3689783164102607
0.7310884569574364,0.5424735105279967
0.7406530936030696,0.5522606079829149
0.7659949452761179,0.5368573013905782
0.7671595033072914,0.5225759783408015
0.4911222623366826,0.15913628076252959
0.6087246121459746,0.6624734404421393
0.6301180974472373,0.6521861770061046
0.5942881614842729,0.6532297260081709
0.3922704470973257,0.49177939693664074
0.6685889765170941,0.18207030274542177
0.8400509325165993,0.4832981178278242
0.825244693395098,0.47089233826888655
0.8138816317823158,0.4968101296039292
0.803484853934266,0.4863857452769565
0.8082626788242747,0.35407086668597626
0.4315277351172398,0.5521190213595424
0.4581204331420355,0.5260032786520382
0.5638870198157012,0.5843128868419696
0.6999887408281753,0.1063410882616307
0.6793938608945014,0.08809730930226194
0.689113514341647,0.12260694412650304
0.7042309276734611,0.12087199550818035
0.690938986914585,0.13537386109086758
0.5752353705253305,0.07615117455458348
0.5896689530591432,0.09052645469407666
0.5860017710567467,0.10872093490002686
0.5702842620880147,0.19549195991660095
0.7105382537841592,0.5530162514340106
0.7248643298414713,0.5579644562167108
0.7735978171250404,0.49802907373439087
0.7809770327907097,0.4862384805904936
0.5191379167265842,0.593537314715265
0.5323940816798076,0.5801158097305767
0.5140658127544334,0.5786279936926739
0.6446627224594925,0.6400196573968082
0.6449729530544137,0.6210500656137456
0.6462718573838484,0.6535553163581291
0.8296437319922499,0.49599589450707365
0.8440375749591841,0.46456756367346425
0.47828513568607245,0.2161097814912708
0.4800053222594829,0.22947159121515698
0.6706068642779777,0.15335992362680873
0.6951348159671522,0.2802419957407388
0.8078306334338723,0.5196907029126557
0.8261172072785684,0.5087000497219909
0.7923989657757831,0.5027852911039528
0.6904603942640987,0.17002593019161982
0.6852733284841164,0.6235512098495697
0.7014490728123458,0.6144751967298576
0.668844869300001,0.6143363724626992
0.6090962987491162,0.11447274869603859
0.6023688209147207,0.09913810855146113
0.6695692360406297,0.3259108470852773
0.3638472672945102,0.3047912670896058
0.3461650218503865,0.31850734828143357
0.80968735568129,0.1437597021178611
0.7901536590754445,0.1308604313320907
0.7737943162198904,0.1374266842190099
0.8136398405627694,0.15671904756435986
0.5514085575415811,0.5944274053263653
0.5316677343585916,0.5966799459817747
0.5624183720578473,0.6021724275942093
0.5237907555317706,0.09985226651653983
0.5140426844154904,0.11159787606675119
0.520132101128251,0.12692967788680362
0.5377304725544783,0.10275657240485651
0.35420982543839313,0.4432447893087908
0.6994393119924359,0.15677148890789908
0.7259587774020763,0.16704394724194038
0.3774265387247061,0.5071226887168552
0.3978000862299086,0.5095821201283115
0.7522291855046359,0.14228260125038902
0.7355712975007828,0.1441535699580926
0.6738600186930397,0.6335118533114632
0.6955521326237406,0.6344030435940405
0.8063866356618854,0.32876034152175304
0.46641178729673743,0.226963400875832
0.5601574144829875,0.07586548717805452
0.5308469126204481,0.08197503705082564
0.5423549159747098,0.07424658287433869
0.4566354584905275,0.5733863437214929
0.43512752654038234,0.5376805563122355
0.48442678970059816,0.17572857333245806
0.8234167813925014,0.3460127664090615
0.8187623537531155,0.36186616929903026
0.566109148030475,0.051735816472494534
0.5449706166411526,0.05994181060030962
0.5798275228972473,0.06026659005779781
0.7178016327633207,0.15679381138793208
0.6860734688489087,0.14983115977138547
0.7189136946251529,0.5869155041661945
0.6844271892132523,0.5629498921276951
0.7261981266910531,0.6103432469943765
0.7166331482611504,0.600766125795499
0.7189268929566679,0.6286700435464975
0.658292994408329,0.6359522137923656
0.5050345591866789,0.08831253586077331
0.4925016596674228,0.11567043722054983
0.5056194344444442,0.1015656466607349
0.5038332792282798,0.12437736567422499
0.8448030880864086,0.4307172595066343
0.6770127163206616,0.17105998197809633
0.8179811876390635,0.18073187187916054
0.5727420931551294,0.6100591898960003
0.5977553128875567,0.6198749647302833
0.5753876061216866,0.6400739420559844
0.5778844416985526,0.578254340428532
0.5925247415932037,0.575562548742238
0.6699531542377626,0.6583350287501124
0.6795195491859064,0.6480579093662091
0.34386620836900883,0.39664773488278104
0.3487769562337055,0.4168668310322431
0.36034453098365016,0.38500380303827125
0.336892046050472,0.4080713017211563
0.7233608239125119,0.10564573441581127
0.7084506918861231,0.09196782183379688
0.6949301566675856,0.0868918851495751
0.5849535486136521,0.5897630586237238
0.41673046098872185,0.5653839245012215
0.4158184451864489,0.5484699507012172
0.43957124453394547,0.570686620310203
0.4201394875095869,0.5324019159117399
0.5631836264497321,0.6549862001445097
0.5615439719376512,0.624519779423012
0.5540533340053024,0.6438827047673232
0.733591447495146,0.59274538998621
0.724557581417562,0.5724768074427337
0.833264508028483,0.2943319433044109
0.8165773739398915,0.2642123114363002
0.8168445880024182,0.3063585060622097
0.834344557581884,0.2779841693165494
0.8400235241593084,0.3983513543474225
0.8390670831695849,0.4165338325526684
0.33929744420846736,0.3819668347070351
0.3354750611197875,0.35101647276936454
0.3336292861874022,0.3695203112662473
0.38167907855810806,0.2964250771380097
0.41050108423097587,0.3201139822544137
0.4082961977421008,0.29645165353762065
0.3341066002905684,0.4330166219364656
0.3915478479453888,0.28617554475527174
0.40733496286513243,0.28221797431444573
0.7995274413779568,0.3922537982198102
0.8337173968373371,0.3763905728824339
0.31068910375556746,0.3625942171771051
0.3282742723097268,0.39102840670301997
0.32049912311143985,0.35025110051556446
0.31874001291592746,0.37700094733820055
0.8353677112944936,0.36100639352363717
0.8044929056063091,0.3666048187302103
0.7053243534633283,0.06358180654514688
0.6880560345411412,0.07190013013265775
0.4779875488358072,0.45642088109046647
0.7905445903216989,0.5186128408962495
0.7826116077489708,0.5295089818760826
0.5814112206385412,0.656347338368328
0.5432711548692115,0.663539630027294
0.5685573367644452,0.6743058650281748
0.5318676240139929,0.06435134373726152
0.5263745707014755,0.04800285790542382
0.5508274672040177,0.03905350804554336
0.46724324315567245,0.189455675967769
0.4665120405968927,0.1690590633135758
0.4476408390306814,0.2237047134567553
0.4602371209491269,0.20230199889009037
