x,y
0.3030390889608523,0.1728465774433273
0.138001199963391,0.6308479770221574
0.07765369558324649,0.1264787132166516
0.2405459706067604,0.4045168881020332
0.3881588349348202,0.7388913769034045
0.6359797695520627,0.7547584307907953
0.9427691145442973,0.5534097877145975
0.8368918201902743,0.6136880982077291
0.1095938838061625,0.07512207089785264
0.2911204837771888,0.5708082896132077
0.04885491821648294,0.9051762579055171
0.9159390220220094,0.7927685606000165
0.9623004261677378,0.4159348960115912
0.5991117098012422,0.8715096175381091
0.5661331884933042,0.4640281359819027
0.6025326008374955,0.2646318228380379
0.7758299641024629,0.6548007427376462
0.8131713263332103,0.4086270716875586
0.8043547576001217,0.05223800483368888
0.1630518563485083,0.9186026527121333
0.6288147891985494,0.1575529722870202
0.3594731641743273,0.4593371009437812
0.9548727821481704,0.7784948319616487
0.5993904899544018,0.5592352070645303
0.7731753596774457,0.4556055695885161
0.7442700232457456,0.3815532953870704
0.2536535028048315,0.09869861256903147
0.2903459681743116,0.9835454425521636
0.747853717598898,0.4790630465898135
0.9538917488091302,0.8835569084878665
0.6672566041260664,0.8884625405337651
0.6597364807414164,0.4310962746484072
0.4975323683574699,0.103617017229699
0.3607506622735142,0.9969553046954265
0.4880071162599199,0.9021988545931583
0.6930629938639751,0.7280990231722149
0.9804219858082525,0.3285309732439831
0.00306893560810264,0.590073408765215
0.8272163894327436,0.0152813288117188
0.2073933750153644,0.9095026480138404
0.6188171443264702,0.4394877977014883
0.2146692907977889,0.7507613891452461
0.2360831927107234,0.2491677295746128
0.9574924271050869,0.992834138210272
0.1088429070621283,0.987736086411383
0.884291903602243,0.8865310880465969
0.845075075619289,0.4243416010375582
0.6138359478011174,0.3676174244343494
0.04534941799437357,0.7712935733097696
0.9742166453578918,0.4786471634562541
0.1128763272757077,0.7492688446673165
0.645517819245446,0.2632403713204811
0.9868513271962183,0.9694382290600926
0.02459176718850417,0.2892340678194135
0.4959069855223196,0.2690160235825416
0.1756833964066629,0.5233642764893369
0.9515815709119112,0.6500616020215493
0.69565470198194,0.6918721311492403
0.04402786343142332,0.6374338884957904
0.9179419854662706,0.3637761716337781
0.9574765902987294,0.2937022540511383
0.4450219852428886,0.7944371635326631
0.6684902971565813,0.7506126075268771
0.7044303327366459,0.4267099915243706
0.970962785385462,0.08679261987072014
0.1208935582728389,0.5226724239818682
0.4383260305472189,0.5567280133005358
0.0668201207066224,0.612469107136329
0.6229755691958385,0.2885238489069585
0.8723485941706104,0.5861560066140687
0.1056712118479104,0.823350774813191
0.9641276338676393,0.206196134816135
0.5466649615315563,0.6821174379196685
0.9462604920246126,0.3277313542685044
0.3859093855386869,0.8898740110310436
0.3440954257367161,0.06829641405479749
0.3668133768130411,0.715665215628124
0.4315679183777855,0.1839005335552094
0.1250755929906294,0.1735045126501615
0.6563198312502624,0.919476441992085
0.7384755594619888,0.2800805117806197
0.4674175923433943,0.1960234637312979
0.9277992781869546,0.9598901361489551
0.6363981043582213,0.5425713858996891
0.4146909112649479,0.9045296232092477
0.5435511440843569,0.8154240570720559
0.6843547894311436,0.1261851142619301
0.2338807376643895,0.3173840442409164
0.5995600647975103,0.4669512274088711
0.02610853929216711,0.05533657560137429
0.7567428914594535,0.2399669960137423
0.3603414168928901,0.2633710293720047
0.9814828220572123,0.663697692870438
0.6305464229998068,0.5777477363565642
0.6189524306459744,0.9044736635833428
0.7083120923318527,0.8966311127339925
0.3179844508362341,0.8922798288177507
0.9008007447990379,0.0771001661593574
0.7045448437077185,0.5314530264054372
0.9805843753331982,0.01651201343361413
0.3531711481068885,0.9010036474991618
0.03610565477942698,0.8024306321753173
0.6457114935415069,0.07874337829090791
0.7400793821282045,0.5395126693003894
0.3703717712971372,0.9611233804360315
0.1143344444483675,0.7882784852610586
0.453521769998812,0.4098711553887214
0.7568067382548314,0.7211501795235735
0.04329995171495281,0.2126036185232725
0.7049802458331087,0.06182242786524085
0.4501223855343028,0.4658978993600857
0.9853370374192023,0.896054506626591
0.6478277509414739,0.7140409275497094
0.02578738603421916,0.8392810198862188
0.5476496017913869,0.3766544502260175
0.6373622360941306,0.04000685085275761
0.4578781472007069,0.306269818514107
0.3076788595867965,0.6766964920516824
0.7739930263532903,0.2802801472086972
0.03448588176118984,0.6759380221838225
0.2676466307053069,0.7569964248022262
0.262715794551039,0.3410434848611735
0.6777891085541733,0.4052716630354314
0.3308878377838734,0.9704196923697948
0.295266226743335,0.02066115188045875
0.9140888697647709,0.1061958244531517
0.6586225472649129,0.6797604575785978
0.1873542706465464,0.5859513856901427
0.4249847834594764,0.2851625531072816
0.7364459509982497,0.04363400533559976
0.3792998279944634,0.06497965939258493
0.5537776867338056,0.1929029782613866
0.1305106201286599,0.3162680973095453
0.02384022297261792,0.710037052181505
0.5858986254993638,0.1636952083815811
0.8535356671327394,0.6594217618605608
0.7439606620171044,0.9894538340449408
0.7753492764738481,0.9826398621691833
0.4144654918358466,0.4500948566451973
0.6374790941241102,0.8777749902706856
0.8077464913528678,0.6763415603962252
0.7502107910772065,0.8094610193174253
0.09340701556592389,0.5049657538569191
0.1322247987988517,0.1362813553157726
0.4743853083682811,0.3751868282424268
0.7456588477233757,0.2103348988940631
0.6713675913073643,0.04945658297226745
0.901678061846013,0.4993214212022892
0.1479401814779158,0.2442086343719972
0.5789557829907993,0.3844888341141907
0.6751434439465512,0.2470826081012383
0.6746707602175005,0.6231862247420663
0.1235972003565127,0.6629902707894809
0.2956098660975334,0.2814376078227742
0.5125867231222637,0.7080040951974589
0.5016811259545326,0.1350373861674402
0.2046606944434719,0.2542136023816064
0.5826494885235616,0.6689674220361611
0.1588904645630516,0.1639338670508927
0.9642461278549361,0.8117752027192902
0.5120189386979849,0.5730182325646593
0.07972905360917767,0.09077261584341201
0.122248070217496,0.4857768238940142
0.09231556930242733,0.3338382594520457
0.9842962083036894,0.2351597393302992
0.902184958087305,0.2419063039046546
0.921853031802611,0.1803590293647127
0.5706565283172431,0.7148739889944743
0.01025838567733652,0.6469266524247914
0.6894414226732397,0.8241162215247977
0.4024251180791991,0.3160930360365403
0.7135896227020413,0.4720719346139566
0.3433556105509705,0.4881764867497922
0.239387278493165,0.7294489460748524
0.6710529239714721,0.7858578814671572
0.6401193672487242,0.8042257842475424
0.05925988124751939,0.5133619575264781
0.2048404820088184,0.874981969691063
0.2161604410452886,0.2237990420787238
0.3802790808746129,0.4829853770987415
0.8861440135629011,0.9863659265735577
0.0003024258248823914,0.5116940231580329
0.1014821659787308,0.8746867217246752
0.7899402432246623,0.8596827530961577
0.3002085352030641,0.3431331079376891
0.5266034716233597,0.2862366385291567
0.7889120222702786,0.2497843266886775
0.8815392473514537,0.6774859711663926
0.3417167391474973,0.5570458414557657
0.1389108150067434,0.8779836826136908
0.8850218618106723,0.4361761081787841
0.826281909470362,0.7447747563014256
0.9300957471026017,0.1487064082006381
0.3842948866592574,0.4364696738632836
0.4752104751200255,0.0777744681588496
0.5233383679559676,0.420114665653306
0.5774737960686886,0.8381812751472504
0.2508366583667175,0.2204670563186671
0.1344837612094545,0.03684053567128455
0.9511043564286246,0.450106514828859
0.6580945309189984,0.2174395284921406
0.5860137888819328,0.3481899705499967
0.3392662572958071,0.7734764389220706
0.7838164325181078,0.3469962996995424
0.8829777757886902,0.3616298992118938
0.005058301867735458,0.4617537770321701
0.9528822896783165,0.1729988065867292
0.8558280274119293,0.9974521233606867
0.5375794925597732,0.1552324639052837
0.4664575367990864,0.4388115980511117
0.2588803102839879,0.129705332532383
0.6493041756530218,0.848502489527465
0.9529454301351798,0.9152820933894351
0.872224340679258,0.06416160324119412
0.7968023667706535,0.5891859792487703
0.294752350442719,0.7406636998859542
0.1361222389783737,0.8131172859719679
0.8085750595978932,0.7090720957073023
0.7009382654764174,0.7728872192328737
0.6922020707632301,0.1712600557220486
0.4194252448551883,0.6755345485210426
0.7059997921363205,0.2769745433594649
0.8984578789823224,0.6108769750156626
0.3614985527092523,0.09434040548057643
0.8535197521815665,0.8924455450364766
0.6501965535705978,0.3417109004583135
0.8715204177851454,0.5510727132986284
0.04651564188479095,0.9662740420348513
0.4958095849295717,0.9709705705028847
0.158475581334561,0.3662143794671414
0.8020088337740532,0.4719233368470498
0.8313153656165411,0.5798391346238765
0.01258560719436531,0.02571615252140096
0.2205686944375223,0.4307312377269774
0.7641580942691982,0.1103561585813921
0.9157944129704864,0.7160014218234596
0.7955905251010987,0.02178208652290585
0.8462825686959697,0.4567888982920812
0.1403702828064718,0.9914908518014349
0.6742550716352376,0.2804007005648825
0.9175605405801232,0.9010559374731408
0.6519993076756405,0.1351374575670788
0.9335785011155154,0.5834204495556101
0.2201992408211375,0.08774076696508244
0.2732802469515265,0.5153400906873079
0.9257275080640759,0.279126694558723
0.9533789404793284,0.8458934454854379
0.8802948144585924,0.3260831757490827
0.1830973881698098,0.7437298832240614
0.1936166090529617,0.9379316195277081
0.8580953458918964,0.1361920713510931
0.6044696869196631,0.8026019354718709
0.3494368174692453,0.1379588369882461
0.5510364471022142,0.9248845395325622
0.6396030784868045,0.4040087730039778
0.07844238232412556,0.2153969098813078
0.1716022391504848,0.9949428388128734
0.02478320621813034,0.3244406399689068
0.7703093799201268,0.606087569237047
0.1155191739636993,0.2491759147845184
0.9326731227212073,0.5235328307532691
0.8214409229783898,0.221466961844664
0.264059241290067,0.8615370338100995
0.1099458886814815,0.1098089976906545
0.6263247916739676,0.1172275633450351
0.8876324075298895,0.02474569255040142
0.6085520761349812,0.5269976066248186
0.4196517296890008,0.2476744945061139
0.1834583627347001,0.7783329519694654
0.6439770357514493,0.4582869653268769
0.3946742384773512,0.6947228055012208
0.6259247400190771,0.2373028966781441
0.9261307147818146,0.6272300756310916
0.2421623899857501,0.9681141433637274
0.7685067695465571,0.05800395126045456
0.02762385834156521,0.5286513529075014
0.8356896725917439,0.9249910828814859
0.3117652251402585,0.4217628599879197
0.5588671912033929,0.1303326913343478
0.9738952050253188,0.1495916998940555
0.1653972140727737,0.2153722012201464
0.204638361994753,0.05699969793521188
0.1922649922956739,0.1030298161326295
0.5180410745328762,0.9408288847118906
0.3121050069640148,0.6304348169404658
0.9935980862732323,0.1220284426560819
0.7584066854345451,0.311161939088741
0.603589342512329,0.7092551894683219
0.1179998087955522,0.3527109308388139
0.9103871026574063,0.9320942927053161
0.5084870980537066,0.5109560520803655
0.9887869558132124,0.4331193247773339
0.9901181145255377,0.7819644557893825
0.08202507308049123,0.9114201190800929
0.7130605050688726,0.6302402559380156
0.8651636277215128,0.2456508006547804
0.2353472348381793,0.6537480571742523
0.1494837749618277,0.7432429632415988
0.0885537756850126,0.4136346098069643
0.01714072160909868,0.9036523692965149
0.9125702630797133,0.308921925347432
0.7470230117131165,0.3491648599458619
0.5527338582258245,0.3437770640965069
0.9018641448169005,0.7468968255375185
0.2315438671877258,0.1558842507424721
0.5157340006471948,0.6626823095268553
0.520908472774132,0.3595532649550075
0.3358945591543301,0.3565294526250233
0.4190529927592944,0.8283425746698834
0.4883319776216407,0.8521000068367591
0.7555574802539448,0.8559755658536451
0.5746808545994511,0.2791833921621939
0.0829953780494343,0.7909266973667404
0.1673742967867467,0.03531214204891852
0.06842987609670255,0.8706641349502181
0.6061375475222823,0.7420688260853947
0.3942365993725661,0.9879626235951378
0.3421360900535114,0.8329219982090608
0.9940091274295425,0.05883875760089351
0.3052565162888082,0.08292630162232648
0.5839402175411789,0.070243977403066
0.4967447333355717,0.5413281195073396
0.2324689729899496,0.5478961893687641
0.9447214217660718,0.6809561925598239
0.6174232658387273,0.3343325117231077
0.527457228824654,0.1152464313196049
0.3388174482680036,0.6626379325123597
0.04299023260195035,0.08708072710806473
0.7406608309909769,0.07570681854766012
0.1739212343484406,0.2625705023347912
0.8720823265637361,0.5113942255628232
0.2526742075229663,0.5758234923830035
0.353593184058047,0.4260317741959846
0.5471209836523671,0.8492767979219128
0.118373705783917,0.5907196480536374
0.7788785359472639,0.493954944635918
0.7656586600422184,0.567038987591547
0.4625583648455117,0.9734533075905213
0.0114767352783995,0.08876215024546637
0.7216754592417913,0.1024312484634762
0.5255430979276097,0.9882767562048929
0.5868807778502638,0.6023021338892851
0.2458261691985838,0.6104712891509617
0.01069373493331602,0.2040644916069369
0.7142460522909323,0.802353731293152
0.6108613052858082,0.640046235693907
0.4465381684727602,0.904122179956563
0.9697927662773914,0.5767146342851767
0.7274689808082764,0.8313782687395961
0.01628586987107344,0.3968327031435849
0.5115156440732446,0.390139526571434
0.2723610995394083,0.2582336796668346
0.1697275462047927,0.9633971336985135
0.6120614112303769,0.8405246725075335
0.9979186643259795,0.8547778792951446
0.6077509772508074,0.4041559122132591
0.2621028797068811,0.2959085842780839
0.3901369608165506,0.1326443156625032
0.2766468805503544,0.6213545226397148
0.4291909064017933,0.9767684495914367
0.3585632504829265,0.5936514681581663
0.1734494392149589,0.06888160868513656
0.0973216945327571,0.1900580924312399
0.5513083861496401,0.6166159553342181
0.05644419809672928,0.7065940556646513
0.3267315542807182,0.007236749051282364
0.5715792014537212,0.8012137404594877
0.488262441044632,0.638581020603302
0.1554914885932669,0.1130330758238161
0.3170002405541549,0.4621094627354238
0.3291623683907269,0.2769957540871096
0.5648402317944891,0.02445701117071021
0.2784139480473957,0.9536565687342475
0.189372589583163,0.7108773424003116
0.2039020721404758,0.4605055139814067
0.9420340462259644,0.3884517746807161
0.7159013790144628,0.3092970722327583
0.8632944359725624,0.3956049358832869
0.8818388676973552,0.8245076665596811
0.1541728326360625,0.7000048201249586
0.5276465454043499,0.9040439133385856
0.1951459193571187,0.2922073458408498
0.2427768226296475,0.3711137763576173
0.5322094682599596,0.317587521872665
0.954715699355159,0.6094481048984118
0.1562973166974243,0.8458100102337887
0.8326529363232974,0.3785987558397278
0.4726308161102452,0.5672997701264887
0.1510921422160581,0.5033386232633823
0.7865847011490058,0.2072059514866895
0.8680293459687247,0.9245317857594317
0.8978911856573516,0.6440081662572783
0.3714913470577934,0.8525299924684612
0.615279290325091,0.06252756006397239
0.3989611544715933,0.6494235767290691
0.593568356132837,0.2330740574367989
0.6580719828834424,0.4903404568176704
0.2827608080361902,0.893710436113474
0.06238440270919201,0.9377813199423987
0.687171714634046,0.8581225808551316
0.06352576133871035,0.3544227654150544
0.2326739072864753,0.7848594931443974
0.7848264611135372,0.8001234402420082
0.1207549830617663,0.4184812709460974
0.6241160875861215,0.6116679301287776
0.9947358217795846,0.724562748728688
0.6222321094978264,0.1892051440498631
0.9790863832580331,0.6949269821623216
0.09338064691562499,0.5395036328368834
0.8227670150365042,0.6475924702472189
0.5439615360001238,0.5482176776515393
0.9220307523717648,0.04989607541757765
0.8085064717053819,0.9893846202098163
0.5438491909928325,0.5154234328432881
0.2145609256228417,0.6214535737180283
0.9519840129353491,0.2606737265928027
0.08037691488226642,0.7578943284972077
0.7766201061661295,0.8312059509903907
0.8082596091535621,0.4407834527057791
0.8027523088960524,0.9232903360895581
0.5940801982331106,0.1328160724317169
0.1181474162363738,0.451190666828015
0.9093429872669145,0.4593375622398939
0.4221298361741784,0.4160471053242062
0.8784193055097675,0.2935838678022118
0.5848568309991156,0.4366567162340224
0.4855916186505022,0.04077674158249251
0.4227593171425919,0.4850949885205845
0.4606898822753047,0.8734731877302541
0.3283684038837574,0.1134028781588743
0.9142420298002824,0.672185112075281
0.4644711660021711,0.5343936077856732
0.168538497967311,0.3250358699417437
0.09869621549884203,0.295065233445968
0.3210201389169008,0.5823070682514967
0.8151263059232773,0.3518477630831166
0.3643680958076347,0.3804510854686705
0.9382411605891134,0.08075559444909358
0.5350525438857122,0.08387118415139544
0.7226910197925246,0.1791284426175831
0.2025838411477461,0.3227982023719584
0.03353750505755041,0.8751691597678466
0.8981664377955688,0.2040620893856015
0.1693324634014591,0.8109658324941621
0.8965294998049324,0.8542223021188347
0.07064158485319759,0.4394366783717554
0.151697354756532,0.5909565512931521
0.3897398710487497,0.5970266075855005
0.2851182405283898,0.4485803854213083
0.7335136540286894,0.4464395147892581
0.1279209130741251,0.5550906374665897
0.1841268351426953,0.4129929586461744
0.6902754877697537,0.215478192925563
0.2338735755399143,0.8867755374431301
0.7412429308248599,0.1468454689069531
0.2396747274086607,0.8223033896778118
0.5832085523149365,0.9558375395293804
0.8970926507580211,0.1375009543618677
0.1294759294792242,0.9609653083580976
0.6826335344365455,0.3604673374335615
0.4352305032783467,0.3818130343204999
0.09615510674926524,0.1550351479123971
0.03009774118230292,0.6081492833877638
0.385838050008059,0.1758672789775108
0.4565818429615734,0.2694553617377412
0.3738012109190315,0.6703740235780346
0.02602614262791639,0.4891064641460328
0.4018593264867458,0.09760570659875779
0.5667519419147693,0.7492218973558276
0.8811658345227635,0.1700949730015665
0.5375764887505323,0.7274696370598974
0.5482530685951523,0.6490934759138094
0.3730917521703414,0.7703045762337204
0.2350157313960198,0.9291239756480106
0.6246560567663025,0.6784786626674331
0.9566418412399542,0.3587204865603992
0.2190256865647303,0.581085634236999
0.7956416395510898,0.630507822383485
0.7186486623526629,0.2405110593143509
0.1680768374102579,0.4584322470015882
0.6773837169230057,0.4643969309552586
0.432405558362932,0.3447092855571061
0.8497298447389431,0.04183393517541828
0.3109109982989703,0.8452136374278658
0.005779672974893683,0.1513245482346635
0.6791001039030945,0.08662307686645059
0.4284124345801191,0.5267821712148014
0.03471308076164349,0.9987299470703935
0.2399203471366581,0.4643378873136659
0.02954925099827155,0.2429290775845531
0.2816347781385588,0.4086284073915166
0.7219991112231242,0.8649890131502548
0.5153180024918306,0.05501874174711179
0.3189122383073124,0.533960470016426
0.2923755855633737,0.1243196685962019
0.05851941917937841,0.3155796566630553
0.4098821051092497,0.795291606398559
0.9886221887280127,0.6204034455960769
0.5863511500384766,0.4955500625226892
0.5885927807375324,0.7718665740887715
0.5543953648612493,0.05624780424287672
0.1288767130284008,0.2845899286532571
0.08574714778835678,0.7245106785469935
0.7089373622392456,0.9937734623518364
0.3612002895997254,0.2099882749417093
0.5645781013744059,0.3137743797450511
0.768022796751914,0.4059501856710379
0.9882019588461667,0.2662596022252121
0.07521528500325911,0.6616356901671253
0.4904957011125536,0.173949998263446
0.3403695331215934,0.6977586532528821
0.4707623936048295,0.234035093347763
0.3506839569386516,0.8027888308752076
0.196461960191542,0.1610777953831886
0.3771268402844956,0.6264743526462703
0.9282971178509553,0.42473542859034
0.4718038950692898,0.7262444579246673
0.8160581771787683,0.8912921609290003
0.4190486500706004,0.1471612689011261
0.02772067751659282,0.3651355526197444
0.5008163897990449,0.2178672129881429
0.4262599116741794,0.7667934800528156
0.5727957161002748,0.5353151563138764
0.9038906721453657,0.5672501246111138
0.2011657670457169,0.8045119440189568
0.4340412069146089,0.941010264007654
0.02939648227627117,0.933194650755744
0.5009120823843115,0.01313370898089882
0.7365131564378909,0.4120359325817677
0.4605197249482509,0.6199246587879128
0.7964256877245794,0.5565724185159545
0.1795127224378176,0.1331178818566448
0.2868375032668612,0.6522913033550213
0.7622969456925623,0.01972629284855289
0.05930934938979357,0.03223843884327129
0.1978831179890104,0.5533331343947604
0.5111970543424617,0.8160797722383021
0.886207888194568,0.952751632858177
0.4787515971568814,0.3412180836530077
0.3484889846359233,0.5226834032955939
0.3131591419173921,0.9441732256101643
