x,y
0.7790575336057369,0.06325388910381372
0.211369473532786,0.512064196387269
0.2369864780087733,0.582542247998371
0.7587878397047797,0.7078976079151509
0.05551291662491325,0.7014415403130208
0.03179227120641051,0.5883135685746197
0.03373241768450852,0.0423778421750348
0.1292722603350458,0.4862922014267719
0.9235198618419688,0.3984779687832632
0.2289025230992408,0.2513994551953021
0.8808773663042784,0.9074358295556045
0.05681016601276456,0.5195973815338987
0.5266345110305776,0.4997641681882512
0.7397330962244157,0.3055779586633699
0.06768027372804487,0.4443075221894333
0.1089754047791133,0.2309569478789281
0.4436777525865547,0.3432824211032001
0.9956021044300192,0.2462075534489688
0.2145159244462935,0.4370320906377616
0.03820080949328321,0.08603346051736277
0.3703444304868043,0.08512176239055189
0.6669122971356192,0.1212053972532849
0.8794728328407228,0.6113682981607105
0.8079784529073132,0.9905119604788978
0.8888381146788212,0.1219040898551223
0.6138699875628694,0.7584618969649569
0.638631792492102,0.8734599103370922
0.3504143562152888,0.491182927825815
0.3554096683242377,0.1194848761922793
0.4339257112069932,0.1190764879818636
0.6199035731241773,0.06474802865729426
0.8685245790459164,0.8005288138145503
0.7154984752890474,0.9722432245223551
0.8965804308080511,0.1658698652365023
0.750388604126359,0.894728832056589
0.1492355377924674,0.7090698698776076
0.3106188116625161,0.7602067914127608
0.5578383008701463,0.05508166912267212
0.1054121172137812,0.6201849927559513
0.9269807116270825,0.4838321823258557
0.3870390198453991,0.3090545066479571
0.3865758838254599,0.6444796074389436
0.3804772634130831,0.9966427093379899
0.4453457637357056,0.2328169586093075
0.0301402633443786,0.443606146447645
0.7664401675479873,0.2130041159357443
0.1905810481745071,0.9248208203205234
0.3686705708179698,0.5554966839786386
0.8929759643051084,0.3750559597510144
0.7206148154109466,0.9224205733900863
0.4424432702117009,0.6899361972754544
0.7700866571305116,0.9862414250235076
0.1989568599494863,0.8825568156138592
0.3469729425966415,0.1653068830589104
0.2354671720246119,0.3281645419233818
0.7073675005733003,0.2082910949970836
0.5556554972769013,0.2178721894745981
0.03175987232890418,0.2418548012533664
0.4745865804639283,0.7595914392331469
0.08544855953199905,0.7322910013274331
0.06517875621519163,0.8867284791076581
0.8930107209671667,0.5009143918495165
0.06027293094581652,0.2839238501267279
0.1849995627088879,0.4148617832019861
0.07904487411339133,0.9925316735695664
0.8907131464270985,0.04634493205422396
0.5315265402158704,0.1909149588308674
0.3628609270887765,0.4515902028401236
0.4503382839484787,0.1952884533205664
0.4698327133151466,0.9499107706073336
0.3618108855245382,0.8533318295021559
0.7260227705123179,0.7239167220459188
0.3522286336318482,0.5898998488313587
0.04999003855586016,0.20976308282182
0.4930823768530232,0.5884103537801556
0.2285416685841552,0.100220988590833
0.8134666485048453,0.5019058114027448
0.04907964808053821,0.7451983019532565
0.003809732920203679,0.8992254863011895
0.09166998544125152,0.6958855363783413
0.02361629457596591,0.2840877713304443
0.8265205380197397,0.252597330293128
0.2680491398722807,0.03239391393615562
0.9538316682139937,0.2242963628783205
0.8568153544491693,0.8754846751965323
0.2491121036682387,0.2044570052761762
0.7575922668713297,0.3914567798934636
0.09400896280321075,0.3061946574198325
0.07060607409401633,0.3930660024521309
0.5082173963066782,0.9459365136822722
0.3262661140161598,0.4154737706482515
0.5374765166964358,0.9719989182606074
0.8855957669659018,0.4616474028577108
0.720861779440599,0.590231211850341
0.2352776669580506,0.8697889657824696
0.8390913172234312,0.7720326103318834
0.5582022694285071,0.5739952413545165
0.8586635547235189,0.1518438581997959
0.609766479097021,0.1605136188499285
0.157804369641864,0.1253422517185504
0.1600453205899407,0.7441546912600258
0.6175411140153263,0.3374908895103441
0.9619223659247432,0.004597468130931029
0.7190999066066941,0.3771543161142257
0.6636867264625171,0.3537820599000787
0.3089800533189624,0.2526754755416423
0.5625691772784017,0.6794566956385422
0.4983125576186705,0.3198809460263889
0.1044156737027302,0.02447870784986479
0.3396740375967969,0.9975382535791001
0.478846639772992,0.413363113538839
0.6348974449762019,0.3914202988884167
0.1261818305012754,0.1430844422900567
0.5060466082457675,0.04627255266996567
0.7163113722510026,0.7793235471027017
0.006659622159107187,0.06661385444547196
0.1311215320285753,0.7790897243235754
0.6392922713418226,0.1903844066476932
0.9971273465628149,0.5759492360189536
0.273006921986929,0.2470709929765545
0.2735146497809217,0.9160814414609425
0.2238671837758168,0.9468453270911545
0.207122781652018,0.8439277663937845
0.8087798595252799,0.103428475027514
0.8506067072048866,0.5731152542842772
0.6545558118139915,0.834701489172478
0.5193197129494148,0.397991847549763
0.9049159635838016,0.2826938246649617
0.223823044447338,0.03422232903519455
0.08159979072577563,0.08025842712495056
0.00451607444052899,0.1048128639609862
0.6252883978892517,0.6179451067648427
0.84610300988336,0.1160128091047145
0.785399854819224,0.1815496839132552
0.3193434341813197,0.4585902444365201
0.1666528536231352,0.8589234252531398
0.4092263373777689,0.2388027841783001
0.1723938828190044,0.2505435974753097
0.1395139987233351,0.9007115421496531
0.03436563376217477,0.4069453431248765
0.8557189441393371,0.6429263831820073
0.9422737022019103,0.2704035979970338
0.2221518993385056,0.4772654233444236
0.201048857689723,0.2245095065953584
0.5148595437193302,0.4472428700209224
0.9407007073040049,0.7953509219880133
0.1526642442214649,0.2105643068554477
0.7538984085515632,0.7509792889207176
0.3150202980947637,0.3040866476136564
0.6986713223026668,0.6745228052369101
0.4191250014666346,0.661204260023991
0.5301382348763193,0.3465972041622227
0.3106319789777724,0.3438548059944957
0.781120486345801,0.4314672617005694
0.154072959436536,0.5597907318262658
0.02648535017534627,0.5455450156455731
0.8199261559220541,0.6586441315233581
0.03691630059137858,0.8608638557165391
0.9517719435258127,0.9240241945824964
0.04267582991611107,0.4784319916407018
0.7943197981005632,0.6905363850346377
0.6032252262258246,0.2777191292269838
0.4842768025472778,0.2709185216157977
0.8230195221145498,0.4330134374236648
0.5046718573245706,0.709691757323295
0.9778631572952294,0.7595672265000258
0.754350425265086,0.9435243533947013
0.7741888720361407,0.3174286943058096
0.8189384826808034,0.20447016680014
0.3359482187665019,0.9314559826580393
0.1243696454906485,0.7365173638332513
0.7824509885901932,0.8692742932463138
0.4726848750035585,0.5581641297710341
0.09042891850596139,0.198074010342117
0.1828560352096293,0.4645489424113752
0.3590092951360518,0.9628188472808905
0.01261394943683629,0.1674263148914847
0.3357126163804571,0.07233063259460788
0.05284699684283771,0.170614100707361
0.9260519050284413,0.1154842631556591
0.9801602900482296,0.5018735607602095
0.7935799149854221,0.8136486706946999
0.3822421867689597,0.7875434347583644
0.3678018810788541,0.4137577403115758
0.7532817601152556,0.5636971177814403
0.2723566316290409,0.8794025811450732
0.1523063650454802,0.5205040552009105
0.6465841207198814,0.7904113490831333
0.2088030957344011,0.6725712802196399
0.4296002909563895,0.7512455076998131
0.6396976701158372,0.4661703485178352
0.9329633909741889,0.1526769154070561
0.1572839500280601,0.8117480999540202
0.9541603117382287,0.4582430343935586
0.01225924849735472,0.2108281599110851
0.715360615406832,0.2740996043036494
0.1542246712135685,0.9421183450556749
0.7837550926976361,0.4730694333335019
0.2467112241575819,0.06441343528834231
0.2552282603519177,0.6960049086852057
0.9815483133779418,0.6109370439311097
0.1268134930049589,0.8652866609173608
0.4557449972924177,0.5244535417761164
0.1522685892531143,0.6363701968542401
0.536871285719165,0.1150306651702374
0.9447029780986691,0.6247870527507347
0.1922812733972949,0.08217485981757845
0.7877605284229564,0.2436968481591241
0.9988054526033181,0.4238146317311907
0.3134522334443534,0.6515196709355006
0.7340579401188605,0.07054878294575082
0.8300665982086121,0.8079751523116957
0.5872813710542203,0.08858002340625518
0.5675637238231551,0.9978231644935047
0.6827288655364354,0.1787202489264524
0.525985516671447,0.7486969641752511
0.6336283903212491,0.3043267135484882
0.5807975234221953,0.7877994633827095
0.1475980221100748,0.3951123351306335
0.8391969281918776,0.7218317662853966
0.6081871747153009,0.5860328621467557
0.1666040063244688,0.676946045338518
0.1265148331025605,0.2822202548138545
0.4434027215206485,0.2737505673506249
0.6762618033916118,0.2728139064163299
0.1376738851614406,0.3581761588233129
0.4132912669459851,0.4991997523626553
0.08799934419750131,0.1526257695189353
0.1784311522706186,0.3333067187660025
0.3891640766056391,0.7465270711404748
0.6654905819289831,0.4365776029950447
0.5095443721604058,0.9037349545804529
0.7597488760864527,0.7951283648856541
0.5650098339260068,0.752073624536006
0.831059803378443,0.6136378570607293
0.5555825739796924,0.8578185002633771
0.2959411353202823,0.000637459661272009
0.0741970545726397,0.2446702688869873
0.9544691436008553,0.3188466490032368
0.793190470048918,0.9549052549441895
0.08370561450053871,0.4899163169973043
0.1917534866487102,0.5520251566065408
0.4574073723435967,0.6475695118626087
0.9939805920651542,0.0315254145402217
0.8765769770420631,0.5466700374995255
0.3782324459069902,0.8920543024560397
0.1141914976242036,0.0642551268938663
0.3383287323284042,0.5290569418334586
0.9835067835393058,0.3408676846571661
0.4595663626568854,0.7256096470948979
0.0287225433856473,0.82512192291404
0.7040678331300552,0.3380230661015957
0.3489964185090016,0.3674734374523219
0.9237195820684501,0.06512641013612695
0.2890677139246705,0.6173702517635609
0.6280233326207743,0.5477135089520923
0.2954694988943092,0.6908804344632702
0.7664289967816886,0.02560919908405961
0.3425948977578416,0.8843555111438389
0.1027040584750972,0.9538281088932846
0.4753293393250478,0.01946509246425742
0.760197327221491,0.8362043678908436
0.3984946973741756,0.0469964744743308
0.8381818119372821,0.9351003384195603
0.2009907055750401,0.2811289446435402
0.4430866856438953,0.382979880526185
0.5247387658397303,0.2408537028124204
0.4965147645330678,0.1614242292558337
0.7280909054020331,0.8567114107541889
0.9936304042109059,0.4640963969782786
0.260086727146317,0.9958904878081265
0.5732514676294751,0.9473157192493455
0.2636336147129179,0.9588524975418729
0.5854369326369117,0.0303902844211289
0.8167335259733047,0.852729941407786
0.7541341603928868,0.5033548257574595
0.733896693302036,0.654585112652976
0.2928650571130736,0.7272828365977512
0.9072084217480898,0.6451880354111099
0.9937248646430047,0.9801505778500301
0.03103233666946877,0.9576714940632484
0.2138492960384778,0.1474358961507598
0.9244269305677533,0.3487244387268624
0.4989223230044689,0.1215875391564657
0.5277804405552319,0.8265625126393481
0.211610448511854,0.3556467306569548
0.03779914648312138,0.9952257548038915
0.09276079032439018,0.5277703796784958
0.3895332873290941,0.3509337634350698
0.3084168630562236,0.8528281503727339
0.6780103730215807,0.7724551617808572
0.7499412631623359,0.1367619666437068
0.8555824770184328,0.8347203802291824
0.6826954215130454,0.9558099431874417
0.8446010076940561,0.6855911763997173
0.6130716962090418,0.00317447937600369
0.6957174833403466,0.006977613511460943
0.2818726248420196,0.09758796956749878
0.2562877042346976,0.7390898538634258
0.6503121586886808,0.08480490705558301
0.6317011560215035,0.6647977782462077
0.1256094252692547,0.6632212147175618
0.2296878100178578,0.4041174231973506
0.9660885359486017,0.8816038656230788
0.3467511950418036,0.7785442175164053
0.6710945727547263,0.60410417227346
0.5301905426824161,0.6029026440194658
0.07005477411855265,0.0394762856462516
0.9796911042023446,0.8057311070302888
0.8245248171704831,0.166004456618684
0.9269355974756259,0.1959353228893458
0.5853737473247761,0.7203495818203132
0.6605427624420986,0.6883812499373553
0.6455724649359412,0.2497036511283173
0.02627244470744517,0.7889248488553202
0.4339527357541012,0.5752340081399195
0.1866707746447868,0.7691473230251621
0.6396288224546569,0.03202847294480492
0.03967949180342627,0.9152356153347131
0.7141152294137628,0.4730704161724519
0.2165232712305419,0.7408148857345447
0.2747032075674534,0.6538584530594926
0.3758386103992147,0.7081715726996489
0.6035329043007427,0.8523549518504588
0.418442780342086,0.7999029224603704
0.4972524689180065,0.6309322261220169
0.5791057403561254,0.3454883243774854
0.7978172212887553,0.7743213132740814
0.31030309632959,0.1609967029332745
0.05356128354808867,0.3210524783905165
0.5576713370677637,0.3781978494253611
0.8779575202939205,0.7284971167292784
0.887459917751483,0.007473165726675252
0.2325104655995434,0.9073327169799661
0.4329089150922084,0.4636042654286337
0.9127544556019548,0.5408078967553736
0.1797437069829967,0.3731736878378118
0.8625539881908513,0.1932553876762577
0.7886459801786697,0.5769089741234881
0.2663177303355487,0.8416675151343765
0.5706680668132551,0.6089981258672458
0.5583388655345306,0.2999460207465521
0.3751424038552844,0.1932482802532705
0.88205072729144,0.6882983248506752
0.09480072555570841,0.9079569440327675
0.5278526613619459,0.07631766528389536
0.5013911892014885,0.8002001410017604
0.5458976369197858,0.6407443333680316
0.7928996930769456,0.6145794171441376
0.6177537887628158,0.9182735760964414
0.3101065659569268,0.4975030265384437
0.6786019676357058,0.9170673395866354
0.7358764615150302,0.002314045621409124
0.9237316200275836,0.8975760217099931
0.6441488806566389,0.9478250032598675
0.3608236135230232,0.6724070715224052
0.6102339369311717,0.240867612369777
0.9220779422253329,0.02495068394373227
0.2518655222517568,0.5096502911127813
0.6738265600373488,0.317071012412923
0.188635734558109,0.5897979959094701
0.1827068863473177,0.0470199309879431
0.6248327310677242,0.1153095606784195
0.2986935344572861,0.06475646242521356
0.9595771752757675,0.4224671720788791
0.3557118700006426,0.3308372235850425
0.9616818287622827,0.05429816721258811
0.3381540325585648,0.2075657253983642
0.9731006695317719,0.6968118681626073
0.8617370045878248,0.4283189865881462
0.3798823788749676,0.5196137411404854
0.8561664791614569,0.5163365389564647
0.8692764438685002,0.08151121622175603
0.03730491156337078,0.1297601437696498
0.9468533554456555,0.7364341675221705
0.4776445288642982,0.4653086000959177
0.3020915938099131,0.9523859557854062
0.01174932800133824,0.3652608701129301
0.2763338794407791,0.4818800431470361
0.9189364655277966,0.9875547649226823
0.9759023618859777,0.1443547585627695
0.6635926560754669,0.5607751959766097
0.3677653373499009,0.2319744993898636
0.7143894343656542,0.03856513617799483
0.4014707690647761,0.3892801467418939
0.5881359596690133,0.891982542157535
0.2764213359623263,0.3202287035758237
0.8507874230788393,0.04724180154983691
0.3628568075704387,0.02931579027287414
0.4534226068643743,0.08593208058199292
0.5465122133731697,0.4295354869354903
0.6856075737782495,0.2376493259505764
0.6013334265599917,0.3757367555730244
0.2124782716862636,0.1863797564662255
0.8735130380111231,0.9622469448438373
0.1630583338978159,0.9919222246184053
0.7099535248502163,0.6274850138589578
0.7092027627497668,0.5536881623792617
0.5888879683469663,0.5463235516083381
0.4640830763586919,0.3056936260266438
0.4693460630333087,0.9055425534642761
0.3989598968350452,0.4406106776013415
0.09812608895494714,0.4208116722348986
0.1046899534566015,0.4573793765685265
0.6210057537999861,0.4346280233815507
0.3118951885767874,0.3813195376831
0.8933996079142471,0.8369214205111424
0.4332526340634564,0.9689763597775259
0.4886832565153364,0.3754419065836213
0.1236304472758933,0.1040230605147065
0.3376338392382179,0.8194381296428614
0.08604208986124272,0.5892981396001123
0.4257702309671938,0.8361259983586319
0.490926473970861,0.07917294083477304
0.1401555569186872,0.03555678038908731
0.8567546830266842,0.3918642433428805
0.4124140970749623,0.5367012089749996
0.568756175216421,0.1674743969370842
0.9436360597729584,0.6627874400536997
0.07101405071454542,0.1161023079718024
0.4372076921549073,0.0467469964775571
0.02249848380413612,0.6296927353019834
0.8165486563777464,0.3912571369774523
0.6828067239340395,0.7208952708616664
0.8421030785794351,0.01112663125948501
0.04766916526124339,0.6610794778167919
0.4014155721810594,0.2743158298789238
0.178525605904066,0.1677653444244024
0.7607883129603055,0.09875644156748879
0.8640172114620749,0.2929217823275875
0.1111661419003845,0.3842726159355168
0.26927765797134,0.1342641461262482
0.09147201770996416,0.857349074119811
0.8699907515742459,0.3324088157414252
0.7972264398846084,0.3540368788409393
0.8156378370264216,0.5524664028120366
0.7818908708465863,0.913307390024943
0.7254996039741811,0.1087595538693805
0.5720049324683464,0.8237519889752647
0.5415493469375767,0.7138417131127823
0.9498962927917223,0.8334232884478057
0.2800715068010466,0.2833681227821641
0.8365974891641601,0.4691697768901373
0.3897826843337002,0.8287740191897441
0.8921077132824023,0.2159329085819042
0.5869281828963181,0.1312645431566328
0.4196967185894134,0.01070577978442829
0.0675621761025065,0.6235768387261655
0.601900018952098,0.4654815333964394
0.3194722869855382,0.1068791269430905
0.7432326243581953,0.2493658812350531
0.2599362502184197,0.4474783371948726
0.1171029518227259,0.55586556748783
0.1860996242230007,0.7125642953007025
0.5689047329039698,0.2576670554996254
0.4802030354424291,0.6777141389876336
0.401421851571486,0.5940078777481855
0.280347100681532,0.1834056191063454
0.2897396631239377,0.4140428456289093
0.7031056551384036,0.5118579600377138
0.6779103726914958,0.8791002698984586
0.6256503552763762,0.7115783923393686
0.5825706981466012,0.408316532041804
0.5341169985043887,0.1529967850217181
0.4655345875358968,0.8667613403954331
0.2892655714527171,0.5275870335163529
0.3475211885643168,0.6346255212099677
0.4231430570832315,0.3037505210284023
0.5024012587223026,0.9897164466937535
0.5452656166832287,0.5325045956896053
0.8230481228184517,0.8940656774277647
0.5905367976861657,0.6468142049233996
0.9722019719435084,0.5391217052740571
0.7438991908078506,0.1785542275022535
0.4909969664269619,0.2245857453967903
0.4277944411620584,0.1616856580100285
0.1020087809150167,0.3482342916718673
0.4272459530058119,0.6216482372279032
0.5292074687894693,0.01614588538946252
0.4282578477929031,0.9208211182528659
0.9046538275420216,0.7991223653030342
0.9226008109070696,0.6955848996964952
0.5396459778882047,0.7873867221934397
0.9251893531209138,0.8609446027361968
0.2444158993544026,0.2897178875024316
0.3858719346038802,0.1556556813369235
0.9185872843680669,0.7601542241936354
0.0184910979299756,0.5081890167644575
0.5248063751478835,0.2819796388326579
0.6667640268982479,0.6437274936995068
0.4835268149174306,0.8339464524279883
0.7278511636297914,0.8178384914154717
0.598416024234098,0.6858182073908267
0.9862540433301922,0.2850911778447788
0.5168559449940364,0.5548959169040988
0.9969379838907912,0.9379871337696111
0.4971678669234341,0.5214615462189164
0.2413279491325995,0.8123409333785543
0.1444882680454733,0.4490649085394496
0.7558683610570155,0.6073682228065026
0.4304308297848409,0.8788213803141116
0.8324836647586555,0.339805555341704
0.1936642314769597,0.6312615799198773
0.8823630911940121,0.7653420375191605
0.1076319680271766,0.8160340733765781
0.2757827705252341,0.5643128244823575
0.2364462019101527,0.6490536197441872
0.1244897918065025,0.1801250627775597
0.6763781256047821,0.05322562486145337
0.6615760726672574,0.51801554596912
0.5217911114419675,0.6692967994189454
0.1967446078380383,0.8040988515766662
0.9169431607236823,0.4384434452680948
0.6926603939073814,0.845486887395427
0.9113736144774525,0.933722725432783
0.5103409500399313,0.8636094033303184
0.9894825584181891,0.6487329495481879
0.8041004898035353,0.02709746263367821
0.8043991146884528,0.7344382276255251
0.1636406831860016,0.2922651507165695
0.7895716743975116,0.1407895217183782
0.6098173727918219,0.9633551669006203
0.2820392674402865,0.802165901491618
0.01452368740490168,0.3203704182920931
