vleft [A/m2],vright [A/m2],freql,freqr
19.81981981981982,19.91991991991992,0.0,0.0
19.91991991991992,20.02002002002002,0.0,0.0
20.02002002002002,20.12012012012012,0.0,0.0
20.12012012012012,20.22022022022022,0.0,0.0
20.22022022022022,20.32032032032032,0.0,0.0
20.32032032032032,20.42042042042042,0.0,0.0
20.42042042042042,20.52052052052052,0.0,0.0
20.52052052052052,20.62062062062062,0.0,0.0
20.62062062062062,20.72072072072072,0.0,0.0
20.72072072072072,20.82082082082082,0.0,0.0
20.82082082082082,20.92092092092092,0.0,0.0
20.92092092092092,21.02102102102102,0.0,0.0
21.02102102102102,21.12112112112112,0.0,0.0
21.12112112112112,21.22122122122122,0.0,0.0
21.22122122122122,21.32132132132132,0.0,0.0
21.32132132132132,21.421421421421424,0.0,0.0
21.421421421421424,21.521521521521525,0.0,0.0
21.521521521521525,21.621621621621625,0.0,0.0
21.621621621621625,21.721721721721725,0.0,0.0
21.721721721721725,21.821821821821825,0.0,0.0
21.821821821821825,21.921921921921925,0.0,0.0
21.921921921921925,22.022022022022025,0.0,0.0
22.022022022022025,22.122122122122125,0.0,0.0
22.122122122122125,22.222222222222225,0.0,0.0
22.222222222222225,22.322322322322325,0.0,0.0
22.322322322322325,22.422422422422425,0.0,0.0
22.422422422422425,22.522522522522525,0.0,0.0
22.522522522522525,22.622622622622625,0.0,0.0
22.622622622622625,22.722722722722725,0.0,0.0
22.722722722722725,22.822822822822825,0.0,0.0
22.822822822822825,22.922922922922925,0.0,0.0
22.922922922922925,23.023023023023026,0.0,0.0
23.023023023023026,23.123123123123126,0.0,0.0
23.123123123123126,23.223223223223226,0.0,0.0
23.223223223223226,23.323323323323326,0.0,0.0
23.323323323323326,23.423423423423426,0.0,0.0
23.423423423423426,23.523523523523526,0.0,0.0
23.523523523523526,23.623623623623626,0.0,0.0
23.623623623623626,23.723723723723726,0.0,0.0
23.723723723723726,23.823823823823826,0.0,0.0
23.823823823823826,23.923923923923926,0.0,0.0
23.923923923923926,24.024024024024026,0.0,0.0
24.024024024024026,24.124124124124126,0.0,0.0
24.124124124124126,24.224224224224226,0.0,0.0
24.224224224224226,24.324324324324326,0.0,0.0
24.324324324324326,24.424424424424426,0.0,0.0
24.424424424424426,24.524524524524526,0.0,0.0
24.524524524524526,24.624624624624627,0.0,0.0
24.624624624624627,24.724724724724727,0.0,0.0
24.724724724724727,24.824824824824827,0.0,0.0
24.824824824824827,24.924924924924927,0.0,0.0
24.924924924924927,25.025025025025027,0.0,0.0
25.025025025025027,25.125125125125127,0.0,0.0
25.125125125125127,25.225225225225227,0.0,0.0
25.225225225225227,25.325325325325327,0.0,0.0
25.325325325325327,25.425425425425427,0.0,0.0
25.425425425425427,25.525525525525527,0.0,0.0
25.525525525525527,25.625625625625627,0.0,0.0
25.625625625625627,25.725725725725727,0.0,0.0
25.725725725725727,25.825825825825827,0.0,0.0
25.825825825825827,25.925925925925927,0.0,0.0
25.925925925925927,26.026026026026027,0.0,0.0
26.026026026026027,26.126126126126128,0.0,0.0
26.126126126126128,26.226226226226228,0.0,0.0
26.226226226226228,26.326326326326328,0.0,0.0
26.326326326326328,26.426426426426428,0.0,0.0
26.426426426426428,26.526526526526528,0.0,0.0
26.526526526526528,26.626626626626628,0.0,0.0
26.626626626626628,26.726726726726728,0.0,0.0
26.726726726726728,26.826826826826828,0.0,0.0
26.826826826826828,26.926926926926928,0.0,0.0
26.926926926926928,27.027027027027028,0.0,0.0
27.027027027027028,27.127127127127128,0.0,0.0
27.127127127127128,27.227227227227228,0.0,0.0
27.227227227227228,27.32732732732733,0.0,0.0
27.32732732732733,27.42742742742743,0.0,0.0
27.42742742742743,27.52752752752753,0.0,0.0
27.52752752752753,27.62762762762763,0.0,0.0
27.62762762762763,27.72772772772773,0.0,0.0
27.72772772772773,27.82782782782783,0.0,0.0
27.82782782782783,27.92792792792793,0.0,0.0
27.92792792792793,28.02802802802803,0.0,0.0
28.02802802802803,28.12812812812813,0.0,0.0
28.12812812812813,28.22822822822823,0.0,0.0
28.22822822822823,28.32832832832833,0.0,0.0
28.32832832832833,28.42842842842843,0.0,0.0
28.42842842842843,28.52852852852853,0.0,0.0
28.52852852852853,28.62862862862863,0.0,0.0
28.62862862862863,28.72872872872873,0.0,0.0
28.72872872872873,28.82882882882883,0.0,0.0
28.82882882882883,28.92892892892893,0.0,0.0
28.92892892892893,29.02902902902903,0.0,0.0
29.02902902902903,29.12912912912913,0.0,0.0
29.12912912912913,29.22922922922923,0.0,0.0
29.22922922922923,29.32932932932933,0.0,0.0
29.32932932932933,29.42942942942943,0.0,0.0
29.42942942942943,29.52952952952953,0.0,0.0
29.52952952952953,29.62962962962963,0.0,0.0
29.62962962962963,29.72972972972973,0.0,0.0
29.72972972972973,29.82982982982983,0.0,0.0
29.82982982982983,29.929929929929934,0.0,0.0
29.929929929929934,30.030030030030034,0.0,0.0
30.030030030030034,30.130130130130134,0.0,0.0
30.130130130130134,30.230230230230234,0.0,0.0
30.230230230230234,30.330330330330334,0.0,0.0
30.330330330330334,30.430430430430434,0.0,0.0
30.430430430430434,30.530530530530534,0.0,0.0
30.530530530530534,30.630630630630634,0.0,0.0
30.630630630630634,30.730730730730734,0.0,0.0
30.730730730730734,30.830830830830834,0.0,0.0
30.830830830830834,30.930930930930934,0.0,0.0
30.930930930930934,31.031031031031034,0.0,0.0
31.031031031031034,31.131131131131134,0.0,0.0
31.131131131131134,31.231231231231234,0.0,0.0
31.231231231231234,31.331331331331334,0.0,0.0
31.331331331331334,31.431431431431434,0.0,0.0
31.431431431431434,31.531531531531535,0.0,0.0
31.531531531531535,31.631631631631635,0.0,0.0
31.631631631631635,31.731731731731735,0.0,0.0
31.731731731731735,31.831831831831835,0.0,0.0
31.831831831831835,31.931931931931935,0.0,0.0
31.931931931931935,32.032032032032035,0.0,0.0
32.032032032032035,32.132132132132135,0.0,0.0
32.132132132132135,32.232232232232235,0.0,0.0
32.232232232232235,32.332332332332335,0.0,0.0
32.332332332332335,32.432432432432435,0.0,0.0
32.432432432432435,32.532532532532535,0.0,0.0
32.532532532532535,32.632632632632635,0.0,0.0
32.632632632632635,32.732732732732735,0.0,0.0
32.732732732732735,32.832832832832835,0.0,0.0
32.832832832832835,32.932932932932935,0.0,0.0
32.932932932932935,33.033033033033036,0.0,0.0
33.033033033033036,33.133133133133136,0.0,0.0
33.133133133133136,33.233233233233236,0.0,0.0
33.233233233233236,33.333333333333336,0.0,0.0
33.333333333333336,33.433433433433436,0.0,0.0
33.433433433433436,33.533533533533536,0.0,0.0
33.533533533533536,33.633633633633636,0.0,0.0
33.633633633633636,33.733733733733736,0.0,0.0
33.733733733733736,33.833833833833836,0.0,0.0
33.833833833833836,33.933933933933936,0.0,0.0
33.933933933933936,34.034034034034036,0.0,0.0
34.034034034034036,34.134134134134136,0.0,0.0
34.134134134134136,34.234234234234236,0.0,0.0
34.234234234234236,34.334334334334336,0.0,0.0
34.334334334334336,34.434434434434436,0.0,0.0
34.434434434434436,34.53453453453454,0.0,0.0
34.53453453453454,34.63463463463464,0.0,0.0
34.63463463463464,34.73473473473474,0.0,0.0
34.73473473473474,34.83483483483484,0.0,0.0
34.83483483483484,34.93493493493494,0.0,0.0
34.93493493493494,35.03503503503504,0.0,0.0
35.03503503503504,35.13513513513514,0.0,0.0
35.13513513513514,35.23523523523524,0.0,0.0
35.23523523523524,35.33533533533534,0.0,0.0
35.33533533533534,35.43543543543544,0.0,0.0
35.43543543543544,35.53553553553554,0.0,0.0
35.53553553553554,35.63563563563564,0.0,0.0
35.63563563563564,35.73573573573574,0.0,0.0
35.73573573573574,35.83583583583584,0.0,0.0
35.83583583583584,35.93593593593594,0.0,0.0
35.93593593593594,36.03603603603604,0.0,0.0
36.03603603603604,36.13613613613614,0.0,0.0
36.13613613613614,36.23623623623624,0.0,0.0
36.23623623623624,36.33633633633634,0.0,0.0
36.33633633633634,36.43643643643644,0.0,0.0
36.43643643643644,36.53653653653654,0.0,0.0
36.53653653653654,36.63663663663664,0.0,0.0
36.63663663663664,36.73673673673674,0.0,0.0
36.73673673673674,36.83683683683684,0.0,0.0
36.83683683683684,36.93693693693694,0.0,0.0
36.93693693693694,37.03703703703704,0.0,0.0
37.03703703703704,37.13713713713714,0.0,0.0
37.13713713713714,37.23723723723724,0.0,0.0
37.23723723723724,37.33733733733734,0.0,0.0
37.33733733733734,37.43743743743744,0.0,0.0
37.43743743743744,37.53753753753754,0.0,0.0
37.53753753753754,37.63763763763764,0.0,0.0
37.63763763763764,37.73773773773774,0.0,0.0
37.73773773773774,37.83783783783784,0.0,0.0
37.83783783783784,37.93793793793794,0.0,0.0
37.93793793793794,38.03803803803804,0.0,0.0
38.03803803803804,38.13813813813814,0.0,0.0
38.13813813813814,38.23823823823824,0.0,0.0
38.23823823823824,38.33833833833834,0.0,0.0
38.33833833833834,38.43843843843844,0.0,0.0
38.43843843843844,38.53853853853854,0.0,0.0
38.53853853853854,38.63863863863864,0.0,0.0
38.63863863863864,38.73873873873874,0.0,0.0
38.73873873873874,38.83883883883884,0.0,0.0
38.83883883883884,38.93893893893894,0.0,0.0
38.93893893893894,39.03903903903904,0.0,0.0
39.03903903903904,39.13913913913914,0.0,0.0
39.13913913913914,39.23923923923924,0.0,0.0
39.23923923923924,39.33933933933934,0.0,0.0
39.33933933933934,39.43943943943944,0.0,0.0
39.43943943943944,39.53953953953954,0.0,0.0
39.53953953953954,39.63963963963964,0.0,0.0
39.63963963963964,39.73973973973974,0.0,0.0
39.73973973973974,39.83983983983984,0.0,0.0
39.83983983983984,39.93993993993994,0.0,0.0
39.93993993993994,40.04004004004004,0.0,0.0
40.04004004004004,40.14014014014014,0.0,0.0
40.14014014014014,40.24024024024024,0.0,0.0
40.24024024024024,40.34034034034034,0.0,0.0
40.34034034034034,40.44044044044044,0.0,0.0
40.44044044044044,40.54054054054054,0.0,0.0
40.54054054054054,40.64064064064064,0.0,0.0
40.64064064064064,40.74074074074074,0.0,0.0
40.74074074074074,40.84084084084084,0.0,0.0
40.84084084084084,40.94094094094094,0.0,0.0
40.94094094094094,41.04104104104104,0.0,0.0
41.04104104104104,41.14114114114114,0.0,0.0
41.14114114114114,41.24124124124124,0.0,0.0
41.24124124124124,41.34134134134134,0.0,0.0
41.34134134134134,41.44144144144144,0.0,0.0
41.44144144144144,41.54154154154154,0.0,0.0
41.54154154154154,41.64164164164164,0.0,0.0
41.64164164164164,41.74174174174174,0.0,0.0
41.74174174174174,41.84184184184184,0.0,0.0
41.84184184184184,41.94194194194194,0.0,0.0
41.94194194194194,42.04204204204204,0.0,0.0
42.04204204204204,42.14214214214214,0.0,0.0
42.14214214214214,42.24224224224224,0.0,0.0
42.24224224224224,42.34234234234234,0.0,0.0
42.34234234234234,42.44244244244244,0.0,0.0
42.44244244244244,42.54254254254254,0.0,0.0
42.54254254254254,42.64264264264264,0.0,0.0
42.64264264264264,42.74274274274275,0.0,0.0
42.74274274274275,42.84284284284285,0.0,0.0
42.84284284284285,42.94294294294295,0.0,0.0
42.94294294294295,43.04304304304305,0.0,0.0
43.04304304304305,43.14314314314315,0.0,0.0
43.14314314314315,43.24324324324325,0.0,0.0
43.24324324324325,43.34334334334335,0.0,0.0
43.34334334334335,43.44344344344345,0.0,0.0
43.44344344344345,43.54354354354355,0.0,0.0
43.54354354354355,43.64364364364365,0.0,0.0
43.64364364364365,43.74374374374375,0.0,0.0
43.74374374374375,43.84384384384385,0.0,0.0
43.84384384384385,43.94394394394395,0.0,0.0
43.94394394394395,44.04404404404405,0.0,0.0
44.04404404404405,44.14414414414415,0.0,0.0
44.14414414414415,44.24424424424425,0.0,0.0
44.24424424424425,44.34434434434435,0.0,0.0
44.34434434434435,44.44444444444445,0.0,0.0
44.44444444444445,44.54454454454455,0.0,0.0
44.54454454454455,44.64464464464465,0.0,0.0
44.64464464464465,44.74474474474475,0.0,0.0
44.74474474474475,44.84484484484485,0.0,0.0
44.84484484484485,44.94494494494495,0.0,0.0
44.94494494494495,45.04504504504505,0.0,0.0
45.04504504504505,45.14514514514515,0.0,0.0
45.14514514514515,45.24524524524525,0.0,0.0
45.24524524524525,45.34534534534535,0.0,0.0
45.34534534534535,45.44544544544545,0.0,0.0
45.44544544544545,45.54554554554555,0.0,0.0
45.54554554554555,45.64564564564565,0.0,0.0
45.64564564564565,45.74574574574575,0.0,0.0
45.74574574574575,45.84584584584585,0.0,0.0
45.84584584584585,45.94594594594595,0.0,0.0
45.94594594594595,46.04604604604605,0.0,0.0
46.04604604604605,46.14614614614615,0.0,0.0
46.14614614614615,46.24624624624625,0.0,0.0
46.24624624624625,46.34634634634635,0.0,0.0
46.34634634634635,46.44644644644645,0.0,0.0
46.44644644644645,46.54654654654655,0.0,0.0
46.54654654654655,46.64664664664665,0.0,0.0
46.64664664664665,46.74674674674675,0.0,0.0
46.74674674674675,46.84684684684685,0.0,0.0
46.84684684684685,46.94694694694695,0.0,0.0
46.94694694694695,47.04704704704705,0.0,0.0
47.04704704704705,47.14714714714715,0.0,0.0
47.14714714714715,47.24724724724725,0.0,0.0
47.24724724724725,47.34734734734735,0.0,0.0
47.34734734734735,47.44744744744745,0.0,0.0
47.44744744744745,47.54754754754755,0.0,0.0
47.54754754754755,47.64764764764765,0.0,0.0
47.64764764764765,47.74774774774775,0.0,0.0
47.74774774774775,47.84784784784785,0.0,0.0
47.84784784784785,47.94794794794795,0.0,0.0
47.94794794794795,48.04804804804805,0.0,0.0
48.04804804804805,48.14814814814815,0.0,0.0
48.14814814814815,48.24824824824825,0.0,0.0
48.24824824824825,48.34834834834835,0.0,0.0
48.34834834834835,48.44844844844845,0.0,0.0
48.44844844844845,48.54854854854855,0.0,0.0
48.54854854854855,48.64864864864865,0.0,0.0
48.64864864864865,48.74874874874875,0.0,0.0
48.74874874874875,48.84884884884885,0.0,0.0
48.84884884884885,48.94894894894895,0.0,0.0
48.94894894894895,49.04904904904905,0.0,0.0
49.04904904904905,49.14914914914915,0.0,0.0
49.14914914914915,49.24924924924925,0.0,0.0
49.24924924924925,49.34934934934935,0.0,0.0
49.34934934934935,49.44944944944945,0.0,0.0
49.44944944944945,49.54954954954955,0.0,0.0
49.54954954954955,49.64964964964965,0.0,0.0
49.64964964964965,49.74974974974975,0.0,0.0
49.74974974974975,49.84984984984985,0.0,0.0
49.84984984984985,49.94994994994995,0.0,0.0
49.94994994994995,50.050050050050054,0.0,0.0
50.050050050050054,50.150150150150154,0.0,0.0
50.150150150150154,50.250250250250254,0.0,0.0
50.250250250250254,50.350350350350354,0.0,0.0
50.350350350350354,50.450450450450454,0.0,0.0
50.450450450450454,50.550550550550554,0.0,0.0
50.550550550550554,50.650650650650654,0.0,0.0
50.650650650650654,50.750750750750754,0.0,0.0
50.750750750750754,50.850850850850854,0.0,0.0
50.850850850850854,50.950950950950954,0.0,0.0
50.950950950950954,51.051051051051054,0.0,0.0
51.051051051051054,51.151151151151154,0.0,0.0
51.151151151151154,51.251251251251254,0.0,0.0
51.251251251251254,51.351351351351354,0.0,0.0
51.351351351351354,51.451451451451454,0.0,0.0
51.451451451451454,51.551551551551555,0.0,0.0
51.551551551551555,51.651651651651655,0.0,0.0
51.651651651651655,51.751751751751755,0.0,0.0
51.751751751751755,51.851851851851855,0.0,0.0
51.851851851851855,51.951951951951955,0.0,0.0
51.951951951951955,52.052052052052055,0.0,0.0
52.052052052052055,52.152152152152155,0.0,0.0
52.152152152152155,52.252252252252255,0.0,0.0
52.252252252252255,52.352352352352355,0.0,0.0
52.352352352352355,52.452452452452455,0.0,0.0
52.452452452452455,52.552552552552555,0.0,0.0
52.552552552552555,52.652652652652655,0.0,0.0
52.652652652652655,52.752752752752755,0.0,0.0
52.752752752752755,52.852852852852855,0.0,0.0
52.852852852852855,52.952952952952955,0.0,0.0
52.952952952952955,53.053053053053056,0.0,0.0
53.053053053053056,53.153153153153156,0.0,0.0
53.153153153153156,53.253253253253256,0.0,0.0
53.253253253253256,53.353353353353356,0.0,0.0
53.353353353353356,53.453453453453456,0.0,0.0
53.453453453453456,53.553553553553556,0.0,0.0
53.553553553553556,53.653653653653656,0.0,0.0
53.653653653653656,53.753753753753756,0.0,0.0
53.753753753753756,53.853853853853856,0.0,0.0
53.853853853853856,53.953953953953956,0.0,0.0
53.953953953953956,54.054054054054056,0.0,0.0
54.054054054054056,54.154154154154156,0.0,0.0
54.154154154154156,54.254254254254256,0.0,0.0
54.254254254254256,54.354354354354356,0.0,0.0
54.354354354354356,54.454454454454456,0.0,0.0
54.454454454454456,54.55455455455456,0.0,0.0
54.55455455455456,54.65465465465466,0.0,0.0
54.65465465465466,54.75475475475476,0.0,0.0
54.75475475475476,54.85485485485486,0.0,0.0
54.85485485485486,54.95495495495496,0.0,0.0
54.95495495495496,55.05505505505506,0.0,0.0
55.05505505505506,55.15515515515516,0.0,0.0
55.15515515515516,55.25525525525526,0.0,0.0
55.25525525525526,55.35535535535536,0.0,0.0
55.35535535535536,55.45545545545546,0.0,0.0
55.45545545545546,55.55555555555556,0.0,0.0
55.55555555555556,55.65565565565566,0.0,0.0
55.65565565565566,55.75575575575576,0.0,0.0
55.75575575575576,55.85585585585586,0.0,0.0
55.85585585585586,55.95595595595596,0.0,0.0
