vleft [A/m2],vright [A/m2],freql,freqr
5.005005005005005,5.03003003003003,0.0,1.4381202706434928e-05
5.03003003003003,5.055055055055055,0.0,1.870634903478862e-05
5.055055055055055,5.08008008008008,0.0,1.8969113736547247e-05
5.08008008008008,5.105105105105105,0.0,1.8000559259793214e-05
5.105105105105105,5.13013013013013,0.0,1.7564676837106174e-05
5.13013013013013,5.155155155155155,0.0,1.8011947827540616e-05
5.155155155155155,5.18018018018018,0.0,2.0973679733580597e-05
5.18018018018018,5.205205205205205,0.0,1.899127445789382e-05
5.205205205205205,5.23023023023023,0.0,1.927192647157973e-05
5.23023023023023,5.255255255255255,0.0,1.7901316091017693e-05
5.255255255255255,5.28028028028028,0.0,1.3695899510978307e-05
5.28028028028028,5.305305305305305,0.0,2.1278573009184323e-05
5.305305305305305,5.33033033033033,0.0,1.8027203753729443e-05
5.33033033033033,5.355355355355356,0.0,1.5208564151477579e-05
5.355355355355356,5.380380380380381,0.0,1.509175608451778e-05
5.380380380380381,5.405405405405406,0.0,1.8371120945931514e-05
5.405405405405406,5.430430430430431,0.0,1.5581117748764903e-05
5.430430430430431,5.455455455455456,0.0,1.8295276775548755e-05
5.455455455455456,5.480480480480481,0.0,2.120196061338586e-05
5.480480480480481,5.505505505505506,0.0,1.993747114576022e-05
5.505505505505506,5.530530530530531,0.0,1.711812259641805e-05
5.530530530530531,5.555555555555556,0.0,1.9413418163991466e-05
5.555555555555556,5.580580580580581,0.0,2.609027390220739e-05
5.580580580580581,5.605605605605606,0.0,1.8166897092717005e-05
5.605605605605606,5.630630630630631,0.0,1.61132384589956e-05
5.630630630630631,5.655655655655656,0.0,1.6223573974734166e-05
5.655655655655656,5.680680680680681,0.0,1.9214561486419445e-05
5.680680680680681,5.705705705705706,0.0,2.0235780778812814e-05
5.705705705705706,5.730730730730731,0.0,1.1853451030972299e-05
5.730730730730731,5.755755755755756,0.0,2.1175770243186143e-05
5.755755755755756,5.780780780780781,0.0,1.7176161524589798e-05
5.780780780780781,5.805805805805806,0.0,2.081450087739482e-05
5.805805805805806,5.830830830830831,0.0,1.7502490993920925e-05
5.830830830830831,5.855855855855856,0.0,1.8316466845228954e-05
5.855855855855856,5.8808808808808815,0.0,1.6724892259965573e-05
5.8808808808808815,5.9059059059059065,0.0,1.3355545093755325e-05
5.9059059059059065,5.9309309309309315,0.0,1.8859453965743262e-05
5.9309309309309315,5.9559559559559565,0.0,1.7022140630688146e-05
5.9559559559559565,5.9809809809809815,0.0,2.18669296270801e-05
5.9809809809809815,6.0060060060060065,0.0,2.1477857864355017e-05
6.0060060060060065,6.0310310310310316,0.0,2.282474144920787e-05
6.0310310310310316,6.056056056056057,0.0,1.3512747497138372e-05
6.056056056056057,6.081081081081082,0.0,2.3501880986688515e-05
6.081081081081082,6.106106106106107,0.0,1.89991633685747e-05
6.106106106106107,6.131131131131132,0.0,2.103641407200266e-05
6.131131131131132,6.156156156156157,0.0,1.698409259014267e-05
6.156156156156157,6.181181181181182,0.0,2.3686903830675013e-05
6.181181181181182,6.206206206206207,0.0,1.5775829429118036e-05
6.206206206206207,6.231231231231232,0.0,1.5574889377962048e-05
6.231231231231232,6.256256256256257,0.0,1.732660304909854e-05
6.256256256256257,6.281281281281282,0.0,1.9357017853845526e-05
6.281281281281282,6.306306306306307,0.0,1.7710349452558658e-05
6.306306306306307,6.331331331331332,0.0,2.1114605481924267e-05
6.331331331331332,6.356356356356357,0.0,2.550831709550315e-05
6.356356356356357,6.381381381381382,0.0,1.5097186218620708e-05
6.381381381381382,6.406406406406407,0.0,1.7707495744265658e-05
6.406406406406407,6.431431431431432,0.0,1.7796086030571078e-05
6.431431431431432,6.456456456456457,0.0,1.8120919507197135e-05
6.456456456456457,6.481481481481482,0.0,2.1867223486448873e-05
6.481481481481482,6.506506506506507,0.0,2.4364218635991624e-05
6.506506506506507,6.531531531531532,0.0,1.597704199170532e-05
6.531531531531532,6.556556556556557,0.0,1.811664692017111e-05
6.556556556556557,6.581581581581582,0.0,2.031818248233958e-05
6.581581581581582,6.606606606606607,0.0,2.129568747208179e-05
6.606606606606607,6.631631631631632,0.0,1.6525359479336308e-05
6.631631631631632,6.656656656656657,0.0,1.8400535682007717e-05
6.656656656656657,6.681681681681682,0.0,1.762186536398161e-05
6.681681681681682,6.706706706706707,0.0,2.1957825965779824e-05
6.706706706706707,6.731731731731732,0.0,2.013671337041907e-05
6.731731731731732,6.756756756756757,0.0,1.748949135689572e-05
6.756756756756757,6.781781781781782,0.0,1.5155022217010066e-05
6.781781781781782,6.806806806806807,0.0,2.3097158987619408e-05
6.806806806806807,6.831831831831832,0.0,2.7876712951927003e-05
6.831831831831832,6.856856856856857,0.0,1.601234864303649e-05
6.856856856856857,6.881881881881882,0.0,1.7695887057182556e-05
6.881881881881882,6.906906906906907,0.0,2.0680235071832634e-05
6.906906906906907,6.931931931931932,0.0,1.7091856052400617e-05
6.931931931931932,6.956956956956957,0.0,2.268637672305805e-05
6.956956956956957,6.981981981981982,0.0,1.7525597029254118e-05
6.981981981981982,7.007007007007007,0.0,1.7689848152616e-05
7.007007007007007,7.032032032032032,0.0,2.0031589114634352e-05
7.032032032032032,7.057057057057057,0.0,1.7183558547129786e-05
7.057057057057057,7.082082082082082,0.0,2.0709427291834877e-05
7.082082082082082,7.107107107107107,0.0,1.9741285090295043e-05
7.107107107107107,7.132132132132132,0.0,2.1213067723818644e-05
7.132132132132132,7.157157157157157,0.0,2.5618156884818468e-05
7.157157157157157,7.182182182182182,0.0,2.199033425361724e-05
7.182182182182182,7.207207207207207,0.0,2.255296286905596e-05
7.207207207207207,7.232232232232232,0.0,2.3425972586257567e-05
7.232232232232232,7.257257257257257,0.0,2.318645010040105e-05
7.257257257257257,7.282282282282282,0.0,2.0705316494605157e-05
7.282282282282282,7.307307307307307,0.0,2.0592960456749826e-05
7.307307307307307,7.332332332332332,0.0,2.3824464229938234e-05
7.332332332332332,7.357357357357357,0.0,2.553286651341775e-05
7.357357357357357,7.382382382382382,0.0,1.989346625772741e-05
7.382382382382382,7.407407407407407,0.0,2.265140172123024e-05
7.407407407407407,7.4324324324324325,0.0,2.0859175860174765e-05
7.4324324324324325,7.4574574574574575,0.0,2.9738902227939158e-05
7.4574574574574575,7.482482482482483,0.0,2.4947234873738263e-05
7.482482482482483,7.507507507507508,0.0,2.7410178457210906e-05
7.507507507507508,7.532532532532533,0.0,2.2771803689427705e-05
7.532532532532533,7.557557557557558,0.0,2.3274767761013034e-05
7.557557557557558,7.582582582582583,0.0,2.3954677538428582e-05
7.582582582582583,7.6076076076076085,0.0,1.8680695975215075e-05
7.6076076076076085,7.6326326326326335,0.0,2.4417454809723906e-05
7.6326326326326335,7.6576576576576585,0.0,2.4125929747666518e-05
7.6576576576576585,7.6826826826826835,0.0,2.303031409628917e-05
7.6826826826826835,7.7077077077077085,0.0,2.0005973131928018e-05
7.7077077077077085,7.7327327327327335,0.0,2.0897829868747454e-05
7.7327327327327335,7.7577577577577586,0.0,2.3867564956180376e-05
7.7577577577577586,7.782782782782784,0.0,2.770926203033373e-05
7.782782782782784,7.807807807807809,0.0,2.058940861193026e-05
7.807807807807809,7.832832832832834,0.0,1.8430135838153447e-05
7.832832832832834,7.857857857857859,0.0,1.5780358981917575e-05
7.857857857857859,7.882882882882884,0.0,2.0729436228858114e-05
7.882882882882884,7.907907907907909,0.0,2.5160210332288905e-05
7.907907907907909,7.932932932932934,0.0,2.2764559501185394e-05
7.932932932932934,7.957957957957959,0.0,2.374916107146244e-05
7.957957957957959,7.982982982982984,0.0,1.801062497475732e-05
7.982982982982984,8.008008008008009,0.0,2.3924373618180322e-05
8.008008008008009,8.033033033033034,0.0,2.3450605143479527e-05
8.033033033033034,8.058058058058059,0.0,2.6106404862917074e-05
8.058058058058059,8.083083083083084,0.0,2.9464279210608208e-05
8.083083083083084,8.108108108108109,0.0,2.3572437420615012e-05
8.108108108108109,8.133133133133134,0.0,2.398025925462959e-05
8.133133133133134,8.158158158158159,0.0,1.8165857820041935e-05
8.158158158158159,8.183183183183184,0.0,2.612986413524658e-05
8.183183183183184,8.208208208208209,0.0,2.7590251392611404e-05
8.208208208208209,8.233233233233234,0.0,2.4770012147943284e-05
8.233233233233234,8.258258258258259,0.0,2.2863809234617184e-05
8.258258258258259,8.283283283283284,0.0,2.4328780884554222e-05
8.283283283283284,8.308308308308309,0.0,1.9068598462711697e-05
8.308308308308309,8.333333333333334,0.0,3.0259690892256453e-05
8.333333333333334,8.358358358358359,0.0,2.9809903705639556e-05
8.358358358358359,8.383383383383384,0.0,2.866630131469179e-05
8.383383383383384,8.408408408408409,0.0,2.6171881477957067e-05
8.408408408408409,8.433433433433434,0.0,2.5113265683450014e-05
8.433433433433434,8.458458458458459,0.0,2.530130502821589e-05
8.458458458458459,8.483483483483484,0.0,3.046122343009362e-05
8.483483483483484,8.508508508508509,0.0,2.9150305310240137e-05
8.508508508508509,8.533533533533534,0.0,2.15062346014756e-05
8.533533533533534,8.558558558558559,0.0,2.6967720077273055e-05
8.558558558558559,8.583583583583584,0.0,2.5256218781134888e-05
8.583583583583584,8.608608608608609,0.0,2.50399491403456e-05
8.608608608608609,8.633633633633634,0.0,2.610129931357213e-05
8.633633633633634,8.65865865865866,0.0,3.146326464549163e-05
8.65865865865866,8.683683683683684,0.0,2.867028482252023e-05
8.683683683683684,8.70870870870871,0.0,3.1290654834410736e-05
8.70870870870871,8.733733733733734,0.0,3.064533447356085e-05
8.733733733733734,8.75875875875876,0.0,2.6534796118244334e-05
8.75875875875876,8.783783783783784,0.0,2.6159614892825938e-05
8.783783783783784,8.80880880880881,0.0,2.8789759556122766e-05
8.80880880880881,8.833833833833834,0.0,2.617190832208482e-05
8.833833833833834,8.85885885885886,0.0,2.7124353800737097e-05
8.85885885885886,8.883883883883884,0.0,2.9499397269928973e-05
8.883883883883884,8.90890890890891,0.0,3.286858557892846e-05
8.90890890890891,8.933933933933934,0.0,3.334493474410573e-05
8.933933933933934,8.95895895895896,0.0,2.9116955769724263e-05
8.95895895895896,8.983983983983984,0.0,3.119162180796181e-05
8.983983983983984,9.00900900900901,0.0,3.2935776958889406e-05
9.00900900900901,9.034034034034034,0.0,2.666675237479752e-05
9.034034034034034,9.05905905905906,0.0,2.7837445821054056e-05
9.05905905905906,9.084084084084084,0.0,3.3509028531344266e-05
9.084084084084084,9.10910910910911,0.0,3.706700919597779e-05
9.10910910910911,9.134134134134134,0.0,3.5537320049395855e-05
9.134134134134134,9.15915915915916,0.0,3.295558209877429e-05
9.15915915915916,9.184184184184184,0.0,2.9552962123395014e-05
9.184184184184184,9.20920920920921,0.0,3.3190358848755905e-05
9.20920920920921,9.234234234234235,0.0,3.034098422168006e-05
9.234234234234235,9.25925925925926,0.0,3.6605114900697924e-05
9.25925925925926,9.284284284284285,0.0,3.788163235591454e-05
9.284284284284285,9.30930930930931,0.0,3.435075493213715e-05
9.30930930930931,9.334334334334335,0.0,3.3257820420076077e-05
9.334334334334335,9.35935935935936,0.0,2.85507250531217e-05
9.35935935935936,9.384384384384385,0.0,3.460060320016033e-05
9.384384384384385,9.40940940940941,0.0,3.699180762211673e-05
9.40940940940941,9.434434434434435,0.0,4.041803168598444e-05
9.434434434434435,9.45945945945946,0.0,3.443020442644671e-05
9.45945945945946,9.484484484484485,0.0,3.0623149332013614e-05
9.484484484484485,9.50950950950951,0.0,3.95838584556276e-05
9.50950950950951,9.534534534534535,0.0,4.2372918925766664e-05
9.534534534534535,9.55955955955956,0.0,3.294322143023591e-05
9.55955955955956,9.584584584584585,0.0,3.9054235823242745e-05
9.584584584584585,9.60960960960961,0.0,2.946541382140982e-05
9.60960960960961,9.634634634634635,0.0,4.552043398575583e-05
9.634634634634635,9.65965965965966,0.0,3.852532030354226e-05
9.65965965965966,9.684684684684685,0.0,3.680480136411453e-05
9.684684684684685,9.70970970970971,0.0,4.75341522443968e-05
9.70970970970971,9.734734734734735,0.0,3.852397788037554e-05
9.734734734734735,9.75975975975976,0.0,3.937313232188108e-05
9.75975975975976,9.784784784784785,0.0,4.234138561613751e-05
9.784784784784785,9.80980980980981,0.0,4.302466290486623e-05
9.80980980980981,9.834834834834835,0.0,4.4362020178235344e-05
9.834834834834835,9.85985985985986,0.0,3.528375912125916e-05
9.85985985985986,9.884884884884885,0.0,4.453916144069204e-05
9.884884884884885,9.90990990990991,0.0,4.1876959660150476e-05
9.90990990990991,9.934934934934935,0.0,3.8082065099807556e-05
9.934934934934935,9.95995995995996,0.0,4.2625302074325595e-05
9.95995995995996,9.984984984984985,0.0,5.270820317775709e-05
9.984984984984985,10.01001001001001,0.0,4.014867185164605e-05
10.01001001001001,10.035035035035035,0.0,3.485934608974371e-05
10.035035035035035,10.06006006006006,0.0,4.306521179193166e-05
10.06006006006006,10.085085085085085,0.0,4.7768726245046605e-05
10.085085085085085,10.11011011011011,0.0,4.654589081777147e-05
10.11011011011011,10.135135135135135,0.0,5.310928568420728e-05
10.135135135135135,10.16016016016016,0.0,4.242874519321725e-05
10.16016016016016,10.185185185185185,0.0,4.500646319343262e-05
10.185185185185185,10.21021021021021,0.0,4.7777568336920515e-05
10.21021021021021,10.235235235235235,0.0,4.7487683567218164e-05
10.235235235235235,10.26026026026026,0.0,4.763611261897181e-05
10.26026026026026,10.285285285285285,0.0,5.19583806315165e-05
10.285285285285285,10.31031031031031,0.0,5.2869676629754814e-05
10.31031031031031,10.335335335335335,0.0,4.997491392237685e-05
10.335335335335335,10.36036036036036,0.0,4.977091887257777e-05
10.36036036036036,10.385385385385385,0.0,5.728966684820043e-05
10.385385385385385,10.41041041041041,0.0,5.797968404415969e-05
10.41041041041041,10.435435435435435,0.0,5.480889060553872e-05
10.435435435435435,10.46046046046046,0.0,5.18407337466591e-05
10.46046046046046,10.485485485485485,0.0,5.808485007368585e-05
10.485485485485485,10.51051051051051,0.0,6.135696016460538e-05
10.51051051051051,10.535535535535535,0.0,5.7240004216887155e-05
10.535535535535535,10.56056056056056,0.0,6.226397805981387e-05
10.56056056056056,10.585585585585585,0.0,5.6259486189157806e-05
10.585585585585585,10.61061061061061,0.0,4.917555084632967e-05
10.61061061061061,10.635635635635635,0.0,7.203473926146018e-05
10.635635635635635,10.66066066066066,0.0,7.164019031154282e-05
10.66066066066066,10.685685685685687,0.0,6.883264511887086e-05
10.685685685685687,10.710710710710712,0.0,6.393923629548565e-05
10.710710710710712,10.735735735735737,0.0,6.441534130944048e-05
10.735735735735737,10.760760760760762,0.0,7.289403923668775e-05
10.760760760760762,10.785785785785787,0.0,7.339550511292571e-05
10.785785785785787,10.810810810810812,0.0,8.375475404828627e-05
10.810810810810812,10.835835835835837,0.0,7.789154335009337e-05
