vleft [A/m2],vright [A/m2],freql,freqr
1.6516516516516517,1.6766766766766767,0.0,0.00036609153799219645
1.6766766766766767,1.7017017017017018,0.0,0.00036602669960195724
1.7017017017017018,1.7267267267267268,0.0,0.0003347431735215922
1.7267267267267268,1.7517517517517518,0.0,0.00034629885791326775
1.7517517517517518,1.7767767767767768,0.0,0.0003306322543407445
1.7767767767767768,1.8018018018018018,0.0,0.00033714293378322036
1.8018018018018018,1.8268268268268268,0.0,0.00033178700698583167
1.8268268268268268,1.8518518518518519,0.0,0.00030748154107723853
1.8518518518518519,1.876876876876877,0.0,0.0003180474559419812
1.876876876876877,1.9019019019019021,0.0,0.0003180480978181055
1.9019019019019021,1.9269269269269271,0.0,0.0003155133551511679
1.9269269269269271,1.9519519519519521,0.0,0.0003030735705409304
1.9519519519519521,1.9769769769769772,0.0,0.00030850998396589617
1.9769769769769772,2.002002002002002,0.0,0.00029860757203244273
2.002002002002002,2.027027027027027,0.0,0.0002901804717228093
2.027027027027027,2.052052052052052,0.0,0.0002952153142429615
2.052052052052052,2.0770770770770772,0.0,0.0002677890958733201
2.0770770770770772,2.1021021021021022,0.0,0.0002799331669140079
2.1021021021021022,2.1271271271271273,0.0,0.0002745714590951977
2.1271271271271273,2.1521521521521523,0.0,0.0002719315121117885
2.1521521521521523,2.1771771771771773,0.0,0.0002729329581307769
2.1771771771771773,2.2022022022022023,0.0,0.00027484352327863753
2.2022022022022023,2.2272272272272273,0.0,0.00026446989038554874
2.2272272272272273,2.2522522522522523,0.0,0.0002635302565122489
2.2522522522522523,2.2772772772772774,0.0,0.00025220362217139323
2.2772772772772774,2.3023023023023024,0.0,0.00026522367960432
2.3023023023023024,2.3273273273273274,0.0,0.00024563117940480986
2.3273273273273274,2.3523523523523524,0.0,0.00023363028742592748
2.3523523523523524,2.3773773773773774,0.0,0.00024780010251571966
2.3773773773773774,2.4024024024024024,0.0,0.0002426392505766077
2.4024024024024024,2.4274274274274275,0.0,0.0002306642982753995
2.4274274274274275,2.4524524524524525,0.0,0.00023845140669713187
2.4524524524524525,2.4774774774774775,0.0,0.00025072265637582223
2.4774774774774775,2.5025025025025025,0.0,0.00024025167427854798
2.5025025025025025,2.5275275275275275,0.0,0.0002325087590322966
2.5275275275275275,2.5525525525525525,0.0,0.00022911465633678477
2.5525525525525525,2.5775775775775776,0.0,0.00023328907821240874
2.5775775775775776,2.6026026026026026,0.0,0.00022059392780011223
2.6026026026026026,2.6276276276276276,0.0,0.00021261876330700043
2.6276276276276276,2.6526526526526526,0.0,0.0002220787631505532
2.6526526526526526,2.677677677677678,0.0,0.0002217386764832085
2.677677677677678,2.702702702702703,0.0,0.00022235859461462593
2.702702702702703,2.727727727727728,0.0,0.00020826446419454676
2.727727727727728,2.752752752752753,0.0,0.00020379731364018395
2.752752752752753,2.777777777777778,0.0,0.00021152597583760005
2.777777777777778,2.802802802802803,0.0,0.00021330108403537046
2.802802802802803,2.827827827827828,0.0,0.0002322476842171205
2.827827827827828,2.852852852852853,0.0,0.00020899944699859837
2.852852852852853,2.877877877877878,0.0,0.00020570541929480933
2.877877877877878,2.902902902902903,0.0,0.00019636225117282294
2.902902902902903,2.927927927927928,0.0,0.00019222908980516228
2.927927927927928,2.9529529529529532,0.0,0.00020487938371232256
2.9529529529529532,2.9779779779779783,0.0,0.00020673900447778395
2.9779779779779783,3.0030030030030033,0.0,0.00018674035175609497
3.0030030030030033,3.0280280280280283,0.0,0.00019626911583274316
3.0280280280280283,3.0530530530530533,0.0,0.00019499853761862238
3.0530530530530533,3.0780780780780783,0.0,0.0001937138331489734
3.0780780780780783,3.1031031031031033,0.0,0.00019841809453950641
3.1031031031031033,3.1281281281281283,0.0,0.00019375485337636548
3.1281281281281283,3.1531531531531534,0.0,0.0001868664618122721
3.1531531531531534,3.1781781781781784,0.0,0.000185847593279404
3.1781781781781784,3.2032032032032034,0.0,0.00019103969669706392
3.2032032032032034,3.2282282282282284,0.0,0.00018915910900159174
3.2282282282282284,3.2532532532532534,0.0,0.00018382907941673614
3.2532532532532534,3.2782782782782784,0.0,0.00019672553124993347
3.2782782782782784,3.3033033033033035,0.0,0.00018993395268175663
3.3033033033033035,3.3283283283283285,0.0,0.00017867067346825455
3.3283283283283285,3.3533533533533535,0.0,0.00017691182994244024
3.3533533533533535,3.3783783783783785,0.0,0.00018529932169497197
3.3783783783783785,3.4034034034034035,0.0,0.0001724501294640814
3.4034034034034035,3.4284284284284285,0.0,0.0001764302153313831
3.4284284284284285,3.4534534534534536,0.0,0.00016742309195237303
3.4534534534534536,3.4784784784784786,0.0,0.0001736630928135582
3.4784784784784786,3.5035035035035036,0.0,0.0001781931987003281
3.5035035035035036,3.5285285285285286,0.0,0.00017484711996725738
3.5285285285285286,3.5535535535535536,0.0,0.00015689095740572926
3.5535535535535536,3.5785785785785786,0.0,0.00017440068021584032
3.5785785785785786,3.6036036036036037,0.0,0.00018420421277544967
3.6036036036036037,3.6286286286286287,0.0,0.00016189656334433504
3.6286286286286287,3.6536536536536537,0.0,0.00014977365153982715
3.6536536536536537,3.6786786786786787,0.0,0.00016490298629117417
3.6786786786786787,3.7037037037037037,0.0,0.00016821701449913127
3.7037037037037037,3.7287287287287287,0.0,0.00016338634465294186
3.7287287287287287,3.753753753753754,0.0,0.0001626823642883467
3.753753753753754,3.778778778778779,0.0,0.00017993576123115167
3.778778778778779,3.8038038038038042,0.0,0.0001600068139031582
3.8038038038038042,3.8288288288288292,0.0,0.00016242473440392538
3.8288288288288292,3.8538538538538543,0.0,0.00015049926503747432
3.8538538538538543,3.8788788788788793,0.0,0.00014368473159987266
3.8788788788788793,3.9039039039039043,0.0,0.00015625165169100698
3.9039039039039043,3.9289289289289293,0.0,0.00014979662541273023
3.9289289289289293,3.9539539539539543,0.0,0.0001546418776078373
3.9539539539539543,3.9789789789789793,0.0,0.0001616847541031239
3.9789789789789793,4.004004004004004,0.0,0.00014015286415544
4.004004004004004,4.029029029029029,0.0,0.0001634555036426365
4.029029029029029,4.054054054054054,0.0,0.00015705975232099703
4.054054054054054,4.079079079079079,0.0,0.00016445296614858135
4.079079079079079,4.104104104104104,0.0,0.00014254840235512005
4.104104104104104,4.129129129129129,0.0,0.00014392523931130657
4.129129129129129,4.1541541541541545,0.0,0.00015259264247303897
4.1541541541541545,4.1791791791791795,0.0,0.00015051393649169595
4.1791791791791795,4.2042042042042045,0.0,0.00013825922868822965
4.2042042042042045,4.2292292292292295,0.0,0.00014467964637339105
4.2292292292292295,4.2542542542542545,0.0,0.0001529581044592679
4.2542542542542545,4.2792792792792795,0.0,0.00014748443691534448
4.2792792792792795,4.3043043043043046,0.0,0.0001452380153531161
4.3043043043043046,4.32932932932933,0.0,0.00013672737010590535
4.32932932932933,4.354354354354355,0.0,0.00015351461923202625
4.354354354354355,4.37937937937938,0.0,0.00014814281337089817
4.37937937937938,4.404404404404405,0.0,0.00013588392674490898
4.404404404404405,4.42942942942943,0.0,0.00013146318410460562
4.42942942942943,4.454454454454455,0.0,0.0001425532194473775
4.454454454454455,4.47947947947948,0.0,0.00013225389957003422
4.47947947947948,4.504504504504505,0.0,0.00013610563374292372
4.504504504504505,4.52952952952953,0.0,0.00015069183673084398
4.52952952952953,4.554554554554555,0.0,0.00014330216835534235
4.554554554554555,4.57957957957958,0.0,0.0001428031504524267
4.57957957957958,4.604604604604605,0.0,0.00012347405858621259
4.604604604604605,4.62962962962963,0.0,0.00013695147759352724
4.62962962962963,4.654654654654655,0.0,0.0001441978439938175
4.654654654654655,4.67967967967968,0.0,0.00012231164479154164
4.67967967967968,4.704704704704705,0.0,0.00013072088821007913
4.704704704704705,4.72972972972973,0.0,0.00013634401806428558
4.72972972972973,4.754754754754755,0.0,0.00012994308551329595
4.754754754754755,4.77977977977978,0.0,0.00012267431457514634
4.77977977977978,4.804804804804805,0.0,0.00013514911479453698
4.804804804804805,4.82982982982983,0.0,0.00013856530851671342
4.82982982982983,4.854854854854855,0.0,0.00013771276053496718
4.854854854854855,4.87987987987988,0.0,0.00012906147380721696
4.87987987987988,4.904904904904905,0.0,0.00013523284606648862
4.904904904904905,4.92992992992993,0.0,0.00013176727966726748
4.92992992992993,4.954954954954955,0.0,0.00012272420961892804
4.954954954954955,4.97997997997998,0.0,0.00013309079671496032
4.97997997997998,5.005005005005005,0.0,0.00014186173470442283
5.005005005005005,5.03003003003003,0.0,0.0001335703644604199
5.03003003003003,5.055055055055055,0.0,0.00013293286678890147
5.055055055055055,5.08008008008008,0.0,0.00012334913459316347
5.08008008008008,5.105105105105105,0.0,0.0001334753607108844
5.105105105105105,5.13013013013013,0.0,0.0001276535463674866
5.13013013013013,5.155155155155155,0.0,0.0001347977687362597
5.155155155155155,5.18018018018018,0.0,0.00012901749544124772
5.18018018018018,5.205205205205205,0.0,0.00012097908169922201
5.205205205205205,5.23023023023023,0.0,0.00012476629723610433
5.23023023023023,5.255255255255255,0.0,0.00011834328872956648
5.255255255255255,5.28028028028028,0.0,0.00011903797602230793
5.28028028028028,5.305305305305305,0.0,0.00013248137048370737
5.305305305305305,5.33033033033033,0.0,0.00012940137994040833
5.33033033033033,5.355355355355356,0.0,0.00010696788900945814
5.355355355355356,5.380380380380381,0.0,0.00012241567843590418
5.380380380380381,5.405405405405406,0.0,0.00012087226539463425
5.405405405405406,5.430430430430431,0.0,0.00013192958368229594
5.430430430430431,5.455455455455456,0.0,0.00013530776399550828
5.455455455455456,5.480480480480481,0.0,0.0001204505668552509
5.480480480480481,5.505505505505506,0.0,0.00010597632138897114
5.505505505505506,5.530530530530531,0.0,0.00012246448213731545
5.530530530530531,5.555555555555556,0.0,0.0001208032218494974
5.555555555555556,5.580580580580581,0.0,0.00012451348489623341
5.580580580580581,5.605605605605606,0.0,0.0001214164147603314
5.605605605605606,5.630630630630631,0.0,0.00011661160010989954
5.630630630630631,5.655655655655656,0.0,0.0001206467394429201
5.655655655655656,5.680680680680681,0.0,0.00011665295785271841
5.680680680680681,5.705705705705706,0.0,0.00011371112920049366
5.705705705705706,5.730730730730731,0.0,0.00011508012481632609
5.730730730730731,5.755755755755756,0.0,0.00013166098890406974
5.755755755755756,5.780780780780781,0.0,0.0001183361387083603
5.780780780780781,5.805805805805806,0.0,0.00011764018962084598
5.805805805805806,5.830830830830831,0.0,0.00012219385414594073
5.830830830830831,5.855855855855856,0.0,0.00012562530851150785
5.855855855855856,5.8808808808808815,0.0,0.00010948858648413245
5.8808808808808815,5.9059059059059065,0.0,0.00012504099327891895
5.9059059059059065,5.9309309309309315,0.0,0.00012516578472580742
5.9309309309309315,5.9559559559559565,0.0,0.00011200447195525337
5.9559559559559565,5.9809809809809815,0.0,0.0001116721003590123
5.9809809809809815,6.0060060060060065,0.0,0.00012229574770280158
6.0060060060060065,6.0310310310310316,0.0,0.00012581881450635953
6.0310310310310316,6.056056056056057,0.0,0.00013532574970144583
6.056056056056057,6.081081081081082,0.0,0.00012001552175668763
6.081081081081082,6.106106106106107,0.0,0.00011636287019037559
6.106106106106107,6.131131131131132,0.0,0.00011886644107919806
6.131131131131132,6.156156156156157,0.0,0.00012044120108851499
6.156156156156157,6.181181181181182,0.0,0.00011837859652469777
6.181181181181182,6.206206206206207,0.0,0.00011671809380320146
6.206206206206207,6.231231231231232,0.0,0.00013341625434966622
6.231231231231232,6.256256256256257,0.0,0.00011578794019541175
6.256256256256257,6.281281281281282,0.0,0.00010360083703651589
6.281281281281282,6.306306306306307,0.0,0.00011836623205898925
6.306306306306307,6.331331331331332,0.0,0.00011179996889664743
6.331331331331332,6.356356356356357,0.0,0.00012445677091643247
6.356356356356357,6.381381381381382,0.0,0.00011198616664587011
6.381381381381382,6.406406406406407,0.0,0.00012669137231941403
6.406406406406407,6.431431431431432,0.0,0.00011681364148837854
6.431431431431432,6.456456456456457,0.0,0.0001243552942931127
6.456456456456457,6.481481481481482,0.0,0.00012452231928368335
6.481481481481482,6.506506506506507,0.0,0.00011416025850970478
6.506506506506507,6.531531531531532,0.0,0.00011637496160903744
6.531531531531532,6.556556556556557,0.0,0.00011478005184509256
6.556556556556557,6.581581581581582,0.0,0.00011017566543799906
6.581581581581582,6.606606606606607,0.0,0.00011108437584892858
6.606606606606607,6.631631631631632,0.0,0.00010931144100586838
6.631631631631632,6.656656656656657,0.0,0.00012236036911171953
6.656656656656657,6.681681681681682,0.0,0.00011859232205888109
6.681681681681682,6.706706706706707,0.0,0.00012034211285329273
6.706706706706707,6.731731731731732,0.0,0.00011863090899420323
6.731731731731732,6.756756756756757,0.0,0.00010887850255518164
6.756756756756757,6.781781781781782,0.0,0.0001170846716639175
6.781781781781782,6.806806806806807,0.0,0.00012240601491788752
6.806806806806807,6.831831831831832,0.0,0.0001185185818800865
6.831831831831832,6.856856856856857,0.0,0.00011704995618530353
6.856856856856857,6.881881881881882,0.0,0.00010619944530060542
6.881881881881882,6.906906906906907,0.0,0.00010926470351885223
6.906906906906907,6.931931931931932,0.0,0.00010697034702301788
6.931931931931932,6.956956956956957,0.0,0.00011259336307932696
6.956956956956957,6.981981981981982,0.0,0.00010859845570479469
6.981981981981982,7.007007007007007,0.0,0.00011176380790924568
7.007007007007007,7.032032032032032,0.0,0.00012084291561258834
7.032032032032032,7.057057057057057,0.0,0.0001274242789274588
7.057057057057057,7.082082082082082,0.0,0.0001090322796051752
7.082082082082082,7.107107107107107,0.0,0.00010675241596742728
7.107107107107107,7.132132132132132,0.0,0.0001264465251550563
7.132132132132132,7.157157157157157,0.0,0.00010973669909847252
7.157157157157157,7.182182182182182,0.0,0.00010786563290867307
7.182182182182182,7.207207207207207,0.0,0.00010693463358855206
7.207207207207207,7.232232232232232,0.0,0.00010374529932330418
7.232232232232232,7.257257257257257,0.0,0.0001122359611171639
7.257257257257257,7.282282282282282,0.0,0.0001170089490667635
7.282282282282282,7.307307307307307,0.0,0.00010919380857559104
7.307307307307307,7.332332332332332,0.0,9.515994504342039e-05
7.332332332332332,7.357357357357357,0.0,0.00010787567768149963
7.357357357357357,7.382382382382382,0.0,0.00011043255761371681
7.382382382382382,7.407407407407407,0.0,0.00010046539581146979
7.407407407407407,7.4324324324324325,0.0,0.00011555098940433479
7.4324324324324325,7.4574574574574575,0.0,0.0001061039334097578
7.4574574574574575,7.482482482482483,0.0,0.00010692834641352656
7.482482482482483,7.507507507507508,0.0,9.480107297474132e-05
7.507507507507508,7.532532532532533,0.0,0.00011662019849145739
7.532532532532533,7.557557557557558,0.0,9.388207222460239e-05
7.557557557557558,7.582582582582583,0.0,9.21887456552393e-05
7.582582582582583,7.6076076076076085,0.0,0.00010343027620041873
7.6076076076076085,7.6326326326326335,0.0,0.00011956291065202694
7.6326326326326335,7.6576576576576585,0.0,0.00010233966488937413
7.6576576576576585,7.6826826826826835,0.0,0.00012309798997572213
7.6826826826826835,7.7077077077077085,0.0,0.00010666523648716568
7.7077077077077085,7.7327327327327335,0.0,8.9191405413946e-05
7.7327327327327335,7.7577577577577586,0.0,0.00011517469890442836
7.7577577577577586,7.782782782782784,0.0,0.00010915687212592356
7.782782782782784,7.807807807807809,0.0,0.0001020170278895685
7.807807807807809,7.832832832832834,0.0,9.86082069918706e-05
7.832832832832834,7.857857857857859,0.0,9.467064688488935e-05
7.857857857857859,7.882882882882884,0.0,9.905208514955569e-05
7.882882882882884,7.907907907907909,0.0,0.00010425730524684584
7.907907907907909,7.932932932932934,0.0,0.00010493250173031233
7.932932932932934,7.957957957957959,0.0,9.396122672147408e-05
7.957957957957959,7.982982982982984,0.0,0.00010708057168606716
7.982982982982984,8.008008008008009,0.0,0.00010216265507959233
8.008008008008009,8.033033033033034,0.0,0.00011192858137636074
8.033033033033034,8.058058058058059,0.0,9.862803073834872e-05
8.058058058058059,8.083083083083084,0.0,9.98423080625822e-05
8.083083083083084,8.108108108108109,0.0,9.95027223382925e-05
8.108108108108109,8.133133133133134,0.0,0.00010476903041720138
8.133133133133134,8.158158158158159,0.0,9.975099957848659e-05
8.158158158158159,8.183183183183184,0.0,9.20061311925077e-05
8.183183183183184,8.208208208208209,0.0,9.95484592409978e-05
8.208208208208209,8.233233233233234,0.0,0.00010196466648259276
8.233233233233234,8.258258258258259,0.0,9.441572861287318e-05
8.258258258258259,8.283283283283284,0.0,0.00010638303516444056
8.283283283283284,8.308308308308309,0.0,0.00010136664575374825
8.308308308308309,8.333333333333334,0.0,0.00010806022466795498
8.333333333333334,8.358358358358359,0.0,0.00010857084065790338
8.358358358358359,8.383383383383384,0.0,9.758231947562474e-05
8.383383383383384,8.408408408408409,0.0,9.716361260456573e-05
8.408408408408409,8.433433433433434,0.0,0.00010066304342876823
8.433433433433434,8.458458458458459,0.0,9.636295725071592e-05
8.458458458458459,8.483483483483484,0.0,9.949502125201627e-05
8.483483483483484,8.508508508508509,0.0,8.851278688855401e-05
8.508508508508509,8.533533533533534,0.0,9.824793964483627e-05
8.533533533533534,8.558558558558559,0.0,0.0001037220281283704
8.558558558558559,8.583583583583584,0.0,9.9023251758135e-05
8.583583583583584,8.608608608608609,0.0,0.00010091787562844894
8.608608608608609,8.633633633633634,0.0,0.00010417592730080428
8.633633633633634,8.65865865865866,0.0,9.699216693089604e-05
8.65865865865866,8.683683683683684,0.0,0.0001070880713013949
8.683683683683684,8.70870870870871,0.0,0.00010953781780159503
8.70870870870871,8.733733733733734,0.0,0.00010580905119005175
8.733733733733734,8.75875875875876,0.0,0.00010175560526179079
8.75875875875876,8.783783783783784,0.0,0.00010625347123282324
8.783783783783784,8.80880880880881,0.0,9.94911654170741e-05
8.80880880880881,8.833833833833834,0.0,9.965898125667346e-05
8.833833833833834,8.85885885885886,0.0,0.00010543011427647702
8.85885885885886,8.883883883883884,0.0,0.00010258305184755784
8.883883883883884,8.90890890890891,0.0,0.00011699171681834584
8.90890890890891,8.933933933933934,0.0,0.00011148610584684409
8.933933933933934,8.95895895895896,0.0,9.926532542624692e-05
8.95895895895896,8.983983983983984,0.0,0.00010366128682062702
8.983983983983984,9.00900900900901,0.0,0.00010112974597600738
9.00900900900901,9.034034034034034,0.0,0.00010061615651087806
9.034034034034034,9.05905905905906,0.0,0.00010058574977001232
9.05905905905906,9.084084084084084,0.0,9.698061581480613e-05
9.084084084084084,9.10910910910911,0.0,0.00011408303889644037
9.10910910910911,9.134134134134134,0.0,0.00010473729447730369
9.134134134134134,9.15915915915916,0.0,0.00011773857492047261
9.15915915915916,9.184184184184184,0.0,0.00013022747465131075
9.184184184184184,9.20920920920921,0.0,0.0001042141890503972
9.20920920920921,9.234234234234235,0.0,0.00011182832193637025
9.234234234234235,9.25925925925926,0.0,0.00010600812602500972
9.25925925925926,9.284284284284285,0.0,0.00011227037268938273
9.284284284284285,9.30930930930931,0.0,0.00011293129366540335
9.30930930930931,9.334334334334335,0.0,0.00010793064766240357
9.334334334334335,9.35935935935936,0.0,0.00011571740472744114
9.35935935935936,9.384384384384385,0.0,9.74694695960622e-05
9.384384384384385,9.40940940940941,0.0,0.00011132121341128993
9.40940940940941,9.434434434434435,0.0,0.00011220678896287873
9.434434434434435,9.45945945945946,0.0,0.00011098103740824825
9.45945945945946,9.484484484484485,0.0,0.0001130984938754654
9.484484484484485,9.50950950950951,0.0,0.00010570137083035768
9.50950950950951,9.534534534534535,0.0,0.00012003015725791103
9.534534534534535,9.55955955955956,0.0,0.00011934769846268158
9.55955955955956,9.584584584584585,0.0,0.00011654209666457758
9.584584584584585,9.60960960960961,0.0,0.00011449167166481781
9.60960960960961,9.634634634634635,0.0,0.00012588612490631388
9.634634634634635,9.65965965965966,0.0,0.00010715389724877274
9.65965965965966,9.684684684684685,0.0,0.0001226760749194884
9.684684684684685,9.70970970970971,0.0,0.00011996819757693295
9.70970970970971,9.734734734734735,0.0,0.00011553132431936431
9.734734734734735,9.75975975975976,0.0,0.00011024095156391068
9.75975975975976,9.784784784784785,0.0,0.0001247490193890908
9.784784784784785,9.80980980980981,0.0,0.0001170501305900766
9.80980980980981,9.834834834834835,0.0,0.00010994831418682848
9.834834834834835,9.85985985985986,0.0,0.0001223810713428857
9.85985985985986,9.884884884884885,0.0,0.00013596837909502846
9.884884884884885,9.90990990990991,0.0,0.00012884799656083255
9.90990990990991,9.934934934934935,0.0,0.00012842661113166262
9.934934934934935,9.95995995995996,0.0,0.00012736562854836586
9.95995995995996,9.984984984984985,0.0,0.00012418407546073787
9.984984984984985,10.01001001001001,0.0,0.0001265306169932676
10.01001001001001,10.035035035035035,0.0,0.00013396622759251968
10.035035035035035,10.06006006006006,0.0,0.0001274162832224004
10.06006006006006,10.085085085085085,0.0,0.00012644533583099226
10.085085085085085,10.11011011011011,0.0,0.00014453340559116593
10.11011011011011,10.135135135135135,0.0,0.00012875539518394837
10.135135135135135,10.16016016016016,0.0,0.0001279122302550912
10.16016016016016,10.185185185185185,0.0,0.00012547115668049228
10.185185185185185,10.21021021021021,0.0,0.00014212340667209581
10.21021021021021,10.235235235235235,0.0,0.0001337708335174561
10.235235235235235,10.26026026026026,0.0,0.00013798828206714587
10.26026026026026,10.285285285285285,0.0,0.00014268561882803025
10.285285285285285,10.31031031031031,0.0,0.00015033696339075505
10.31031031031031,10.335335335335335,0.0,0.00013002284522649042
10.335335335335335,10.36036036036036,0.0,0.00013045797015416864
10.36036036036036,10.385385385385385,0.0,0.00015549617395089655
10.385385385385385,10.41041041041041,0.0,0.00015150273015210715
10.41041041041041,10.435435435435435,0.0,0.00014375945263303024
10.435435435435435,10.46046046046046,0.0,0.00015563109330468412
10.46046046046046,10.485485485485485,0.0,0.00014485384734423622
10.485485485485485,10.51051051051051,0.0,0.00015132471018166854
10.51051051051051,10.535535535535535,0.0,0.0001549967685699157
10.535535535535535,10.56056056056056,0.0,0.00015354594431508578
10.56056056056056,10.585585585585585,0.0,0.0001614297050004317
10.585585585585585,10.61061061061061,0.0,0.00015326147857916837
10.61061061061061,10.635635635635635,0.0,0.0001540599585893317
10.635635635635635,10.66066066066066,0.0,0.0001492839530290906
10.66066066066066,10.685685685685687,0.0,0.00016895362058664285
10.685685685685687,10.710710710710712,0.0,0.00016461520046959224
10.710710710710712,10.735735735735737,0.0,0.00017464286386154054
10.735735735735737,10.760760760760762,0.0,0.0001770955467190008
10.760760760760762,10.785785785785787,0.0,0.00016118307249958377
10.785785785785787,10.810810810810812,0.0,0.00017864314045450374
10.810810810810812,10.835835835835837,0.0,0.0001780716971549907
10.835835835835837,10.860860860860862,0.0,0.00018959267570928568
10.860860860860862,10.885885885885887,0.0,0.00018635800877205163
10.885885885885887,10.910910910910912,0.0,0.00018514976933296247
10.910910910910912,10.935935935935937,0.0,0.0002073794550502977
10.935935935935937,10.960960960960962,0.0,0.00019566228027343983
10.960960960960962,10.985985985985987,0.0,0.000215768594486756
10.985985985985987,11.011011011011012,0.0,0.00020471290750239725
11.011011011011012,11.036036036036037,0.0,0.00020445139927133588
11.036036036036037,11.061061061061062,0.0,0.0002386663748243102
11.061061061061062,11.086086086086087,0.0,0.0002273627196972003
11.086086086086087,11.111111111111112,0.0,0.00022281267625272032
11.111111111111112,11.136136136136138,0.0,0.00026268550382010176
11.136136136136138,11.161161161161163,0.0,0.0002491332911841234
11.161161161161163,11.186186186186188,0.0,0.0002499102894422658
11.186186186186188,11.211211211211213,0.0,0.0002641804546358379
11.211211211211213,11.236236236236238,0.0,0.000291456388018313
11.236236236236238,11.261261261261263,0.0,0.00028225298601842303
11.261261261261263,11.286286286286288,0.0,0.00031494140759050134
11.286286286286288,11.311311311311313,0.0,0.00030997002367789104
11.311311311311313,11.336336336336338,0.0,0.00032794145255774464
