vleft [A/m2],vright [A/m2],freql,freqr
2.0920920920920922,2.1471471471471473,0.0,0.0003279996393870152
2.1471471471471473,2.2022022022022023,0.0,0.0003627091757986725
2.2022022022022023,2.2572572572572573,0.0,0.00034185669754100643
2.2572572572572573,2.3123123123123124,0.0,0.00032480773677406616
2.3123123123123124,2.3673673673673674,0.0,0.00029313154244168296
2.3673673673673674,2.4224224224224224,0.0,0.00032249342688322503
2.4224224224224224,2.4774774774774775,0.0,0.00029524139928866665
2.4774774774774775,2.5325325325325325,0.0,0.00030129000314218433
2.5325325325325325,2.5875875875875876,0.0,0.0002864376292175703
2.5875875875875876,2.6426426426426426,0.0,0.000270281254078787
2.6426426426426426,2.6976976976976976,0.0,0.00026821007436868207
2.6976976976976976,2.7527527527527527,0.0,0.0002658655754549072
2.7527527527527527,2.8078078078078077,0.0,0.00025478867240488333
2.8078078078078077,2.8628628628628627,0.0,0.0002511930272024485
2.8628628628628627,2.9179179179179178,0.0,0.00025150817294324453
2.9179179179179178,2.9729729729729732,0.0,0.0002600155412597713
2.9729729729729732,3.0280280280280283,0.0,0.00024238766860133136
3.0280280280280283,3.0830830830830833,0.0,0.00023099438113523816
3.0830830830830833,3.1381381381381384,0.0,0.0002483745764949866
3.1381381381381384,3.1931931931931934,0.0,0.00022345494444388805
3.1931931931931934,3.2482482482482484,0.0,0.0002309143181737035
3.2482482482482484,3.3033033033033035,0.0,0.00021676386531608492
3.3033033033033035,3.3583583583583585,0.0,0.00023347027584434294
3.3583583583583585,3.4134134134134135,0.0,0.00021656952455383172
3.4134134134134135,3.4684684684684686,0.0,0.0002201042387400367
3.4684684684684686,3.5235235235235236,0.0,0.00019194964371317363
3.5235235235235236,3.5785785785785786,0.0,0.00020467653431281642
3.5785785785785786,3.6336336336336337,0.0,0.00020207652106168393
3.6336336336336337,3.6886886886886887,0.0,0.0002123134018778924
3.6886886886886887,3.7437437437437437,0.0,0.000183174180427112
3.7437437437437437,3.798798798798799,0.0,0.0001841609073193536
3.798798798798799,3.853853853853854,0.0,0.00019600621205826286
3.853853853853854,3.908908908908909,0.0,0.00016189485792847036
3.908908908908909,3.963963963963964,0.0,0.00017019965088625985
3.963963963963964,4.019019019019019,0.0,0.00019128606841872732
4.019019019019019,4.074074074074074,0.0,0.00018022585575332189
4.074074074074074,4.129129129129129,0.0,0.000163924355488594
4.129129129129129,4.1841841841841845,0.0,0.0001906213209606572
4.1841841841841845,4.2392392392392395,0.0,0.00016688998917081536
4.2392392392392395,4.2942942942942945,0.0,0.0001763995406036092
4.2942942942942945,4.34934934934935,0.0,0.00017131892610359816
4.34934934934935,4.404404404404405,0.0,0.00016216830904574532
4.404404404404405,4.45945945945946,0.0,0.000172603280979085
4.45945945945946,4.514514514514515,0.0,0.00016205294177373982
4.514514514514515,4.56956956956957,0.0,0.0001612053417399495
4.56956956956957,4.624624624624625,0.0,0.00015385098797598032
4.624624624624625,4.67967967967968,0.0,0.000161977743774767
4.67967967967968,4.734734734734735,0.0,0.00015619195659758394
4.734734734734735,4.78978978978979,0.0,0.00016418680186214488
4.78978978978979,4.844844844844845,0.0,0.00017308379431600125
4.844844844844845,4.8998998998999,0.0,0.00015609862267081153
4.8998998998999,4.954954954954955,0.0,0.0001556124685067709
4.954954954954955,5.01001001001001,0.0,0.00014841630037168852
5.01001001001001,5.065065065065065,0.0,0.00013460553301300807
5.065065065065065,5.12012012012012,0.0,0.00014301060550010782
5.12012012012012,5.175175175175175,0.0,0.0001431659936688419
5.175175175175175,5.23023023023023,0.0,0.00014357046199861022
5.23023023023023,5.285285285285285,0.0,0.00013624318378198033
5.285285285285285,5.34034034034034,0.0,0.00014747898179005723
5.34034034034034,5.395395395395395,0.0,0.000136670949345994
5.395395395395395,5.45045045045045,0.0,0.00014608496815276227
5.45045045045045,5.505505505505505,0.0,0.0001257984794275248
5.505505505505505,5.56056056056056,0.0,0.0001314251747378306
5.56056056056056,5.615615615615615,0.0,0.00012632785370725143
5.615615615615615,5.67067067067067,0.0,0.00012819790845688145
5.67067067067067,5.7257257257257255,0.0,0.00014349244107462049
5.7257257257257255,5.7807807807807805,0.0,0.00012236746144144632
5.7807807807807805,5.8358358358358355,0.0,0.00011789407150150787
5.8358358358358355,5.8908908908908915,0.0,0.00013117188831166703
5.8908908908908915,5.9459459459459465,0.0,0.00011594711577449175
5.9459459459459465,6.0010010010010015,0.0,0.00012235747720766026
6.0010010010010015,6.056056056056057,0.0,0.00011194465901444058
6.056056056056057,6.111111111111112,0.0,0.00011310565357997388
6.111111111111112,6.166166166166167,0.0,0.00012386543387039292
6.166166166166167,6.221221221221222,0.0,0.0001212580301810509
6.221221221221222,6.276276276276277,0.0,0.00011696541950645673
6.276276276276277,6.331331331331332,0.0,0.00011608138735130093
6.331331331331332,6.386386386386387,0.0,0.00012331311809031303
6.386386386386387,6.441441441441442,0.0,0.0001221279468329672
6.441441441441442,6.496496496496497,0.0,0.00011053237891880611
6.496496496496497,6.551551551551552,0.0,0.00012121133572480409
6.551551551551552,6.606606606606607,0.0,0.00012961200209058593
6.606606606606607,6.661661661661662,0.0,0.00012122812647027585
6.661661661661662,6.716716716716717,0.0,9.982019597063527e-05
6.716716716716717,6.771771771771772,0.0,0.00010356474639018577
6.771771771771772,6.826826826826827,0.0,9.84845795167189e-05
6.826826826826827,6.881881881881882,0.0,0.00010555306909854309
6.881881881881882,6.936936936936937,0.0,9.581261551889361e-05
6.936936936936937,6.991991991991992,0.0,0.00010028083729026198
6.991991991991992,7.047047047047047,0.0,9.844227190268711e-05
7.047047047047047,7.102102102102102,0.0,9.113081248660159e-05
7.102102102102102,7.157157157157157,0.0,9.89099930327234e-05
7.157157157157157,7.212212212212212,0.0,0.0001193761499148677
7.212212212212212,7.267267267267267,0.0,9.872199871525891e-05
7.267267267267267,7.322322322322322,0.0,0.00011275397211526099
7.322322322322322,7.377377377377377,0.0,0.00010948087000135116
7.377377377377377,7.4324324324324325,0.0,9.762747709091417e-05
7.4324324324324325,7.4874874874874875,0.0,9.400605780182131e-05
7.4874874874874875,7.5425425425425425,0.0,9.425022495040523e-05
7.5425425425425425,7.597597597597598,0.0,9.760849769136431e-05
7.597597597597598,7.652652652652653,0.0,8.712344795603822e-05
7.652652652652653,7.707707707707708,0.0,0.00010203638834908595
7.707707707707708,7.762762762762763,0.0,8.611256767643322e-05
7.762762762762763,7.817817817817818,0.0,9.735165219260793e-05
7.817817817817818,7.872872872872873,0.0,9.824466143789362e-05
7.872872872872873,7.927927927927928,0.0,9.06344850772734e-05
7.927927927927928,7.982982982982983,0.0,9.286020473862841e-05
7.982982982982983,8.038038038038039,0.0,9.10460815322021e-05
8.038038038038039,8.093093093093094,0.0,8.902530378980247e-05
8.093093093093094,8.148148148148149,0.0,8.615896496926401e-05
8.148148148148149,8.203203203203204,0.0,8.45286001889857e-05
8.203203203203204,8.258258258258259,0.0,9.097423360639246e-05
8.258258258258259,8.313313313313314,0.0,8.927466076263008e-05
8.313313313313314,8.368368368368369,0.0,9.168618380893022e-05
8.368368368368369,8.423423423423424,0.0,8.343215651355899e-05
8.423423423423424,8.478478478478479,0.0,8.911762741169415e-05
8.478478478478479,8.533533533533534,0.0,8.157010558122508e-05
8.533533533533534,8.588588588588589,0.0,9.545832473088963e-05
8.588588588588589,8.643643643643644,0.0,9.085009288468014e-05
8.643643643643644,8.6986986986987,0.0,7.941969841225901e-05
8.6986986986987,8.753753753753754,0.0,8.730316277653168e-05
8.753753753753754,8.80880880880881,0.0,9.80079250601761e-05
8.80880880880881,8.863863863863864,0.0,9.128143300711242e-05
8.863863863863864,8.91891891891892,0.0,8.556403935225326e-05
8.91891891891892,8.973973973973974,0.0,9.514768446369627e-05
8.973973973973974,9.02902902902903,0.0,8.592296942393722e-05
9.02902902902903,9.084084084084084,0.0,8.197447954563099e-05
9.084084084084084,9.13913913913914,0.0,8.435013028757308e-05
9.13913913913914,9.194194194194194,0.0,8.420314744306036e-05
9.194194194194194,9.24924924924925,0.0,7.740506138887225e-05
9.24924924924925,9.304304304304305,0.0,8.25118054875911e-05
9.304304304304305,9.35935935935936,0.0,7.822307067403699e-05
9.35935935935936,9.414414414414415,0.0,8.934217353036864e-05
9.414414414414415,9.46946946946947,0.0,8.980613026564522e-05
9.46946946946947,9.524524524524525,0.0,7.993430210892689e-05
9.524524524524525,9.57957957957958,0.0,7.935047200188281e-05
9.57957957957958,9.634634634634635,0.0,7.165332655767821e-05
9.634634634634635,9.68968968968969,0.0,7.834101852631814e-05
9.68968968968969,9.744744744744745,0.0,7.443787385218748e-05
9.744744744744745,9.7997997997998,0.0,7.822738331302652e-05
9.7997997997998,9.854854854854855,0.0,6.588639328786138e-05
9.854854854854855,9.90990990990991,0.0,7.974686129710347e-05
9.90990990990991,9.964964964964965,0.0,8.15473033395748e-05
9.964964964964965,10.02002002002002,0.0,9.21623778476092e-05
10.02002002002002,10.075075075075075,0.0,8.052169753530204e-05
10.075075075075075,10.13013013013013,0.0,7.277659621271033e-05
10.13013013013013,10.185185185185185,0.0,6.903204038398104e-05
10.185185185185185,10.24024024024024,0.0,7.477197014566689e-05
10.24024024024024,10.295295295295295,0.0,7.217261520880388e-05
10.295295295295295,10.35035035035035,0.0,7.324143762638226e-05
10.35035035035035,10.405405405405405,0.0,6.63807805871642e-05
10.405405405405405,10.46046046046046,0.0,6.761872843821441e-05
10.46046046046046,10.515515515515515,0.0,7.458489048469213e-05
10.515515515515515,10.57057057057057,0.0,7.510511937797724e-05
10.57057057057057,10.625625625625625,0.0,6.937292565514958e-05
10.625625625625625,10.68068068068068,0.0,6.722349852298421e-05
10.68068068068068,10.735735735735735,0.0,7.15900236568659e-05
10.735735735735735,10.79079079079079,0.0,6.251741819957015e-05
10.79079079079079,10.845845845845846,0.0,6.956465484796245e-05
10.845845845845846,10.9009009009009,0.0,7.381219972511831e-05
10.9009009009009,10.955955955955956,0.0,9.752635259671631e-05
10.955955955955956,11.01101101101101,0.0,7.317632126122706e-05
11.01101101101101,11.066066066066066,0.0,6.29876730759458e-05
11.066066066066066,11.12112112112112,0.0,8.318984959075202e-05
11.12112112112112,11.176176176176176,0.0,6.515513874927525e-05
11.176176176176176,11.23123123123123,0.0,5.6651644363224694e-05
11.23123123123123,11.286286286286286,0.0,7.233216500467488e-05
11.286286286286286,11.34134134134134,0.0,5.938405110904673e-05
11.34134134134134,11.396396396396396,0.0,6.990601365272482e-05
11.396396396396396,11.451451451451451,0.0,6.563081811431725e-05
11.451451451451451,11.506506506506506,0.0,5.4095952092072705e-05
11.506506506506506,11.561561561561561,0.0,5.829217740307388e-05
11.561561561561561,11.616616616616616,0.0,7.127711032594073e-05
11.616616616616616,11.671671671671671,0.0,6.534696630476608e-05
11.671671671671671,11.726726726726726,0.0,7.012530853506544e-05
11.726726726726726,11.781781781781783,0.0,6.710818220920785e-05
11.781781781781783,11.836836836836838,0.0,6.923175805134191e-05
11.836836836836838,11.891891891891893,0.0,6.77526622498204e-05
11.891891891891893,11.946946946946948,0.0,6.302420984957775e-05
11.946946946946948,12.002002002002003,0.0,6.03604795751259e-05
12.002002002002003,12.057057057057058,0.0,6.1009810728723756e-05
12.057057057057058,12.112112112112113,0.0,6.313334251921055e-05
12.112112112112113,12.167167167167168,0.0,6.187319589891574e-05
12.167167167167168,12.222222222222223,0.0,6.32014950764264e-05
12.222222222222223,12.277277277277278,0.0,6.369996429782188e-05
12.277277277277278,12.332332332332333,0.0,6.881019621760794e-05
12.332332332332333,12.387387387387388,0.0,5.484796518091313e-05
12.387387387387388,12.442442442442443,0.0,6.728779884558375e-05
12.442442442442443,12.497497497497498,0.0,5.465221549866907e-05
12.497497497497498,12.552552552552553,0.0,6.041500993995316e-05
12.552552552552553,12.607607607607608,0.0,5.4317018536090376e-05
12.607607607607608,12.662662662662663,0.0,6.009009880325128e-05
12.662662662662663,12.717717717717719,0.0,5.7029320234916166e-05
12.717717717717719,12.772772772772774,0.0,5.9457814547085885e-05
12.772772772772774,12.827827827827829,0.0,5.954314504903619e-05
12.827827827827829,12.882882882882884,0.0,5.461744692547073e-05
12.882882882882884,12.937937937937939,0.0,6.337330441204377e-05
12.937937937937939,12.992992992992994,0.0,6.089858572342668e-05
12.992992992992994,13.048048048048049,0.0,5.9647548761003855e-05
13.048048048048049,13.103103103103104,0.0,6.803932043065677e-05
13.103103103103104,13.158158158158159,0.0,4.7829099793687195e-05
13.158158158158159,13.213213213213214,0.0,6.014615784805821e-05
13.213213213213214,13.268268268268269,0.0,6.606648508134959e-05
13.268268268268269,13.323323323323324,0.0,5.595328904009189e-05
13.323323323323324,13.378378378378379,0.0,5.577989106848563e-05
13.378378378378379,13.433433433433434,0.0,5.831088188169656e-05
13.433433433433434,13.488488488488489,0.0,5.875025492823801e-05
13.488488488488489,13.543543543543544,0.0,5.804358824011867e-05
13.543543543543544,13.598598598598599,0.0,6.016081739848798e-05
13.598598598598599,13.653653653653654,0.0,5.5547095723474295e-05
13.653653653653654,13.70870870870871,0.0,5.207713661190488e-05
13.70870870870871,13.763763763763764,0.0,6.097310185568849e-05
13.763763763763764,13.81881881881882,0.0,5.235980724096856e-05
13.81881881881882,13.873873873873874,0.0,5.359421759708743e-05
13.873873873873874,13.92892892892893,0.0,5.383123629085294e-05
13.92892892892893,13.983983983983984,0.0,5.937876236095547e-05
13.983983983983984,14.03903903903904,0.0,5.764929186998515e-05
14.03903903903904,14.094094094094094,0.0,5.328141018268342e-05
14.094094094094094,14.14914914914915,0.0,5.4307501473716326e-05
14.14914914914915,14.204204204204204,0.0,5.8324466424467326e-05
14.204204204204204,14.25925925925926,0.0,5.3203195514411896e-05
14.25925925925926,14.314314314314315,0.0,6.091730010318132e-05
14.314314314314315,14.36936936936937,0.0,5.3090269404656795e-05
14.36936936936937,14.424424424424425,0.0,5.440704820444044e-05
14.424424424424425,14.47947947947948,0.0,5.348318606953729e-05
14.47947947947948,14.534534534534535,0.0,5.244718951121963e-05
14.534534534534535,14.58958958958959,0.0,5.1060888669518306e-05
14.58958958958959,14.644644644644645,0.0,5.354446443000128e-05
14.644644644644645,14.6996996996997,0.0,5.6158218692192244e-05
14.6996996996997,14.754754754754755,0.0,4.840710428398598e-05
14.754754754754755,14.80980980980981,0.0,5.519654430412675e-05
14.80980980980981,14.864864864864865,0.0,6.50577802556415e-05
14.864864864864865,14.91991991991992,0.0,5.634202430454353e-05
14.91991991991992,14.974974974974975,0.0,5.074413524017152e-05
14.974974974974975,15.03003003003003,0.0,4.8863462680049346e-05
15.03003003003003,15.085085085085085,0.0,4.6448211409866304e-05
15.085085085085085,15.14014014014014,0.0,4.513012946688946e-05
15.14014014014014,15.195195195195195,0.0,4.68797450346792e-05
15.195195195195195,15.25025025025025,0.0,5.3581800953667784e-05
15.25025025025025,15.305305305305305,0.0,4.487700211892802e-05
15.305305305305305,15.36036036036036,0.0,6.259246674889328e-05
15.36036036036036,15.415415415415415,0.0,5.6108352553022385e-05
15.415415415415415,15.47047047047047,0.0,5.844699161775891e-05
15.47047047047047,15.525525525525525,0.0,4.720861977568458e-05
15.525525525525525,15.58058058058058,0.0,5.428790975383588e-05
15.58058058058058,15.635635635635635,0.0,5.348908129267552e-05
15.635635635635635,15.69069069069069,0.0,5.1301815946803466e-05
15.69069069069069,15.745745745745745,0.0,4.9915122400737135e-05
15.745745745745745,15.8008008008008,0.0,5.045891790420299e-05
15.8008008008008,15.855855855855856,0.0,5.1559298733047975e-05
15.855855855855856,15.91091091091091,0.0,4.913288260081639e-05
15.91091091091091,15.965965965965966,0.0,4.435886617080292e-05
15.965965965965966,16.02102102102102,0.0,4.8322693611323565e-05
16.02102102102102,16.076076076076077,0.0,4.7843206388997034e-05
16.076076076076077,16.13113113113113,0.0,5.485688000262362e-05
16.13113113113113,16.186186186186188,0.0,3.9512454522252827e-05
16.186186186186188,16.24124124124124,0.0,4.411352469149234e-05
16.24124124124124,16.296296296296298,0.0,5.07335412060689e-05
16.296296296296298,16.35135135135135,0.0,4.937584759600119e-05
16.35135135135135,16.406406406406408,0.0,5.649700617878535e-05
16.406406406406408,16.46146146146146,0.0,5.3847832707177966e-05
16.46146146146146,16.516516516516518,0.0,5.458443323428906e-05
16.516516516516518,16.57157157157157,0.0,5.3155225193460615e-05
16.57157157157157,16.626626626626628,0.0,4.9120019370892535e-05
16.626626626626628,16.68168168168168,0.0,5.115401836245681e-05
16.68168168168168,16.736736736736738,0.0,5.672025959202468e-05
16.736736736736738,16.79179179179179,0.0,5.509707798595659e-05
16.79179179179179,16.846846846846848,0.0,4.578190599951276e-05
16.846846846846848,16.9019019019019,0.0,4.85330291906118e-05
16.9019019019019,16.956956956956958,0.0,4.718858204708692e-05
16.956956956956958,17.01201201201201,0.0,5.1412521859828234e-05
17.01201201201201,17.067067067067068,0.0,4.8366534433566694e-05
17.067067067067068,17.12212212212212,0.0,4.999394903159776e-05
17.12212212212212,17.177177177177178,0.0,4.483082358464398e-05
17.177177177177178,17.23223223223223,0.0,4.774655584491369e-05
17.23223223223223,17.28728728728729,0.0,4.9265036214068165e-05
17.28728728728729,17.34234234234234,0.0,4.606396599200679e-05
17.34234234234234,17.3973973973974,0.0,4.200882818044952e-05
17.3973973973974,17.45245245245245,0.0,3.740167737897023e-05
17.45245245245245,17.50750750750751,0.0,4.726067684044249e-05
17.50750750750751,17.56256256256256,0.0,4.7566536319431945e-05
17.56256256256256,17.61761761761762,0.0,5.4460791980896903e-05
17.61761761761762,17.67267267267267,0.0,4.5585795831873984e-05
17.67267267267267,17.72772772772773,0.0,5.392213588894717e-05
17.72772772772773,17.782782782782782,0.0,4.851364331040922e-05
17.782782782782782,17.83783783783784,0.0,3.918306454767843e-05
17.83783783783784,17.892892892892892,0.0,5.018727800469389e-05
17.892892892892892,17.94794794794795,0.0,5.86168644059016e-05
17.94794794794795,18.003003003003002,0.0,4.660105811947699e-05
18.003003003003002,18.05805805805806,0.0,4.306429453976521e-05
18.05805805805806,18.113113113113112,0.0,5.113441029839319e-05
18.113113113113112,18.16816816816817,0.0,4.0679435599460515e-05
18.16816816816817,18.223223223223222,0.0,4.8177265103785634e-05
18.223223223223222,18.27827827827828,0.0,4.7011910386444054e-05
18.27827827827828,18.333333333333332,0.0,4.2810270219354696e-05
18.333333333333332,18.38838838838839,0.0,4.913273031421673e-05
18.38838838838839,18.443443443443442,0.0,4.422956901801044e-05
18.443443443443442,18.4984984984985,0.0,4.490426019489071e-05
18.4984984984985,18.553553553553552,0.0,4.068116679480196e-05
18.553553553553552,18.60860860860861,0.0,4.3567281670355725e-05
18.60860860860861,18.663663663663662,0.0,4.442982825069395e-05
18.663663663663662,18.71871871871872,0.0,3.965436710803581e-05
18.71871871871872,18.773773773773772,0.0,4.722838939489336e-05
18.773773773773772,18.82882882882883,0.0,4.080075704167929e-05
18.82882882882883,18.883883883883886,0.0,3.7989088288694455e-05
18.883883883883886,18.93893893893894,0.0,4.0715008971561936e-05
18.93893893893894,18.993993993993996,0.0,3.937583948290156e-05
18.993993993993996,19.04904904904905,0.0,4.000914841213634e-05
19.04904904904905,19.104104104104106,0.0,4.5147125725484636e-05
19.104104104104106,19.15915915915916,0.0,4.231790045592725e-05
19.15915915915916,19.214214214214216,0.0,4.724404107630544e-05
19.214214214214216,19.26926926926927,0.0,4.293568525309436e-05
19.26926926926927,19.324324324324326,0.0,3.6842702885081e-05
19.324324324324326,19.37937937937938,0.0,4.909211673552745e-05
19.37937937937938,19.434434434434436,0.0,4.519340106978951e-05
19.434434434434436,19.48948948948949,0.0,4.8273110871141685e-05
19.48948948948949,19.544544544544546,0.0,4.2210667852418846e-05
19.544544544544546,19.5995995995996,0.0,4.146510426037312e-05
19.5995995995996,19.654654654654657,0.0,4.248190922572784e-05
19.654654654654657,19.70970970970971,0.0,3.972360335728134e-05
19.70970970970971,19.764764764764767,0.0,4.046877195105129e-05
19.764764764764767,19.81981981981982,0.0,4.380684766447511e-05
19.81981981981982,19.874874874874877,0.0,4.2766475413853016e-05
19.874874874874877,19.92992992992993,0.0,4.23295874520175e-05
19.92992992992993,19.984984984984987,0.0,4.6228556151605365e-05
19.984984984984987,20.04004004004004,0.0,4.2179342971220974e-05
20.04004004004004,20.095095095095097,0.0,4.272362679949968e-05
20.095095095095097,20.15015015015015,0.0,4.2756341275803667e-05
20.15015015015015,20.205205205205207,0.0,4.4291197838432966e-05
20.205205205205207,20.26026026026026,0.0,4.43154256652791e-05
20.26026026026026,20.315315315315317,0.0,5.334038340564604e-05
20.315315315315317,20.37037037037037,0.0,4.005956339152782e-05
20.37037037037037,20.425425425425427,0.0,4.786410748850505e-05
20.425425425425427,20.48048048048048,0.0,4.066602811492909e-05
20.48048048048048,20.535535535535537,0.0,3.88192119812315e-05
20.535535535535537,20.59059059059059,0.0,4.187766095999509e-05
20.59059059059059,20.645645645645647,0.0,3.640531969866329e-05
20.645645645645647,20.7007007007007,0.0,4.4977732319077605e-05
20.7007007007007,20.755755755755757,0.0,4.039048110838297e-05
20.755755755755757,20.81081081081081,0.0,3.816884249128323e-05
20.81081081081081,20.865865865865867,0.0,3.970569953921065e-05
20.865865865865867,20.92092092092092,0.0,4.4887794630781266e-05
20.92092092092092,20.975975975975977,0.0,5.117162514105775e-05
20.975975975975977,21.03103103103103,0.0,3.66495254018203e-05
21.03103103103103,21.086086086086087,0.0,3.8130761851647865e-05
21.086086086086087,21.14114114114114,0.0,4.1147708968023365e-05
21.14114114114114,21.196196196196198,0.0,3.518946925049369e-05
21.196196196196198,21.25125125125125,0.0,3.814810704220587e-05
21.25125125125125,21.306306306306308,0.0,4.203763280448058e-05
21.306306306306308,21.36136136136136,0.0,3.662946043703969e-05
21.36136136136136,21.416416416416418,0.0,3.923108716195108e-05
21.416416416416418,21.47147147147147,0.0,3.750426058954557e-05
21.47147147147147,21.526526526526528,0.0,4.085615598274716e-05
21.526526526526528,21.58158158158158,0.0,4.4155115150149676e-05
21.58158158158158,21.636636636636638,0.0,2.731446568599953e-05
21.636636636636638,21.69169169169169,0.0,3.6598931544586624e-05
21.69169169169169,21.746746746746748,0.0,3.5952958819951506e-05
21.746746746746748,21.8018018018018,0.0,4.11187400612208e-05
21.8018018018018,21.856856856856858,0.0,4.329664656326412e-05
21.856856856856858,21.91191191191191,0.0,3.9803997056217806e-05
21.91191191191191,21.966966966966968,0.0,4.3598008699522065e-05
21.966966966966968,22.02202202202202,0.0,2.9908863602258626e-05
22.02202202202202,22.077077077077078,0.0,3.353604070082749e-05
22.077077077077078,22.13213213213213,0.0,3.481084943692547e-05
22.13213213213213,22.187187187187188,0.0,3.917920581648241e-05
22.187187187187188,22.24224224224224,0.0,3.4148075392202896e-05
22.24224224224224,22.2972972972973,0.0,4.331054384985879e-05
22.2972972972973,22.35235235235235,0.0,3.8898414169604766e-05
22.35235235235235,22.40740740740741,0.0,3.662162249071819e-05
22.40740740740741,22.46246246246246,0.0,4.1701776437352495e-05
22.46246246246246,22.51751751751752,0.0,4.0692958320612714e-05
22.51751751751752,22.57257257257257,0.0,3.950118551711137e-05
22.57257257257257,22.62762762762763,0.0,3.897647663985399e-05
22.62762762762763,22.68268268268268,0.0,3.877247164663815e-05
22.68268268268268,22.73773773773774,0.0,3.355414023232933e-05
22.73773773773774,22.792792792792792,0.0,3.383618141948621e-05
22.792792792792792,22.84784784784785,0.0,3.473341444877205e-05
22.84784784784785,22.902902902902902,0.0,3.058097083605931e-05
22.902902902902902,22.95795795795796,0.0,4.208887219297043e-05
22.95795795795796,23.013013013013012,0.0,4.124475787959709e-05
23.013013013013012,23.06806806806807,0.0,4.1493116855793485e-05
23.06806806806807,23.123123123123122,0.0,3.455793982559087e-05
23.123123123123122,23.17817817817818,0.0,4.082022077807557e-05
23.17817817817818,23.233233233233232,0.0,3.671433315623649e-05
23.233233233233232,23.28828828828829,0.0,3.9661024364500535e-05
23.28828828828829,23.343343343343342,0.0,4.0630297838143975e-05
23.343343343343342,23.3983983983984,0.0,4.327314865441822e-05
23.3983983983984,23.453453453453452,0.0,3.314722421498714e-05
23.453453453453452,23.50850850850851,0.0,4.425362314893108e-05
23.50850850850851,23.563563563563566,0.0,4.106577696213603e-05
23.563563563563566,23.61861861861862,0.0,3.17186486994367e-05
23.61861861861862,23.673673673673676,0.0,2.7608646511399856e-05
23.673673673673676,23.72872872872873,0.0,3.920533123208496e-05
23.72872872872873,23.783783783783786,0.0,4.41442017756959e-05
23.783783783783786,23.83883883883884,0.0,3.493386932388618e-05
23.83883883883884,23.893893893893896,0.0,3.606878429222009e-05
23.893893893893896,23.94894894894895,0.0,3.850361852942371e-05
23.94894894894895,24.004004004004006,0.0,3.932951168081876e-05
24.004004004004006,24.05905905905906,0.0,3.6979478434076156e-05
24.05905905905906,24.114114114114116,0.0,3.9951839009839764e-05
24.114114114114116,24.16916916916917,0.0,3.251318146252578e-05
24.16916916916917,24.224224224224226,0.0,3.462882535585273e-05
24.224224224224226,24.27927927927928,0.0,3.287100082771577e-05
24.27927927927928,24.334334334334336,0.0,3.3148777878715585e-05
24.334334334334336,24.38938938938939,0.0,3.507929606781753e-05
24.38938938938939,24.444444444444446,0.0,3.419091562504883e-05
24.444444444444446,24.4994994994995,0.0,3.734096866383458e-05
24.4994994994995,24.554554554554556,0.0,3.607994329625549e-05
24.554554554554556,24.60960960960961,0.0,3.245593413276865e-05
