vleft [A/m2],vright [A/m2],freql,freqr
5.305305305305305,5.33033033033033,5.5303852332358584e-05,0.0
5.33033033033033,5.355355355355356,0.00010281175819072356,0.0
5.355355355355356,5.380380380380381,8.491109953278658e-05,0.0
5.380380380380381,5.405405405405406,6.962308255165598e-05,0.0
5.405405405405406,5.430430430430431,9.974863372634262e-05,0.0
5.430430430430431,5.455455455455456,7.956559669196369e-05,0.0
5.455455455455456,5.480480480480481,3.3650352271603575e-05,0.0
5.480480480480481,5.505505505505506,9.940930176472146e-05,0.0
5.505505505505506,5.530530530530531,9.159533919837626e-05,0.0
5.530530530530531,5.555555555555556,3.863285164896454e-05,0.0
5.555555555555556,5.580580580580581,0.00010900032164684599,0.0
5.580580580580581,5.605605605605606,8.704951561646813e-05,0.0
5.605605605605606,5.630630630630631,5.8350638306721087e-05,0.0
5.630630630630631,5.655655655655656,0.00011210099050686768,0.0
5.655655655655656,5.680680680680681,7.166142057425811e-05,0.0
5.680680680680681,5.705705705705706,9.8686165429614e-05,0.0
5.705705705705706,5.730730730730731,3.454464380864701e-05,0.0
5.730730730730731,5.755755755755756,9.17044406758412e-05,0.0
5.755755755755756,5.780780780780781,3.888757287316597e-05,0.0
5.780780780780781,5.805805805805806,0.00010429154054351337,0.0
5.805805805805806,5.830830830830831,2.7338459227716457e-05,0.0
5.830830830830831,5.855855855855856,4.2939352310429884e-05,0.0
5.855855855855856,5.8808808808808815,2.813160042732368e-05,0.0
5.8808808808808815,5.9059059059059065,9.30563265531704e-05,0.0
5.9059059059059065,5.9309309309309315,3.150480236094524e-05,0.0
5.9309309309309315,5.9559559559559565,6.427109465120385e-05,0.0
5.9559559559559565,5.9809809809809815,6.622092868778776e-05,0.0
5.9809809809809815,6.0060060060060065,6.117978628293388e-05,0.0
6.0060060060060065,6.0310310310310316,4.027379335317491e-05,0.0
6.0310310310310316,6.056056056056057,6.404328872412486e-05,0.0
6.056056056056057,6.081081081081082,1.5548506202839127e-05,0.0
6.081081081081082,6.106106106106107,4.977421381728295e-05,0.0
6.106106106106107,6.131131131131132,6.252541044000046e-05,0.0
6.131131131131132,6.156156156156157,7.005316726289998e-05,0.0
6.156156156156157,6.181181181181182,5.9154422420959834e-05,0.0
6.181181181181182,6.206206206206207,5.4203285376086405e-05,0.0
6.206206206206207,6.231231231231232,6.102968036779939e-05,0.0
6.231231231231232,6.256256256256257,1.926852757614567e-05,0.0
6.256256256256257,6.281281281281282,1.7760489854333982e-05,0.0
6.281281281281282,6.306306306306307,3.7348023043961544e-05,0.0
6.306306306306307,6.331331331331332,6.325270797787752e-05,0.0
6.331331331331332,6.356356356356357,0.00010674023009342165,0.0
6.356356356356357,6.381381381381382,3.3728548650445916e-05,0.0
6.381381381381382,6.406406406406407,4.907892434549831e-05,0.0
6.406406406406407,6.431431431431432,5.0273526290361685e-05,0.0
6.431431431431432,6.456456456456457,4.587522605129749e-05,0.0
6.456456456456457,6.481481481481482,6.255583656554863e-05,0.0
6.481481481481482,6.506506506506507,1.971095629575631e-05,0.0
6.506506506506507,6.531531531531532,1.4644791392061396e-05,0.0
6.531531531531532,6.556556556556557,2.260176464497855e-05,0.0
6.556556556556557,6.581581581581582,5.6527225055449594e-05,0.0
6.581581581581582,6.606606606606607,1.4634562452861264e-05,0.0
6.606606606606607,6.631631631631632,4.194087047519772e-05,0.0
6.631631631631632,6.656656656656657,2.4592940785823327e-05,0.0
6.656656656656657,6.681681681681682,2.918268209548345e-05,0.0
6.681681681681682,6.706706706706707,4.2413993415309976e-05,0.0
6.706706706706707,6.731731731731732,3.8258055559192045e-05,0.0
6.731731731731732,6.756756756756757,4.2574833131912576e-05,0.0
6.756756756756757,6.781781781781782,4.696859030522396e-06,0.0
6.781781781781782,6.806806806806807,1.3228905891657452e-05,0.0
6.806806806806807,6.831831831831832,3.255546636521149e-05,0.0
6.831831831831832,6.856856856856857,2.8391096700071907e-05,0.0
6.856856856856857,6.881881881881882,0.0,0.0
6.881881881881882,6.906906906906907,1.9290935208212405e-05,0.0
6.906906906906907,6.931931931931932,5.837988441271197e-05,0.0
6.931931931931932,6.956956956956957,5.666454605899301e-05,0.0
6.956956956956957,6.981981981981982,2.3573873842483382e-05,0.0
6.981981981981982,7.007007007007007,1.1490820275388175e-05,0.0
7.007007007007007,7.032032032032032,2.9964687944220233e-05,0.0
7.032032032032032,7.057057057057057,3.464246467801676e-05,0.0
7.057057057057057,7.082082082082082,3.378513147432034e-05,0.0
7.082082082082082,7.107107107107107,4.1951593694902504e-05,0.0
7.107107107107107,7.132132132132132,1.2901548347611168e-05,0.0
7.132132132132132,7.157157157157157,1.1109337390676456e-05,0.0
7.157157157157157,7.182182182182182,1.698423474883133e-05,0.0
7.182182182182182,7.207207207207207,4.132594489896387e-05,0.0
7.207207207207207,7.232232232232232,2.7069198409066437e-05,0.0
7.232232232232232,7.257257257257257,5.5133182228564516e-06,0.0
7.257257257257257,7.282282282282282,2.2971339429574445e-05,0.0
7.282282282282282,7.307307307307307,8.284955087824447e-06,0.0
7.307307307307307,7.332332332332332,2.1513787593772405e-05,0.0
7.332332332332332,7.357357357357357,3.4230797647963e-05,0.0
7.357357357357357,7.382382382382382,5.849414333770334e-06,0.0
7.382382382382382,7.407407407407407,0.0,0.0
7.407407407407407,7.4324324324324325,1.3051189272348863e-05,0.0
7.4324324324324325,7.4574574574574575,5.9771192769437226e-06,0.0
7.4574574574574575,7.482482482482483,1.5910676966568335e-05,0.0
7.482482482482483,7.507507507507508,2.914120424414881e-05,0.0
7.507507507507508,7.532532532532533,3.067552395241536e-05,0.0
7.532532532532533,7.557557557557558,2.6798368719076782e-05,0.0
7.557557557557558,7.582582582582583,3.8768676844720196e-05,0.0
7.582582582582583,7.6076076076076085,4.259848740891852e-05,0.0
7.6076076076076085,7.6326326326326335,9.66593391655868e-06,0.0
7.6326326326326335,7.6576576576576585,0.0,0.0
7.6576576576576585,7.6826826826826835,2.3102674822965757e-05,0.0
7.6826826826826835,7.7077077077077085,4.92439043980918e-05,0.0
7.7077077077077085,7.7327327327327335,2.0973606051020503e-05,0.0
7.7327327327327335,7.7577577577577586,2.4720107693282664e-05,0.0
7.7577577577577586,7.782782782782784,1.289617300641113e-05,0.0
7.782782782782784,7.807807807807809,4.660904133436201e-06,0.0
7.807807807807809,7.832832832832834,2.4103755220511592e-05,0.0
7.832832832832834,7.857857857857859,0.0,0.0
7.857857857857859,7.882882882882884,3.269868820349944e-05,0.0
7.882882882882884,7.907907907907909,1.6080931702786464e-05,0.0
7.907907907907909,7.932932932932934,2.942165258481583e-05,0.0
7.932932932932934,7.957957957957959,6.222194568024266e-06,0.0
7.957957957957959,7.982982982982984,2.4059466455500976e-05,0.0
7.982982982982984,8.008008008008009,1.6413404568767535e-05,0.0
8.008008008008009,8.033033033033034,0.0,0.0
8.033033033033034,8.058058058058059,0.0,0.0
8.058058058058059,8.083083083083084,8.035267141595385e-06,0.0
8.083083083083084,8.108108108108109,6.222194568024192e-06,0.0
8.108108108108109,8.133133133133134,8.963411593097958e-06,0.0
8.133133133133134,8.158158158158159,0.0,0.0
8.158158158158159,8.183183183183184,2.022032676487016e-05,0.0
8.183183183183184,8.208208208208209,0.0,0.0
8.208208208208209,8.233233233233234,1.9426054083133913e-05,0.0
8.233233233233234,8.258258258258259,1.3383558462384686e-05,0.0
8.258258258258259,8.283283283283284,4.55496255837304e-06,0.0
8.283283283283284,8.308308308308309,3.186181014109459e-05,0.0
8.308308308308309,8.333333333333334,3.243577996804689e-05,0.0
8.333333333333334,8.358358358358359,9.864566279969774e-06,0.0
8.358358358358359,8.383383383383384,2.4460978454327915e-05,0.0
8.383383383383384,8.408408408408409,6.867041894167873e-06,0.0
8.408408408408409,8.433433433433434,1.6279632767612136e-05,0.0
8.433433433433434,8.458458458458459,8.46219866001692e-06,0.0
8.458458458458459,8.483483483483484,3.1110972840120834e-06,0.0
8.483483483483484,8.508508508508509,1.2444389136048396e-05,0.0
8.508508508508509,8.533533533533534,1.0640008087561184e-05,0.0
8.533533533533534,8.558558558558559,0.0,0.0
8.558558558558559,8.583583583583584,1.9180604490787066e-05,0.0
8.583583583583584,8.608608608608609,1.1923193133233653e-05,0.0
8.608608608608609,8.633633633633634,1.137938548026236e-05,0.0
8.633633633633634,8.65865865865866,2.745734082121784e-05,0.0
8.65865865865866,8.683683683683684,5.205804903898944e-06,0.0
8.683683683683684,8.70870870870871,8.398539709824527e-06,0.0
8.70870870870871,8.733733733733734,3.111097284012108e-06,0.0
8.733733733733734,8.75875875875876,0.0,0.0
8.75875875875876,8.783783783783784,1.1393195549752182e-05,0.0
8.783783783783784,8.80880880880881,1.1582489846648589e-05,0.0
8.80880880880881,8.833833833833834,1.328651214231275e-05,0.0
8.833833833833834,8.85885885885886,6.222194568024167e-06,0.0
8.85885885885886,8.883883883883884,0.0,0.0
8.883883883883884,8.90890890890891,3.1917967037892607e-06,0.0
8.90890890890891,8.933933933933934,2.4626823257068525e-05,0.0
8.933933933933934,8.95895895895896,5.007943053728219e-06,0.0
8.95895895895896,8.983983983983984,0.0,0.0
8.983983983983984,9.00900900900901,6.156866553044813e-06,0.0
9.00900900900901,9.034034034034034,1.6862830999019954e-05,0.0
9.034034034034034,9.05905905905906,3.0935509605626606e-05,0.0
9.05905905905906,9.084084084084084,0.0,0.0
9.084084084084084,9.10910910910911,1.0109625749360107e-05,0.0
9.10910910910911,9.134134134134134,9.22052377465565e-06,0.0
9.134134134134134,9.15915915915916,9.33329185203625e-06,0.0
9.15915915915916,9.184184184184184,2.0737339623678954e-05,0.0
9.184184184184184,9.20920920920921,1.133171573677113e-05,0.0
9.20920920920921,9.234234234234235,4.698132031405698e-06,0.0
9.234234234234235,9.25925925925926,3.5401251950727646e-06,0.0
9.25925925925926,9.284284284284285,4.453483902568323e-05,0.0
9.284284284284285,9.30930930930931,1.6961289948493362e-05,0.0
9.30930930930931,9.334334334334335,3.111097284012133e-06,0.0
9.334334334334335,9.35935935935936,3.111097284012133e-06,0.0
9.35935935935936,9.384384384384385,0.0,0.0
9.384384384384385,9.40940940940941,2.7999875556108563e-05,0.0
9.40940940940941,9.434434434434435,3.111097284012133e-06,0.0
9.434434434434435,9.45945945945946,1.78329676992464e-05,0.0
9.45945945945946,9.484484484484485,6.222194568024701e-06,0.0
9.484484484484485,9.50950950950951,0.0,0.0
9.50950950950951,9.534534534534535,0.0,0.0
9.534534534534535,9.55955955955956,4.516900812445107e-06,0.0
9.55955955955956,9.584584584584585,7.666059842384897e-06,0.0
9.584584584584585,9.60960960960961,0.0,0.0
9.60960960960961,9.634634634634635,5.582008558631837e-06,0.0
9.634634634634635,9.65965965965966,2.7166259551282763e-05,0.0
9.65965965965966,9.684684684684685,0.0,0.0
9.684684684684685,9.70970970970971,6.222194568024167e-06,0.0
9.70970970970971,9.734734734734735,0.0,0.0
9.734734734734735,9.75975975975976,9.333291852036348e-06,0.0
9.75975975975976,9.784784784784785,3.1110972840120834e-06,0.0
9.784784784784785,9.80980980980981,1.4771771634702062e-05,0.0
9.80980980980981,9.834834834834835,0.0,0.0
9.834834834834835,9.85985985985986,0.0,0.0
9.85985985985986,9.884884884884885,3.111097284012133e-06,0.0
9.884884884884885,9.90990990990991,0.0,0.0
9.90990990990991,9.934934934934935,6.222194568024266e-06,0.0
9.934934934934935,9.95995995995996,1.1777062448294519e-05,0.0
9.95995995995996,9.984984984984985,8.824580168698123e-06,0.0
9.984984984984985,10.01001001001001,0.0,0.0
10.01001001001001,10.035035035035035,0.0,0.0
10.035035035035035,10.06006006006006,0.0,0.0
10.06006006006006,10.085085085085085,0.0,0.0
10.085085085085085,10.11011011011011,1.3307879259800786e-05,0.0
10.11011011011011,10.135135135135135,5.942134961915335e-06,0.0
10.135135135135135,10.16016016016016,0.0,0.0
10.16016016016016,10.185185185185185,8.948146712548853e-06,0.0
10.185185185185185,10.21021021021021,0.0,0.0
10.21021021021021,10.235235235235235,6.222194568024167e-06,0.0
10.235235235235235,10.26026026026026,0.0,0.0
10.26026026026026,10.285285285285285,0.0,0.0
10.285285285285285,10.31031031031031,0.0,0.0
10.31031031031031,10.335335335335335,0.0,0.0
10.335335335335335,10.36036036036036,9.3332918520363e-06,0.0
10.36036036036036,10.385385385385385,1.342304249415092e-05,0.0
10.385385385385385,10.41041041041041,0.0,0.0
10.41041041041041,10.435435435435435,3.111097284012133e-06,0.0
10.435435435435435,10.46046046046046,1.4443191695717184e-05,0.0
10.46046046046046,10.485485485485485,6.222194568024222e-06,0.0
10.485485485485485,10.51051051051051,0.0,0.0
10.51051051051051,10.535535535535535,3.6934254303246036e-06,0.0
10.535535535535535,10.56056056056056,0.0,0.0
10.56056056056056,10.585585585585585,0.0,0.0
10.585585585585585,10.61061061061061,0.0,0.0
10.61061061061061,10.635635635635635,0.0,0.0
10.635635635635635,10.66066066066066,1.6097960298977888e-05,0.0
10.66066066066066,10.685685685685687,0.0,0.0
10.685685685685687,10.710710710710712,1.1105551394828757e-05,0.0
10.710710710710712,10.735735735735737,4.554962558372776e-06,0.0
10.735735735735737,10.760760760760762,0.0,0.0
10.760760760760762,10.785785785785787,0.0,0.0
10.785785785785787,10.810810810810812,3.111097284012133e-06,0.0
10.810810810810812,10.835835835835837,0.0,0.0
10.835835835835837,10.860860860860862,0.0,0.0
10.860860860860862,10.885885885885887,0.0,0.0
10.885885885885887,10.910910910910912,0.0,0.0
10.910910910910912,10.935935935935937,6.292179897735188e-06,0.0
10.935935935935937,10.960960960960962,3.111097284012102e-06,0.0
10.960960960960962,10.985985985985987,0.0,0.0
10.985985985985987,11.011011011011012,0.0,0.0
11.011011011011012,11.036036036036037,0.0,0.0
11.036036036036037,11.061061061061062,0.0,0.0
11.061061061061062,11.086086086086087,0.0,0.0
11.086086086086087,11.111111111111112,0.0,0.0
11.111111111111112,11.136136136136138,6.222194568024216e-06,0.0
11.136136136136138,11.161161161161163,0.0,0.0
11.161161161161163,11.186186186186188,9.026649458341811e-06,0.0
11.186186186186188,11.211211211211213,0.0,0.0
11.211211211211213,11.236236236236238,0.0,0.0
11.236236236236238,11.261261261261263,9.083096478361017e-06,0.0
11.261261261261263,11.286286286286288,0.0,0.0
11.286286286286288,11.311311311311313,0.0,0.0
11.311311311311313,11.336336336336338,0.0,0.0
11.336336336336338,11.361361361361363,0.0,0.0
11.361361361361363,11.386386386386388,3.946130259588011e-06,0.0
11.386386386386388,11.411411411411413,0.0,0.0
11.411411411411413,11.436436436436438,5.277840700212727e-06,0.0
11.436436436436438,11.461461461461463,0.0,0.0
11.461461461461463,11.486486486486488,0.0,0.0
11.486486486486488,11.511511511511513,5.6676359576497976e-06,0.0
