vleft [A/m2],vright [A/m2],freql,freqr
6.381381381381382,6.406406406406407,0.0,0.0003503263518342304
6.406406406406407,6.431431431431432,0.0,0.00035101798789360147
6.431431431431432,6.456456456456457,0.0,0.00033440588315871014
6.456456456456457,6.481481481481482,0.0,0.00033853165480377114
6.481481481481482,6.506506506506507,0.0,0.000322835416823525
6.506506506506507,6.531531531531532,0.0,0.00034855552456213875
6.531531531531532,6.556556556556557,0.0,0.00031845934965580745
6.556556556556557,6.581581581581582,0.0,0.0003454762871604656
6.581581581581582,6.606606606606607,0.0,0.00033503000506433924
6.606606606606607,6.631631631631632,0.0,0.0003474885716244922
6.631631631631632,6.656656656656657,0.0,0.0003439078451577518
6.656656656656657,6.681681681681682,0.0,0.0003343184473639595
6.681681681681682,6.706706706706707,0.0,0.00034547836713314444
6.706706706706707,6.731731731731732,0.0,0.0003326949289856525
6.731731731731732,6.756756756756757,0.0,0.00033085206609366794
6.756756756756757,6.781781781781782,0.0,0.000309206154343699
6.781781781781782,6.806806806806807,0.0,0.0003329736563451674
6.806806806806807,6.831831831831832,0.0,0.00034103191773275854
6.831831831831832,6.856856856856857,0.0,0.000329749804912091
6.856856856856857,6.881881881881882,0.0,0.0003332417987127773
6.881881881881882,6.906906906906907,0.0,0.00033016808198828274
6.906906906906907,6.931931931931932,0.0,0.0003307017571707217
6.931931931931932,6.956956956956957,0.0,0.00031508604409088357
6.956956956956957,6.981981981981982,0.0,0.0003591551213942746
6.981981981981982,7.007007007007007,0.0,0.0003529294204251692
7.007007007007007,7.032032032032032,0.0,0.0003260781555005494
7.032032032032032,7.057057057057057,0.0,0.00032682385171935695
7.057057057057057,7.082082082082082,0.0,0.0003270703968672025
7.082082082082082,7.107107107107107,0.0,0.00032442772593394513
7.107107107107107,7.132132132132132,0.0,0.0003266040289213304
7.132132132132132,7.157157157157157,0.0,0.00029767983817071043
7.157157157157157,7.182182182182182,0.0,0.0003308065673196903
7.182182182182182,7.207207207207207,0.0,0.00033780815643322357
7.207207207207207,7.232232232232232,0.0,0.00034280283836268105
7.232232232232232,7.257257257257257,0.0,0.000305501036233133
7.257257257257257,7.282282282282282,0.0,0.0003421509851926627
7.282282282282282,7.307307307307307,0.0,0.0003219885317972811
7.307307307307307,7.332332332332332,0.0,0.00032495530915972086
7.332332332332332,7.357357357357357,0.0,0.00033701401068945817
7.357357357357357,7.382382382382382,0.0,0.0003248271016499632
7.382382382382382,7.407407407407407,0.0,0.0003319673104166296
7.407407407407407,7.4324324324324325,0.0,0.00032287894087305267
7.4324324324324325,7.4574574574574575,0.0,0.0003304835579603464
7.4574574574574575,7.482482482482483,0.0,0.0003351665548296118
7.482482482482483,7.507507507507508,0.0,0.00031475737748316114
7.507507507507508,7.532532532532533,0.0,0.0003173316900792793
7.532532532532533,7.557557557557558,0.0,0.0003206666569848745
7.557557557557558,7.582582582582583,0.0,0.0003467137549939849
7.582582582582583,7.6076076076076085,0.0,0.00033813552852473834
7.6076076076076085,7.6326326326326335,0.0,0.0003451117025336434
7.6326326326326335,7.6576576576576585,0.0,0.00033385702226376447
7.6576576576576585,7.6826826826826835,0.0,0.0003280946919973217
7.6826826826826835,7.7077077077077085,0.0,0.0003243917849682241
7.7077077077077085,7.7327327327327335,0.0,0.00032470098779744305
7.7327327327327335,7.7577577577577586,0.0,0.0003309286505948888
7.7577577577577586,7.782782782782784,0.0,0.0003236644416258147
7.782782782782784,7.807807807807809,0.0,0.0003378537076050876
7.807807807807809,7.832832832832834,0.0,0.00031603888914172616
7.832832832832834,7.857857857857859,0.0,0.0003278128110061043
7.857857857857859,7.882882882882884,0.0,0.00031108523352374186
7.882882882882884,7.907907907907909,0.0,0.00035684264124456207
7.907907907907909,7.932932932932934,0.0,0.0003519732740100625
7.932932932932934,7.957957957957959,0.0,0.0003369568019556246
7.957957957957959,7.982982982982984,0.0,0.0003456769471022798
7.982982982982984,8.008008008008009,0.0,0.00033206486933538604
8.008008008008009,8.033033033033034,0.0,0.0003154140679631865
8.033033033033034,8.058058058058059,0.0,0.00032576998944926715
8.058058058058059,8.083083083083084,0.0,0.00033651635934595883
8.083083083083084,8.108108108108109,0.0,0.000328200101646802
8.108108108108109,8.133133133133134,0.0,0.0003322939321086747
8.133133133133134,8.158158158158159,0.0,0.0003483507016954266
8.158158158158159,8.183183183183184,0.0,0.0003435307702090188
8.183183183183184,8.208208208208209,0.0,0.0003445129486785435
8.208208208208209,8.233233233233234,0.0,0.00034056462008106225
8.233233233233234,8.258258258258259,0.0,0.0003283409783111365
8.258258258258259,8.283283283283284,0.0,0.0003426929755106779
8.283283283283284,8.308308308308309,0.0,0.0003293813368001978
8.308308308308309,8.333333333333334,0.0,0.00031837496137220175
8.333333333333334,8.358358358358359,0.0,0.0003341790305258095
8.358358358358359,8.383383383383384,0.0,0.00033450466363311147
8.383383383383384,8.408408408408409,0.0,0.0003568756104150701
8.408408408408409,8.433433433433434,0.0,0.0003488857532239139
8.433433433433434,8.458458458458459,0.0,0.0003362191657666417
8.458458458458459,8.483483483483484,0.0,0.0003281236735656474
8.483483483483484,8.508508508508509,0.0,0.0003334522181465012
8.508508508508509,8.533533533533534,0.0,0.00033608282235401347
8.533533533533534,8.558558558558559,0.0,0.00035560434230970703
8.558558558558559,8.583583583583584,0.0,0.00033113065849132327
8.583583583583584,8.608608608608609,0.0,0.00034488860449810414
8.608608608608609,8.633633633633634,0.0,0.0003405853434943393
8.633633633633634,8.65865865865866,0.0,0.0003301244230770502
8.65865865865866,8.683683683683684,0.0,0.0003262850104988854
8.683683683683684,8.70870870870871,0.0,0.0003432680936835044
8.70870870870871,8.733733733733734,0.0,0.00033938795798650883
8.733733733733734,8.75875875875876,0.0,0.0003300610464092797
8.75875875875876,8.783783783783784,0.0,0.00033990735499355676
8.783783783783784,8.80880880880881,0.0,0.00033833644217693337
8.80880880880881,8.833833833833834,0.0,0.0003433803534423249
8.833833833833834,8.85885885885886,0.0,0.00035485505223924055
8.85885885885886,8.883883883883884,0.0,0.00033633019859386507
8.883883883883884,8.90890890890891,0.0,0.0003387829580264181
8.90890890890891,8.933933933933934,0.0,0.00033663692997558316
8.933933933933934,8.95895895895896,0.0,0.0003518128210721319
8.95895895895896,8.983983983983984,0.0,0.0003355937688677305
8.983983983983984,9.00900900900901,0.0,0.00035813480804979686
9.00900900900901,9.034034034034034,0.0,0.00034147759182075855
9.034034034034034,9.05905905905906,0.0,0.00035256612323414735
9.05905905905906,9.084084084084084,0.0,0.00037358918701930745
9.084084084084084,9.10910910910911,0.0,0.00033152797166780185
9.10910910910911,9.134134134134134,0.0,0.0003479129941339658
9.134134134134134,9.15915915915916,0.0,0.00036149555677437816
9.15915915915916,9.184184184184184,0.0,0.0003688748877827864
9.184184184184184,9.20920920920921,0.0,0.0003622605596813436
9.20920920920921,9.234234234234235,0.0,0.00037141067546150213
9.234234234234235,9.25925925925926,0.0,0.00037376877474067376
9.25925925925926,9.284284284284285,0.0,0.0003469850942902587
9.284284284284285,9.30930930930931,0.0,0.0003853308050691356
9.30930930930931,9.334334334334335,1.3658232153753986e-06,0.0003707085417062288
9.334334334334335,9.35935935935936,0.0,0.0003694901919721255
9.35935935935936,9.384384384384385,1.5860728045005045e-06,0.00037324782528849623
9.384384384384385,9.40940940940941,0.0,0.00037092118626284474
9.40940940940941,9.434434434434435,0.0,0.0004049951911877382
9.434434434434435,9.45945945945946,0.0,0.0003603255735508049
9.45945945945946,9.484484484484485,0.0,0.00036624776069372876
9.484484484484485,9.50950950950951,0.0,0.00039537933920208093
9.50950950950951,9.534534534534535,0.0,0.0003951477873445705
9.534534534534535,9.55955955955956,0.0,0.00039580523569009076
9.55955955955956,9.584584584584585,1.3834263648088304e-06,0.000407103008314764
9.584584584584585,9.60960960960961,0.0,0.0004104073929942105
9.60960960960961,9.634634634634635,0.0,0.0004048770643556812
9.634634634634635,9.65965965965966,0.0,0.000407858683764822
9.65965965965966,9.684684684684685,0.0,0.00040075837211293197
9.684684684684685,9.70970970970971,0.0,0.0004175645658506213
9.70970970970971,9.734734734734735,1.3225490470577738e-06,0.0004067188418532109
9.734734734734735,9.75975975975976,0.0,0.0003948839317408324
9.75975975975976,9.784784784784785,0.0,0.00042462066862114853
9.784784784784785,9.80980980980981,0.0,0.00043023957813794573
9.80980980980981,9.834834834834835,1.4030695558655526e-06,0.0004193965002567782
9.834834834834835,9.85985985985986,0.0,0.00044648929798478474
9.85985985985986,9.884884884884885,0.0,0.0004323638831202799
9.884884884884885,9.90990990990991,0.0,0.0004391142132130802
9.90990990990991,9.934934934934935,0.0,0.00044319670572704704
9.934934934934935,9.95995995995996,0.0,0.0004471562462808443
9.95995995995996,9.984984984984985,0.0,0.00043641613194523666
9.984984984984985,10.01001001001001,0.0,0.00046569309327546666
10.01001001001001,10.035035035035035,0.0,0.0004501862219832663
10.035035035035035,10.06006006006006,0.0,0.00045928249505179755
10.06006006006006,10.085085085085085,1.3431636433476624e-06,0.0004597062276867826
10.085085085085085,10.11011011011011,0.0,0.0004787054205892799
10.11011011011011,10.135135135135135,0.0,0.00045570961880789506
10.135135135135135,10.16016016016016,0.0,0.00048413348899947365
10.16016016016016,10.185185185185185,0.0,0.0005002348969531039
10.185185185185185,10.21021021021021,0.0,0.0004778453603046861
10.21021021021021,10.235235235235235,1.325955589117038e-06,0.0004983459973645423
10.235235235235235,10.26026026026026,0.0,0.0005066366029631094
10.26026026026026,10.285285285285285,0.0,0.0005027259860667358
10.285285285285285,10.31031031031031,1.3652722088443092e-06,0.0005054716452612738
10.31031031031031,10.335335335335335,0.0,0.0005199676039456274
10.335335335335335,10.36036036036036,0.0,0.0005159800873510235
10.36036036036036,10.385385385385385,0.0,0.0005451742457956146
10.385385385385385,10.41041041041041,0.0,0.0005401689599277745
10.41041041041041,10.435435435435435,0.0,0.0005420252353046986
10.435435435435435,10.46046046046046,0.0,0.0005286357289902265
10.46046046046046,10.485485485485485,0.0,0.0005380466613368904
10.485485485485485,10.51051051051051,0.0,0.0005619732032310195
10.51051051051051,10.535535535535535,0.0,0.0005754962450470937
10.535535535535535,10.56056056056056,0.0,0.0005793182062375004
10.56056056056056,10.585585585585585,0.0,0.0005876248196809075
10.585585585585585,10.61061061061061,1.3451553192343572e-06,0.0006139828259784708
10.61061061061061,10.635635635635635,2.692953691957296e-06,0.0005798199913138965
10.635635635635635,10.66066066066066,1.6125518876980476e-06,0.0006033242212711477
10.66066066066066,10.685685685685687,0.0,0.0006134605428312905
10.685685685685687,10.710710710710712,0.0,0.0006386283126591944
10.710710710710712,10.735735735735737,0.0,0.0006456299253575549
10.735735735735737,10.760760760760762,0.0,0.0006575401501569738
10.760760760760762,10.785785785785787,1.1453377452377396e-06,0.0006753971225377254
10.785785785785787,10.810810810810812,0.0,0.0006790391587361829
10.810810810810812,10.835835835835837,0.0,0.0007010067219568451
10.835835835835837,10.860860860860862,1.3462018952872514e-06,0.0007017807135566729
10.860860860860862,10.885885885885887,0.0,0.0007015791363935815
10.885885885885887,10.910910910910912,2.622767829454965e-06,0.0007360164363280349
10.910910910910912,10.935935935935937,0.0,0.000757062699796378
10.935935935935937,10.960960960960962,0.0,0.0007534461071118802
10.960960960960962,10.985985985985987,0.0,0.0007905648601854516
10.985985985985987,11.011011011011012,1.3459816714654613e-06,0.0008175978615697812
11.011011011011012,11.036036036036037,1.422897707018619e-06,0.0008242272352246572
11.036036036036037,11.061061061061062,1.4246628340864342e-06,0.0008184408720562877
11.061061061061062,11.086086086086087,1.2007824982702256e-06,0.0008577889080882109
11.086086086086087,11.111111111111112,0.0,0.00086336695450304
11.111111111111112,11.136136136136138,0.0,0.0009202377556679471
11.136136136136138,11.161161161161163,0.0,0.0009451762973408609
11.161161161161163,11.186186186186188,0.0,0.0009756615532274279
11.186186186186188,11.211211211211213,0.0,0.0010256840063145236
11.211211211211213,11.236236236236238,1.197168384037637e-06,0.0010622920032134025
11.236236236236238,11.261261261261263,0.0,0.0011493647834315902
11.261261261261263,11.286286286286288,0.0,0.0014439219089212169
